西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,10,戊寅,乙卯,,,戊子辛酉丁丑甲辰,2221
1976,11,戊寅,丙辰,,,戊子辛酉丁丑甲辰,2221
1977,12,戊寅,丁巳,,,戊子辛酉丁丑甲辰,2221
1978,13,戊寅,戊午,地支火局,,戊子辛酉丁丑甲辰,2221
1979,14,戊寅,己未,,,戊子辛酉丁丑甲辰,2221
1980,15,戊寅,庚申,,,戊子辛酉丁丑甲辰,2221
1981,16,戊寅,辛酉,,,戊子辛酉丁丑甲辰,2221
1982,17,戊寅,壬戌,地支火局,,戊子辛酉丁丑甲辰,2221
1983,18,戊寅,癸亥,天干化火地支合木,,戊子辛酉丁丑甲辰,2221
1984,19,戊寅,甲子,,,戊子辛酉丁丑甲辰,2221
1985,20,己卯,乙丑,,,戊子辛酉丁丑甲辰,2221
1986,21,己卯,丙寅,,,戊子辛酉丁丑甲辰,2221
1987,22,己卯,丁卯,,,戊子辛酉丁丑甲辰,2221
1988,23,己卯,戊辰,,,戊子辛酉丁丑甲辰,2221
1989,24,己卯,己巳,,,戊子辛酉丁丑甲辰,2221
1990,25,己卯,庚午,,,戊子辛酉丁丑甲辰,2221
1991,26,己卯,辛未,地支木局,,戊子辛酉丁丑甲辰,2221
1992,27,己卯,壬申,,,戊子辛酉丁丑甲辰,2221
1993,28,己卯,癸酉,,,戊子辛酉丁丑甲辰,2221
1994,29,己卯,甲戌,天干化土地支合火,,戊子辛酉丁丑甲辰,2221
1995,30,庚辰,乙亥,天干化金,,戊子辛酉丁丑甲辰,2221
1996,31,庚辰,丙子,地支水局,,戊子辛酉丁丑甲辰,2221
1997,32,庚辰,丁丑,地支土局,,戊子辛酉丁丑甲辰,2221
1998,33,庚辰,戊寅,,,戊子辛酉丁丑甲辰,2221
1999,34,庚辰,己卯,,,戊子辛酉丁丑甲辰,2221
2000,35,庚辰,庚辰,地支土局,,戊子辛酉丁丑甲辰,2221
2001,36,庚辰,辛巳,,,戊子辛酉丁丑甲辰,2221
2002,37,庚辰,壬午,,,戊子辛酉丁丑甲辰,2221
2003,38,庚辰,癸未,地支土局,,戊子辛酉丁丑甲辰,2221
