西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,35,己卯,庚午,,,壬子癸未癸未乙未,509
1991,36,己卯,辛未,地支木局,,壬子癸未癸未乙未,509
1992,37,己卯,壬申,,,壬子癸未癸未乙未,509
1993,38,己卯,癸酉,,,壬子癸未癸未乙未,509
1994,39,己卯,甲戌,天干化土地支合火,,壬子癸未癸未乙未,509
1995,40,己卯,乙亥,地支木局,,壬子癸未癸未乙未,509
1996,41,己卯,丙子,,,壬子癸未癸未乙未,509
1997,42,己卯,丁丑,,,壬子癸未癸未乙未,509
1998,43,己卯,戊寅,,,壬子癸未癸未乙未,509
1999,44,戊寅,己卯,,,壬子癸未癸未乙未,509
2000,45,戊寅,庚辰,,,壬子癸未癸未乙未,509
2001,46,戊寅,辛巳,,,壬子癸未癸未乙未,509
2002,47,戊寅,壬午,地支火局,,壬子癸未癸未乙未,509
2003,48,戊寅,癸未,天干化火,,壬子癸未癸未乙未,509
2004,49,戊寅,甲申,,,壬子癸未癸未乙未,509
2005,50,戊寅,乙酉,,,壬子癸未癸未乙未,509
2006,51,戊寅,丙戌,地支火局,,壬子癸未癸未乙未,509
2007,52,戊寅,丁亥,地支合木,,壬子癸未癸未乙未,509
2008,53,戊寅,戊子,,,壬子癸未癸未乙未,509
2009,54,丁丑,己丑,地支土局,,壬子癸未癸未乙未,509
2010,55,丁丑,庚寅,,,壬子癸未癸未乙未,509
2011,56,丁丑,辛卯,,,壬子癸未癸未乙未,509
2012,57,丁丑,壬辰,天干化木地支土局,,壬子癸未癸未乙未,509
2013,58,丁丑,癸巳,地支金局,,壬子癸未癸未乙未,509
2014,59,丁丑,甲午,,,壬子癸未癸未乙未,509
2015,60,丁丑,乙未,地支土局,,壬子癸未癸未乙未,509
2016,61,丁丑,丙申,,,壬子癸未癸未乙未,509
2017,62,丁丑,丁酉,地支金局,,壬子癸未癸未乙未,509
2018,63,丁丑,戊戌,地支土局,,壬子癸未癸未乙未,509
2019,64,丙子,己亥,,,壬子癸未癸未乙未,509
2020,65,丙子,庚子,,,壬子癸未癸未乙未,509
2021,66,丙子,辛丑,天干化水地支土局,,壬子癸未癸未乙未,509
2022,67,丙子,壬寅,,,壬子癸未癸未乙未,509
2023,68,丙子,癸卯,,,壬子癸未癸未乙未,509
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未癸未乙未,509
2024,69,丙子,甲辰,地支水局,,壬子癸未癸未乙未,509
2025,70,丙子,乙巳,,,壬子癸未癸未乙未,509
2026,71,丙子,丙午,,,壬子癸未癸未乙未,509
2027,72,丙子,丁未,,,壬子癸未癸未乙未,509
2028,73,丙子,戊申,地支水局,,壬子癸未癸未乙未,509
2029,74,乙亥,己酉,,,壬子癸未癸未乙未,509
2030,75,乙亥,庚戌,天干化金,,壬子癸未癸未乙未,509
2031,76,乙亥,辛亥,,,壬子癸未癸未乙未,509
2032,77,乙亥,壬子,,,壬子癸未癸未乙未,509
2033,78,乙亥,癸丑,,,壬子癸未癸未乙未,509
2034,79,乙亥,甲寅,地支合木,,壬子癸未癸未乙未,509
2035,80,乙亥,乙卯,地支木局,,壬子癸未癸未乙未,509
2036,81,乙亥,丙辰,,,壬子癸未癸未乙未,509
2037,82,乙亥,丁巳,,,壬子癸未癸未乙未,509
2038,83,乙亥,戊午,,,壬子癸未癸未乙未,509
