西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,1,癸卯,癸亥,地支木局,,壬子癸未壬寅壬戌,1290
1984,2,癸卯,甲子,,,壬子癸未壬寅壬戌,1290
1985,3,癸卯,乙丑,,,壬子癸未壬寅壬戌,1290
1986,4,癸卯,丙寅,,,壬子癸未壬寅壬戌,1290
1987,5,癸卯,丁卯,,,壬子癸未壬寅壬戌,1290
1988,6,癸卯,戊辰,天干化火,,壬子癸未壬寅壬戌,1290
1989,7,癸卯,己巳,,,壬子癸未壬寅壬戌,1290
1990,8,癸卯,庚午,,,壬子癸未壬寅壬戌,1290
1991,9,癸卯,辛未,地支木局,,壬子癸未壬寅壬戌,1290
1992,10,癸卯,壬申,,,壬子癸未壬寅壬戌,1290
1993,11,甲辰,癸酉,地支合金,,壬子癸未壬寅壬戌,1290
1994,12,甲辰,甲戌,地支土局,,壬子癸未壬寅壬戌,1290
1995,13,甲辰,乙亥,,,壬子癸未壬寅壬戌,1290
1996,14,甲辰,丙子,地支水局,,壬子癸未壬寅壬戌,1290
1997,15,甲辰,丁丑,地支土局,,壬子癸未壬寅壬戌,1290
1998,16,甲辰,戊寅,,,壬子癸未壬寅壬戌,1290
1999,17,甲辰,己卯,天干化土,,壬子癸未壬寅壬戌,1290
2000,18,甲辰,庚辰,地支土局,,壬子癸未壬寅壬戌,1290
2001,19,甲辰,辛巳,,,壬子癸未壬寅壬戌,1290
2002,20,甲辰,壬午,,,壬子癸未壬寅壬戌,1290
2003,21,乙巳,癸未,,,壬子癸未壬寅壬戌,1290
2004,22,乙巳,甲申,地支合水,,壬子癸未壬寅壬戌,1290
2005,23,乙巳,乙酉,地支金局,,壬子癸未壬寅壬戌,1290
2006,24,乙巳,丙戌,,,壬子癸未壬寅壬戌,1290
2007,25,乙巳,丁亥,,,壬子癸未壬寅壬戌,1290
2008,26,乙巳,戊子,,,壬子癸未壬寅壬戌,1290
2009,27,乙巳,己丑,地支金局,,壬子癸未壬寅壬戌,1290
2010,28,乙巳,庚寅,天干化金,,壬子癸未壬寅壬戌,1290
2011,29,乙巳,辛卯,,,壬子癸未壬寅壬戌,1290
2012,30,乙巳,壬辰,,,壬子癸未壬寅壬戌,1290
2013,31,丙午,癸巳,,,壬子癸未壬寅壬戌,1290
2014,32,丙午,甲午,,,壬子癸未壬寅壬戌,1290
2015,33,丙午,乙未,,,壬子癸未壬寅壬戌,1290
2016,34,丙午,丙申,,,壬子癸未壬寅壬戌,1290
2017,35,丙午,丁酉,,,壬子癸未壬寅壬戌,1290
2018,36,丙午,戊戌,地支火局,,壬子癸未壬寅壬戌,1290
2019,37,丙午,己亥,,,壬子癸未壬寅壬戌,1290
2020,38,丙午,庚子,,,壬子癸未壬寅壬戌,1290
2021,39,丙午,辛丑,天干化水,,壬子癸未壬寅壬戌,1290
2022,40,丙午,壬寅,地支火局,,壬子癸未壬寅壬戌,1290
2023,41,丁未,癸卯,地支木局,,壬子癸未壬寅壬戌,1290
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未壬寅壬戌,1290
2024,42,丁未,甲辰,地支土局,,壬子癸未壬寅壬戌,1290
2025,43,丁未,乙巳,,,壬子癸未壬寅壬戌,1290
2026,44,丁未,丙午,,,壬子癸未壬寅壬戌,1290
2027,45,丁未,丁未,地支土局,,壬子癸未壬寅壬戌,1290
2028,46,丁未,戊申,,,壬子癸未壬寅壬戌,1290
2029,47,丁未,己酉,,,壬子癸未壬寅壬戌,1290
2030,48,丁未,庚戌,地支土局,,壬子癸未壬寅壬戌,1290
2031,49,丁未,辛亥,地支木局,,壬子癸未壬寅壬戌,1290
2032,50,丁未,壬子,天干化木,,壬子癸未壬寅壬戌,1290
2033,51,戊申,癸丑,天干化火,,壬子癸未壬寅壬戌,1290
2034,52,戊申,甲寅,,,壬子癸未壬寅壬戌,1290
2035,53,戊申,乙卯,,,壬子癸未壬寅壬戌,1290
2036,54,戊申,丙辰,地支水局,,壬子癸未壬寅壬戌,1290
2037,55,戊申,丁巳,地支合水,,壬子癸未壬寅壬戌,1290
2038,56,戊申,戊午,,,壬子癸未壬寅壬戌,1290
2039,57,戊申,己未,,,壬子癸未壬寅壬戌,1290
2040,58,戊申,庚申,,,壬子癸未壬寅壬戌,1290
2041,59,戊申,辛酉,,,壬子癸未壬寅壬戌,1290
2042,60,戊申,壬戌,,,壬子癸未壬寅壬戌,1290
2043,61,己酉,癸亥,,,壬子癸未壬寅壬戌,1290
2044,62,己酉,甲子,天干化土,,壬子癸未壬寅壬戌,1290
2045,63,己酉,乙丑,地支金局,,壬子癸未壬寅壬戌,1290
2046,64,己酉,丙寅,,,壬子癸未壬寅壬戌,1290
2047,65,己酉,丁卯,,,壬子癸未壬寅壬戌,1290
2048,66,己酉,戊辰,地支合金,,壬子癸未壬寅壬戌,1290
2049,67,己酉,己巳,地支金局,,壬子癸未壬寅壬戌,1290
2050,68,己酉,庚午,,,壬子癸未壬寅壬戌,1290
2051,69,己酉,辛未,,,壬子癸未壬寅壬戌,1290
2052,70,己酉,壬申,,,壬子癸未壬寅壬戌,1290
2053,71,庚戌,癸酉,,,壬子癸未壬寅壬戌,1290
2054,72,庚戌,甲戌,地支土局,,壬子癸未壬寅壬戌,1290
2055,73,庚戌,乙亥,天干化金,,壬子癸未壬寅壬戌,1290
2056,74,庚戌,丙子,,,壬子癸未壬寅壬戌,1290
2057,75,庚戌,丁丑,地支土局,,壬子癸未壬寅壬戌,1290
2058,76,庚戌,戊寅,地支火局,,壬子癸未壬寅壬戌,1290
2059,77,庚戌,己卯,地支合火,,壬子癸未壬寅壬戌,1290
2060,78,庚戌,庚辰,地支土局,,壬子癸未壬寅壬戌,1290
2061,79,庚戌,辛巳,,,壬子癸未壬寅壬戌,1290
2062,80,庚戌,壬午,地支火局,,壬子癸未壬寅壬戌,1290
