西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,6,庚午,庚申,,,甲子己未己巳甲寅,3716
1981,7,庚午,辛酉,,,甲子己未己巳甲寅,3716
1982,8,庚午,壬戌,地支火局,,甲子己未己巳甲寅,3716
1983,9,庚午,癸亥,,,甲子己未己巳甲寅,3716
1984,10,庚午,甲子,,,甲子己未己巳甲寅,3716
1985,11,庚午,乙丑,天干化金,,甲子己未己巳甲寅,3716
1986,12,庚午,丙寅,地支火局,,甲子己未己巳甲寅,3716
1987,13,庚午,丁卯,,,甲子己未己巳甲寅,3716
1988,14,庚午,戊辰,,,甲子己未己巳甲寅,3716
1989,15,庚午,己巳,,,甲子己未己巳甲寅,3716
1990,16,辛未,庚午,,,甲子己未己巳甲寅,3716
1991,17,辛未,辛未,地支土局,,甲子己未己巳甲寅,3716
1992,18,辛未,壬申,,,甲子己未己巳甲寅,3716
1993,19,辛未,癸酉,,,甲子己未己巳甲寅,3716
1994,20,辛未,甲戌,地支土局,,甲子己未己巳甲寅,3716
1995,21,辛未,乙亥,地支木局,,甲子己未己巳甲寅,3716
1996,22,辛未,丙子,天干化水,,甲子己未己巳甲寅,3716
1997,23,辛未,丁丑,地支土局,,甲子己未己巳甲寅,3716
1998,24,辛未,戊寅,,,甲子己未己巳甲寅,3716
1999,25,辛未,己卯,地支木局,,甲子己未己巳甲寅,3716
2000,26,壬申,庚辰,地支水局,,甲子己未己巳甲寅,3716
2001,27,壬申,辛巳,地支合水,,甲子己未己巳甲寅,3716
2002,28,壬申,壬午,,,甲子己未己巳甲寅,3716
2003,29,壬申,癸未,,,甲子己未己巳甲寅,3716
2004,30,壬申,甲申,,,甲子己未己巳甲寅,3716
2005,31,壬申,乙酉,,,甲子己未己巳甲寅,3716
2006,32,壬申,丙戌,,,甲子己未己巳甲寅,3716
2007,33,壬申,丁亥,天干化木,,甲子己未己巳甲寅,3716
2008,34,壬申,戊子,地支水局,,甲子己未己巳甲寅,3716
2009,35,壬申,己丑,,,甲子己未己巳甲寅,3716
2010,36,癸酉,庚寅,,,甲子己未己巳甲寅,3716
2011,37,癸酉,辛卯,,,甲子己未己巳甲寅,3716
2012,38,癸酉,壬辰,地支合金,,甲子己未己巳甲寅,3716
2013,39,癸酉,癸巳,地支金局,,甲子己未己巳甲寅,3716
2014,40,癸酉,甲午,,,甲子己未己巳甲寅,3716
2015,41,癸酉,乙未,,,甲子己未己巳甲寅,3716
2016,42,癸酉,丙申,,,甲子己未己巳甲寅,3716
2017,43,癸酉,丁酉,,,甲子己未己巳甲寅,3716
2018,44,癸酉,戊戌,天干化火,,甲子己未己巳甲寅,3716
2019,45,癸酉,己亥,,,甲子己未己巳甲寅,3716
2020,46,甲戌,庚子,,,甲子己未己巳甲寅,3716
2021,47,甲戌,辛丑,地支土局,,甲子己未己巳甲寅,3716
2022,48,甲戌,壬寅,地支火局,,甲子己未己巳甲寅,3716
2023,49,甲戌,癸卯,地支合火,,甲子己未己巳甲寅,3716
