西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,3,壬辰,己未,大運水庫地支土局,,壬子戊寅辛卯丙辰,1885
1980,4,壬辰,庚申,地支水局,,壬子戊寅辛卯丙辰,1885
1981,5,壬辰,辛酉,地支合金,,壬子戊寅辛卯丙辰,1885
1982,6,壬辰,壬戌,大運水庫地支土局,,壬子戊寅辛卯丙辰,1885
1983,7,壬辰,癸亥,大運水庫,,壬子戊寅辛卯丙辰,1885
1984,8,壬辰,甲子,地支水局,,壬子戊寅辛卯丙辰,1885
1985,9,壬辰,乙丑,大運水庫地支土局,,壬子戊寅辛卯丙辰,1885
1986,10,壬辰,丙寅,大運水庫,,壬子戊寅辛卯丙辰,1885
1987,11,壬辰,丁卯,天干化木,,壬子戊寅辛卯丙辰,1885
1988,12,壬辰,戊辰,大運水庫地支土局,,壬子戊寅辛卯丙辰,1885
1989,13,癸巳,己巳,,,壬子戊寅辛卯丙辰,1885
1990,14,癸巳,庚午,,,壬子戊寅辛卯丙辰,1885
1991,15,癸巳,辛未,,,壬子戊寅辛卯丙辰,1885
1992,16,癸巳,壬申,地支合水,,壬子戊寅辛卯丙辰,1885
1993,17,癸巳,癸酉,地支金局,,壬子戊寅辛卯丙辰,1885
1994,18,癸巳,甲戌,,,壬子戊寅辛卯丙辰,1885
1995,19,癸巳,乙亥,,,壬子戊寅辛卯丙辰,1885
1996,20,癸巳,丙子,,,壬子戊寅辛卯丙辰,1885
1997,21,癸巳,丁丑,地支金局,,壬子戊寅辛卯丙辰,1885
1998,22,癸巳,戊寅,天干化火,,壬子戊寅辛卯丙辰,1885
1999,23,甲午,己卯,天干化土,,壬子戊寅辛卯丙辰,1885
2000,24,甲午,庚辰,,,壬子戊寅辛卯丙辰,1885
2001,25,甲午,辛巳,,,壬子戊寅辛卯丙辰,1885
2002,26,甲午,壬午,,,壬子戊寅辛卯丙辰,1885
2003,27,甲午,癸未,,,壬子戊寅辛卯丙辰,1885
2004,28,甲午,甲申,,,壬子戊寅辛卯丙辰,1885
2005,29,甲午,乙酉,,,壬子戊寅辛卯丙辰,1885
2006,30,甲午,丙戌,地支火局,,壬子戊寅辛卯丙辰,1885
2007,31,甲午,丁亥,,,壬子戊寅辛卯丙辰,1885
2008,32,甲午,戊子,,,壬子戊寅辛卯丙辰,1885
2009,33,乙未,己丑,地支土局,,壬子戊寅辛卯丙辰,1885
2010,34,乙未,庚寅,天干化金,,壬子戊寅辛卯丙辰,1885
2011,35,乙未,辛卯,地支木局,,壬子戊寅辛卯丙辰,1885
2012,36,乙未,壬辰,地支土局,,壬子戊寅辛卯丙辰,1885
2013,37,乙未,癸巳,,,壬子戊寅辛卯丙辰,1885
2014,38,乙未,甲午,,,壬子戊寅辛卯丙辰,1885
2015,39,乙未,乙未,地支土局,,壬子戊寅辛卯丙辰,1885
2016,40,乙未,丙申,,,壬子戊寅辛卯丙辰,1885
