西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,8,辛丑,甲辰,大運金庫地支土局,,庚子丁巳庚子丙申,2078
1965,9,辛丑,乙巳,地支金局,,庚子丁巳庚子丙申,2078
1966,10,辛丑,丙午,天干化水,,庚子丁巳庚子丙申,2078
1967,11,辛丑,丁未,大運金庫地支土局,,庚子丁巳庚子丙申,2078
1968,12,辛丑,戊申,大運金庫,,庚子丁巳庚子丙申,2078
1969,13,辛丑,己酉,地支金局,,庚子丁巳庚子丙申,2078
1970,14,辛丑,庚戌,大運金庫地支土局,,庚子丁巳庚子丙申,2078
1971,15,辛丑,辛亥,大運金庫,,庚子丁巳庚子丙申,2078
1972,16,辛丑,壬子,大運金庫地支土局,,庚子丁巳庚子丙申,2078
1973,17,辛丑,癸丑,大運金庫地支土局,,庚子丁巳庚子丙申,2078
1974,18,壬寅,甲寅,,,庚子丁巳庚子丙申,2078
1975,19,壬寅,乙卯,,,庚子丁巳庚子丙申,2078
1976,20,壬寅,丙辰,,,庚子丁巳庚子丙申,2078
1977,21,壬寅,丁巳,天干化木,,庚子丁巳庚子丙申,2078
1978,22,壬寅,戊午,地支火局,,庚子丁巳庚子丙申,2078
1979,23,壬寅,己未,,,庚子丁巳庚子丙申,2078
1980,24,壬寅,庚申,,,庚子丁巳庚子丙申,2078
1981,25,壬寅,辛酉,,,庚子丁巳庚子丙申,2078
1982,26,壬寅,壬戌,地支火局,,庚子丁巳庚子丙申,2078
1983,27,壬寅,癸亥,地支合木,,庚子丁巳庚子丙申,2078
1984,28,癸卯,甲子,,,庚子丁巳庚子丙申,2078
1985,29,癸卯,乙丑,,,庚子丁巳庚子丙申,2078
1986,30,癸卯,丙寅,,,庚子丁巳庚子丙申,2078
1987,31,癸卯,丁卯,,,庚子丁巳庚子丙申,2078
1988,32,癸卯,戊辰,天干化火,,庚子丁巳庚子丙申,2078
1989,33,癸卯,己巳,,,庚子丁巳庚子丙申,2078
1990,34,癸卯,庚午,,,庚子丁巳庚子丙申,2078
1991,35,癸卯,辛未,地支木局,,庚子丁巳庚子丙申,2078
1992,36,癸卯,壬申,,,庚子丁巳庚子丙申,2078
1993,37,癸卯,癸酉,,,庚子丁巳庚子丙申,2078
1994,38,甲辰,甲戌,地支土局,,庚子丁巳庚子丙申,2078
1995,39,甲辰,乙亥,,,庚子丁巳庚子丙申,2078
1996,40,甲辰,丙子,地支水局,,庚子丁巳庚子丙申,2078
1997,41,甲辰,丁丑,地支土局,,庚子丁巳庚子丙申,2078
1998,42,甲辰,戊寅,,,庚子丁巳庚子丙申,2078
1999,43,甲辰,己卯,天干化土,,庚子丁巳庚子丙申,2078
2000,44,甲辰,庚辰,地支土局,,庚子丁巳庚子丙申,2078
2001,45,甲辰,辛巳,,,庚子丁巳庚子丙申,2078
2002,46,甲辰,壬午,,,庚子丁巳庚子丙申,2078
2003,47,甲辰,癸未,地支土局,,庚子丁巳庚子丙申,2078
2004,48,乙巳,甲申,地支合水,,庚子丁巳庚子丙申,2078
2005,49,乙巳,乙酉,地支金局,,庚子丁巳庚子丙申,2078
2006,50,乙巳,丙戌,,,庚子丁巳庚子丙申,2078
2007,51,乙巳,丁亥,,,庚子丁巳庚子丙申,2078
2008,52,乙巳,戊子,,,庚子丁巳庚子丙申,2078
2009,53,乙巳,己丑,地支金局,,庚子丁巳庚子丙申,2078
2010,54,乙巳,庚寅,天干化金,,庚子丁巳庚子丙申,2078
2011,55,乙巳,辛卯,,,庚子丁巳庚子丙申,2078
2012,56,乙巳,壬辰,,,庚子丁巳庚子丙申,2078
2013,57,乙巳,癸巳,,,庚子丁巳庚子丙申,2078
2014,58,丙午,甲午,,,庚子丁巳庚子丙申,2078
2015,59,丙午,乙未,,,庚子丁巳庚子丙申,2078
2016,60,丙午,丙申,,,庚子丁巳庚子丙申,2078
2017,61,丙午,丁酉,,,庚子丁巳庚子丙申,2078
2018,62,丙午,戊戌,地支火局,,庚子丁巳庚子丙申,2078
2019,63,丙午,己亥,,,庚子丁巳庚子丙申,2078
2020,64,丙午,庚子,,,庚子丁巳庚子丙申,2078
2021,65,丙午,辛丑,天干化水,,庚子丁巳庚子丙申,2078
2022,66,丙午,壬寅,地支火局,,庚子丁巳庚子丙申,2078
2023,67,丙午,癸卯,,,庚子丁巳庚子丙申,2078
