西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,0,癸巳,辛丑,地支金局,,戊子辛未甲午辛丑,3493
1962,1,癸巳,壬寅,,,戊子辛未甲午辛丑,3493
1963,2,癸巳,癸卯,,,戊子辛未甲午辛丑,3493
1964,3,癸巳,甲辰,,,戊子辛未甲午辛丑,3493
1965,4,癸巳,乙巳,,,戊子辛未甲午辛丑,3493
1966,5,癸巳,丙午,,,戊子辛未甲午辛丑,3493
1967,6,癸巳,丁未,,,戊子辛未甲午辛丑,3493
1968,7,癸巳,戊申,天干化火地支合水,,戊子辛未甲午辛丑,3493
1969,8,癸巳,己酉,地支金局,,戊子辛未甲午辛丑,3493
1970,9,癸巳,庚戌,,,戊子辛未甲午辛丑,3493
1971,10,壬辰,辛亥,大運水庫,,戊子辛未甲午辛丑,3493
1972,11,壬辰,壬子,地支水局,,戊子辛未甲午辛丑,3493
1973,12,壬辰,癸丑,大運水庫地支土局,,戊子辛未甲午辛丑,3493
1974,13,壬辰,甲寅,大運水庫,,戊子辛未甲午辛丑,3493
1975,14,壬辰,乙卯,大運水庫,,戊子辛未甲午辛丑,3493
1976,15,壬辰,丙辰,大運水庫地支土局,,戊子辛未甲午辛丑,3493
1977,16,壬辰,丁巳,天干化木,,戊子辛未甲午辛丑,3493
1978,17,壬辰,戊午,大運水庫,,戊子辛未甲午辛丑,3493
1979,18,壬辰,己未,大運水庫地支土局,,戊子辛未甲午辛丑,3493
1980,19,壬辰,庚申,地支水局,,戊子辛未甲午辛丑,3493
1981,20,辛卯,辛酉,,,戊子辛未甲午辛丑,3493
1982,21,辛卯,壬戌,地支合火,,戊子辛未甲午辛丑,3493
1983,22,辛卯,癸亥,地支木局,,戊子辛未甲午辛丑,3493
1984,23,辛卯,甲子,,,戊子辛未甲午辛丑,3493
1985,24,辛卯,乙丑,,,戊子辛未甲午辛丑,3493
1986,25,辛卯,丙寅,天干化水,,戊子辛未甲午辛丑,3493
1987,26,辛卯,丁卯,,,戊子辛未甲午辛丑,3493
1988,27,辛卯,戊辰,,,戊子辛未甲午辛丑,3493
1989,28,辛卯,己巳,,,戊子辛未甲午辛丑,3493
1990,29,辛卯,庚午,,,戊子辛未甲午辛丑,3493
1991,30,庚寅,辛未,,,戊子辛未甲午辛丑,3493
1992,31,庚寅,壬申,,,戊子辛未甲午辛丑,3493
1993,32,庚寅,癸酉,,,戊子辛未甲午辛丑,3493
1994,33,庚寅,甲戌,地支火局,,戊子辛未甲午辛丑,3493
1995,34,庚寅,乙亥,天干化金地支合木,,戊子辛未甲午辛丑,3493
1996,35,庚寅,丙子,,,戊子辛未甲午辛丑,3493
1997,36,庚寅,丁丑,,,戊子辛未甲午辛丑,3493
1998,37,庚寅,戊寅,,,戊子辛未甲午辛丑,3493
1999,38,庚寅,己卯,,,戊子辛未甲午辛丑,3493
2000,39,庚寅,庚辰,,,戊子辛未甲午辛丑,3493
2001,40,己丑,辛巳,地支金局,,戊子辛未甲午辛丑,3493
2002,41,己丑,壬午,,,戊子辛未甲午辛丑,3493
2003,42,己丑,癸未,地支土局,,戊子辛未甲午辛丑,3493
2004,43,己丑,甲申,天干化土,,戊子辛未甲午辛丑,3493
