西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,7,丁亥,壬寅,天干化木地支合木,,戊子丙寅戊子乙未,2095
1963,8,丁亥,癸卯,地支木局,,戊子丙寅戊子乙未,2095
1964,9,丁亥,甲辰,,,戊子丙寅戊子乙未,2095
1965,10,丁亥,乙巳,,,戊子丙寅戊子乙未,2095
1966,11,丁亥,丙午,,,戊子丙寅戊子乙未,2095
1967,12,丁亥,丁未,地支木局,,戊子丙寅戊子乙未,2095
1968,13,丁亥,戊申,,,戊子丙寅戊子乙未,2095
1969,14,丁亥,己酉,,,戊子丙寅戊子乙未,2095
1970,15,丁亥,庚戌,,,戊子丙寅戊子乙未,2095
1971,16,丁亥,辛亥,,,戊子丙寅戊子乙未,2095
1972,17,丙戌,壬子,大運火庫,,戊子丙寅戊子乙未,2095
1973,18,丙戌,癸丑,大運火庫地支土局,,戊子丙寅戊子乙未,2095
1974,19,丙戌,甲寅,地支火局,,戊子丙寅戊子乙未,2095
1975,20,丙戌,乙卯,地支合火,,戊子丙寅戊子乙未,2095
1976,21,丙戌,丙辰,大運火庫地支土局,,戊子丙寅戊子乙未,2095
1977,22,丙戌,丁巳,大運火庫,,戊子丙寅戊子乙未,2095
1978,23,丙戌,戊午,地支火局,,戊子丙寅戊子乙未,2095
1979,24,丙戌,己未,大運火庫地支土局,,戊子丙寅戊子乙未,2095
1980,25,丙戌,庚申,大運火庫,,戊子丙寅戊子乙未,2095
1981,26,丙戌,辛酉,天干化水,,戊子丙寅戊子乙未,2095
1982,27,乙酉,壬戌,,,戊子丙寅戊子乙未,2095
1983,28,乙酉,癸亥,,,戊子丙寅戊子乙未,2095
1984,29,乙酉,甲子,,,戊子丙寅戊子乙未,2095
1985,30,乙酉,乙丑,地支金局,,戊子丙寅戊子乙未,2095
1986,31,乙酉,丙寅,,,戊子丙寅戊子乙未,2095
1987,32,乙酉,丁卯,,,戊子丙寅戊子乙未,2095
1988,33,乙酉,戊辰,地支合金,,戊子丙寅戊子乙未,2095
1989,34,乙酉,己巳,地支金局,,戊子丙寅戊子乙未,2095
