西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,9,壬申,戊辰,地支水局,,丙子乙巳癸酉己未,1436
1989,10,壬申,己巳,地支合水,,丙子乙巳癸酉己未,1436
1990,11,壬申,庚午,,,丙子乙巳癸酉己未,1436
1991,12,壬申,辛未,,,丙子乙巳癸酉己未,1436
1992,13,壬申,壬申,,,丙子乙巳癸酉己未,1436
1993,14,壬申,癸酉,,,丙子乙巳癸酉己未,1436
1994,15,壬申,甲戌,,,丙子乙巳癸酉己未,1436
1995,16,壬申,乙亥,,,丙子乙巳癸酉己未,1436
1996,17,壬申,丙子,地支水局,,丙子乙巳癸酉己未,1436
1997,18,壬申,丁丑,天干化木,,丙子乙巳癸酉己未,1436
1998,19,辛未,戊寅,,,丙子乙巳癸酉己未,1436
1999,20,辛未,己卯,地支木局,,丙子乙巳癸酉己未,1436
2000,21,辛未,庚辰,地支土局,,丙子乙巳癸酉己未,1436
2001,22,辛未,辛巳,,,丙子乙巳癸酉己未,1436
2002,23,辛未,壬午,,,丙子乙巳癸酉己未,1436
2003,24,辛未,癸未,地支土局,,丙子乙巳癸酉己未,1436
2004,25,辛未,甲申,,,丙子乙巳癸酉己未,1436
2005,26,辛未,乙酉,,,丙子乙巳癸酉己未,1436
2006,27,辛未,丙戌,天干化水地支土局,,丙子乙巳癸酉己未,1436
2007,28,辛未,丁亥,地支木局,,丙子乙巳癸酉己未,1436
2008,29,庚午,戊子,,,丙子乙巳癸酉己未,1436
2009,30,庚午,己丑,,,丙子乙巳癸酉己未,1436
2010,31,庚午,庚寅,地支火局,,丙子乙巳癸酉己未,1436
2011,32,庚午,辛卯,,,丙子乙巳癸酉己未,1436
2012,33,庚午,壬辰,,,丙子乙巳癸酉己未,1436
2013,34,庚午,癸巳,,,丙子乙巳癸酉己未,1436
2014,35,庚午,甲午,,,丙子乙巳癸酉己未,1436
2015,36,庚午,乙未,天干化金,,丙子乙巳癸酉己未,1436
