西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,6,癸卯,癸卯,,,庚子丁卯甲辰丁酉,3708
1964,7,癸卯,甲辰,,,庚子丁卯甲辰丁酉,3708
1965,8,癸卯,乙巳,,,庚子丁卯甲辰丁酉,3708
1966,9,癸卯,丙午,,,庚子丁卯甲辰丁酉,3708
1967,10,癸卯,丁未,地支木局,,庚子丁卯甲辰丁酉,3708
1968,11,癸卯,戊申,天干化火,,庚子丁卯甲辰丁酉,3708
1969,12,癸卯,己酉,,,庚子丁卯甲辰丁酉,3708
1970,13,癸卯,庚戌,地支合火,,庚子丁卯甲辰丁酉,3708
1971,14,癸卯,辛亥,地支木局,,庚子丁卯甲辰丁酉,3708
1972,15,癸卯,壬子,,,庚子丁卯甲辰丁酉,3708
1973,16,壬寅,癸丑,,,庚子丁卯甲辰丁酉,3708
1974,17,壬寅,甲寅,,,庚子丁卯甲辰丁酉,3708
1975,18,壬寅,乙卯,,,庚子丁卯甲辰丁酉,3708
1976,19,壬寅,丙辰,,,庚子丁卯甲辰丁酉,3708
1977,20,壬寅,丁巳,天干化木,,庚子丁卯甲辰丁酉,3708
1978,21,壬寅,戊午,地支火局,,庚子丁卯甲辰丁酉,3708
1979,22,壬寅,己未,,,庚子丁卯甲辰丁酉,3708
1980,23,壬寅,庚申,,,庚子丁卯甲辰丁酉,3708
1981,24,壬寅,辛酉,,,庚子丁卯甲辰丁酉,3708
1982,25,壬寅,壬戌,地支火局,,庚子丁卯甲辰丁酉,3708
1983,26,辛丑,癸亥,大運金庫,,庚子丁卯甲辰丁酉,3708
1984,27,辛丑,甲子,大運金庫地支土局,,庚子丁卯甲辰丁酉,3708
1985,28,辛丑,乙丑,大運金庫地支土局,,庚子丁卯甲辰丁酉,3708
1986,29,辛丑,丙寅,天干化水,,庚子丁卯甲辰丁酉,3708
1987,30,辛丑,丁卯,大運金庫,,庚子丁卯甲辰丁酉,3708
1988,31,辛丑,戊辰,大運金庫地支土局,,庚子丁卯甲辰丁酉,3708
1989,32,辛丑,己巳,地支金局,,庚子丁卯甲辰丁酉,3708
1990,33,辛丑,庚午,大運金庫,,庚子丁卯甲辰丁酉,3708
1991,34,辛丑,辛未,大運金庫地支土局,,庚子丁卯甲辰丁酉,3708
1992,35,辛丑,壬申,大運金庫,,庚子丁卯甲辰丁酉,3708
1993,36,庚子,癸酉,,,庚子丁卯甲辰丁酉,3708
1994,37,庚子,甲戌,,,庚子丁卯甲辰丁酉,3708
1995,38,庚子,乙亥,天干化金,,庚子丁卯甲辰丁酉,3708
1996,39,庚子,丙子,,,庚子丁卯甲辰丁酉,3708
1997,40,庚子,丁丑,地支土局,,庚子丁卯甲辰丁酉,3708
1998,41,庚子,戊寅,,,庚子丁卯甲辰丁酉,3708
1999,42,庚子,己卯,,,庚子丁卯甲辰丁酉,3708
2000,43,庚子,庚辰,地支水局,,庚子丁卯甲辰丁酉,3708
2001,44,庚子,辛巳,,,庚子丁卯甲辰丁酉,3708
2002,45,庚子,壬午,,,庚子丁卯甲辰丁酉,3708
2003,46,己亥,癸未,地支木局,,庚子丁卯甲辰丁酉,3708
2004,47,己亥,甲申,天干化土,,庚子丁卯甲辰丁酉,3708
2005,48,己亥,乙酉,,,庚子丁卯甲辰丁酉,3708
2006,49,己亥,丙戌,,,庚子丁卯甲辰丁酉,3708
2007,50,己亥,丁亥,,,庚子丁卯甲辰丁酉,3708
2008,51,己亥,戊子,,,庚子丁卯甲辰丁酉,3708
2009,52,己亥,己丑,,,庚子丁卯甲辰丁酉,3708
2010,53,己亥,庚寅,地支合木,,庚子丁卯甲辰丁酉,3708
2011,54,己亥,辛卯,地支木局,,庚子丁卯甲辰丁酉,3708
2012,55,己亥,壬辰,,,庚子丁卯甲辰丁酉,3708
2013,56,戊戌,癸巳,天干化火,,庚子丁卯甲辰丁酉,3708
2014,57,戊戌,甲午,地支火局,,庚子丁卯甲辰丁酉,3708
2015,58,戊戌,乙未,地支土局,,庚子丁卯甲辰丁酉,3708
2016,59,戊戌,丙申,,,庚子丁卯甲辰丁酉,3708
2017,60,戊戌,丁酉,,,庚子丁卯甲辰丁酉,3708
2018,61,戊戌,戊戌,地支土局,,庚子丁卯甲辰丁酉,3708
2019,62,戊戌,己亥,,,庚子丁卯甲辰丁酉,3708
2020,63,戊戌,庚子,,,庚子丁卯甲辰丁酉,3708
2021,64,戊戌,辛丑,地支土局,,庚子丁卯甲辰丁酉,3708
2022,65,戊戌,壬寅,地支火局,,庚子丁卯甲辰丁酉,3708
2023,66,丁酉,癸卯,,,庚子丁卯甲辰丁酉,3708
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯甲辰丁酉,3708
2024,67,丁酉,甲辰,地支合金,,庚子丁卯甲辰丁酉,3708
2025,68,丁酉,乙巳,地支金局,,庚子丁卯甲辰丁酉,3708
2026,69,丁酉,丙午,,,庚子丁卯甲辰丁酉,3708
2027,70,丁酉,丁未,,,庚子丁卯甲辰丁酉,3708
2028,71,丁酉,戊申,,,庚子丁卯甲辰丁酉,3708
2029,72,丁酉,己酉,,,庚子丁卯甲辰丁酉,3708
2030,73,丁酉,庚戌,,,庚子丁卯甲辰丁酉,3708
2031,74,丁酉,辛亥,,,庚子丁卯甲辰丁酉,3708
2032,75,丁酉,壬子,天干化木,,庚子丁卯甲辰丁酉,3708
2033,76,丙申,癸丑,,,庚子丁卯甲辰丁酉,3708
2034,77,丙申,甲寅,,,庚子丁卯甲辰丁酉,3708
2035,78,丙申,乙卯,,,庚子丁卯甲辰丁酉,3708
2036,79,丙申,丙辰,地支水局,,庚子丁卯甲辰丁酉,3708
2037,80,丙申,丁巳,地支合水,,庚子丁卯甲辰丁酉,3708
2038,81,丙申,戊午,,,庚子丁卯甲辰丁酉,3708
2039,82,丙申,己未,,,庚子丁卯甲辰丁酉,3708
2040,83,丙申,庚申,,,庚子丁卯甲辰丁酉,3708
2041,84,丙申,辛酉,天干化水,,庚子丁卯甲辰丁酉,3708
2042,85,丙申,壬戌,,,庚子丁卯甲辰丁酉,3708
