西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,0,甲寅,癸丑,,,庚子壬寅乙卯癸丑,1498
1974,1,甲寅,甲寅,,,庚子壬寅乙卯癸丑,1498
1975,2,甲寅,乙卯,,,庚子壬寅乙卯癸丑,1498
1976,3,甲寅,丙辰,,,庚子壬寅乙卯癸丑,1498
1977,4,甲寅,丁巳,,,庚子壬寅乙卯癸丑,1498
1978,5,甲寅,戊午,地支火局,,庚子壬寅乙卯癸丑,1498
1979,6,甲寅,己未,天干化土,,庚子壬寅乙卯癸丑,1498
1980,7,甲寅,庚申,,,庚子壬寅乙卯癸丑,1498
1981,8,甲寅,辛酉,,,庚子壬寅乙卯癸丑,1498
1982,9,甲寅,壬戌,地支火局,,庚子壬寅乙卯癸丑,1498
1983,10,癸丑,癸亥,,,庚子壬寅乙卯癸丑,1498
1984,11,癸丑,甲子,地支土局,,庚子壬寅乙卯癸丑,1498
1985,12,癸丑,乙丑,地支土局,,庚子壬寅乙卯癸丑,1498
1986,13,癸丑,丙寅,,,庚子壬寅乙卯癸丑,1498
1987,14,癸丑,丁卯,,,庚子壬寅乙卯癸丑,1498
1988,15,癸丑,戊辰,天干化火地支土局,,庚子壬寅乙卯癸丑,1498
1989,16,癸丑,己巳,地支金局,,庚子壬寅乙卯癸丑,1498
1990,17,癸丑,庚午,,,庚子壬寅乙卯癸丑,1498
1991,18,癸丑,辛未,地支土局,,庚子壬寅乙卯癸丑,1498
1992,19,癸丑,壬申,,,庚子壬寅乙卯癸丑,1498
1993,20,壬子,癸酉,,,庚子壬寅乙卯癸丑,1498
1994,21,壬子,甲戌,,,庚子壬寅乙卯癸丑,1498
1995,22,壬子,乙亥,,,庚子壬寅乙卯癸丑,1498
1996,23,壬子,丙子,,,庚子壬寅乙卯癸丑,1498
1997,24,壬子,丁丑,天干化木地支土局,,庚子壬寅乙卯癸丑,1498
1998,25,壬子,戊寅,,,庚子壬寅乙卯癸丑,1498
1999,26,壬子,己卯,,,庚子壬寅乙卯癸丑,1498
2000,27,壬子,庚辰,地支水局,,庚子壬寅乙卯癸丑,1498
2001,28,壬子,辛巳,,,庚子壬寅乙卯癸丑,1498
2002,29,壬子,壬午,,,庚子壬寅乙卯癸丑,1498
2003,30,辛亥,癸未,地支木局,,庚子壬寅乙卯癸丑,1498
2004,31,辛亥,甲申,,,庚子壬寅乙卯癸丑,1498
2005,32,辛亥,乙酉,,,庚子壬寅乙卯癸丑,1498
2006,33,辛亥,丙戌,天干化水,,庚子壬寅乙卯癸丑,1498
