西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,2,戊申,己酉,,,庚子壬午己酉丁未,1377
1970,3,戊申,庚戌,,,庚子壬午己酉丁未,1377
1971,4,戊申,辛亥,,,庚子壬午己酉丁未,1377
1972,5,戊申,壬子,地支水局,,庚子壬午己酉丁未,1377
1973,6,戊申,癸丑,天干化火,,庚子壬午己酉丁未,1377
1974,7,戊申,甲寅,,,庚子壬午己酉丁未,1377
1975,8,戊申,乙卯,,,庚子壬午己酉丁未,1377
1976,9,戊申,丙辰,地支水局,,庚子壬午己酉丁未,1377
1977,10,戊申,丁巳,地支合水,,庚子壬午己酉丁未,1377
1978,11,戊申,戊午,,,庚子壬午己酉丁未,1377
1979,12,丁未,己未,地支土局,,庚子壬午己酉丁未,1377
1980,13,丁未,庚申,,,庚子壬午己酉丁未,1377
1981,14,丁未,辛酉,,,庚子壬午己酉丁未,1377
1982,15,丁未,壬戌,天干化木地支土局,,庚子壬午己酉丁未,1377
1983,16,丁未,癸亥,地支木局,,庚子壬午己酉丁未,1377
1984,17,丁未,甲子,,,庚子壬午己酉丁未,1377
1985,18,丁未,乙丑,地支土局,,庚子壬午己酉丁未,1377
1986,19,丁未,丙寅,,,庚子壬午己酉丁未,1377
1987,20,丁未,丁卯,地支木局,,庚子壬午己酉丁未,1377
1988,21,丁未,戊辰,地支土局,,庚子壬午己酉丁未,1377
1989,22,丙午,己巳,,,庚子壬午己酉丁未,1377
1990,23,丙午,庚午,,,庚子壬午己酉丁未,1377
1991,24,丙午,辛未,天干化水,,庚子壬午己酉丁未,1377
1992,25,丙午,壬申,,,庚子壬午己酉丁未,1377
1993,26,丙午,癸酉,,,庚子壬午己酉丁未,1377
1994,27,丙午,甲戌,地支火局,,庚子壬午己酉丁未,1377
1995,28,丙午,乙亥,,,庚子壬午己酉丁未,1377
1996,29,丙午,丙子,,,庚子壬午己酉丁未,1377
1997,30,丙午,丁丑,,,庚子壬午己酉丁未,1377
1998,31,丙午,戊寅,地支火局,,庚子壬午己酉丁未,1377
1999,32,乙巳,己卯,,,庚子壬午己酉丁未,1377
2000,33,乙巳,庚辰,天干化金,,庚子壬午己酉丁未,1377
2001,34,乙巳,辛巳,,,庚子壬午己酉丁未,1377
2002,35,乙巳,壬午,,,庚子壬午己酉丁未,1377
2003,36,乙巳,癸未,,,庚子壬午己酉丁未,1377
2004,37,乙巳,甲申,地支合水,,庚子壬午己酉丁未,1377
2005,38,乙巳,乙酉,地支金局,,庚子壬午己酉丁未,1377
2006,39,乙巳,丙戌,,,庚子壬午己酉丁未,1377
2007,40,乙巳,丁亥,,,庚子壬午己酉丁未,1377
2008,41,乙巳,戊子,,,庚子壬午己酉丁未,1377
2009,42,甲辰,己丑,天干化土地支土局,,庚子壬午己酉丁未,1377
2010,43,甲辰,庚寅,,,庚子壬午己酉丁未,1377
2011,44,甲辰,辛卯,,,庚子壬午己酉丁未,1377
2012,45,甲辰,壬辰,地支土局,,庚子壬午己酉丁未,1377
2013,46,甲辰,癸巳,,,庚子壬午己酉丁未,1377
