西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1988,6,癸丑,戊辰,天干化火地支土局,,庚子丁丑壬子壬戌,2681
1989,7,癸丑,己巳,地支金局,,庚子丁丑壬子壬戌,2681
1990,8,癸丑,庚午,,,庚子丁丑壬子壬戌,2681
1991,9,癸丑,辛未,地支土局,,庚子丁丑壬子壬戌,2681
1992,10,癸丑,壬申,,,庚子丁丑壬子壬戌,2681
1993,11,癸丑,癸酉,地支金局,,庚子丁丑壬子壬戌,2681
1994,12,癸丑,甲戌,地支土局,,庚子丁丑壬子壬戌,2681
1995,13,癸丑,乙亥,,,庚子丁丑壬子壬戌,2681
1996,14,癸丑,丙子,地支土局,,庚子丁丑壬子壬戌,2681
1997,15,癸丑,丁丑,地支土局,,庚子丁丑壬子壬戌,2681
1998,16,甲寅,戊寅,,,庚子丁丑壬子壬戌,2681
1999,17,甲寅,己卯,天干化土,,庚子丁丑壬子壬戌,2681
2000,18,甲寅,庚辰,,,庚子丁丑壬子壬戌,2681
2001,19,甲寅,辛巳,,,庚子丁丑壬子壬戌,2681
2002,20,甲寅,壬午,地支火局,,庚子丁丑壬子壬戌,2681
2003,21,甲寅,癸未,,,庚子丁丑壬子壬戌,2681
2004,22,甲寅,甲申,,,庚子丁丑壬子壬戌,2681
2005,23,甲寅,乙酉,,,庚子丁丑壬子壬戌,2681
2006,24,甲寅,丙戌,地支火局,,庚子丁丑壬子壬戌,2681
2007,25,甲寅,丁亥,地支合木,,庚子丁丑壬子壬戌,2681
2008,26,乙卯,戊子,,,庚子丁丑壬子壬戌,2681
2009,27,乙卯,己丑,,,庚子丁丑壬子壬戌,2681
2010,28,乙卯,庚寅,天干化金,,庚子丁丑壬子壬戌,2681
2011,29,乙卯,辛卯,,,庚子丁丑壬子壬戌,2681
2012,30,乙卯,壬辰,,,庚子丁丑壬子壬戌,2681
2013,31,乙卯,癸巳,,,庚子丁丑壬子壬戌,2681
2014,32,乙卯,甲午,,,庚子丁丑壬子壬戌,2681
2015,33,乙卯,乙未,地支木局,,庚子丁丑壬子壬戌,2681
2016,34,乙卯,丙申,,,庚子丁丑壬子壬戌,2681
2017,35,乙卯,丁酉,,,庚子丁丑壬子壬戌,2681
2018,36,丙辰,戊戌,地支土局,,庚子丁丑壬子壬戌,2681
2019,37,丙辰,己亥,,,庚子丁丑壬子壬戌,2681
2020,38,丙辰,庚子,地支水局,,庚子丁丑壬子壬戌,2681
2021,39,丙辰,辛丑,天干化水地支土局,,庚子丁丑壬子壬戌,2681
2022,40,丙辰,壬寅,,,庚子丁丑壬子壬戌,2681
2023,41,丙辰,癸卯,,,庚子丁丑壬子壬戌,2681
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑壬子壬戌,2681
2024,42,丙辰,甲辰,地支土局,,庚子丁丑壬子壬戌,2681
2025,43,丙辰,乙巳,,,庚子丁丑壬子壬戌,2681
2026,44,丙辰,丙午,,,庚子丁丑壬子壬戌,2681
2027,45,丙辰,丁未,地支土局,,庚子丁丑壬子壬戌,2681
2028,46,丁巳,戊申,地支合水,,庚子丁丑壬子壬戌,2681
2029,47,丁巳,己酉,地支金局,,庚子丁丑壬子壬戌,2681
2030,48,丁巳,庚戌,,,庚子丁丑壬子壬戌,2681
2031,49,丁巳,辛亥,,,庚子丁丑壬子壬戌,2681
2032,50,丁巳,壬子,天干化木,,庚子丁丑壬子壬戌,2681
2033,51,丁巳,癸丑,地支金局,,庚子丁丑壬子壬戌,2681
2034,52,丁巳,甲寅,,,庚子丁丑壬子壬戌,2681
2035,53,丁巳,乙卯,,,庚子丁丑壬子壬戌,2681
2036,54,丁巳,丙辰,,,庚子丁丑壬子壬戌,2681
2037,55,丁巳,丁巳,,,庚子丁丑壬子壬戌,2681
2038,56,戊午,戊午,,,庚子丁丑壬子壬戌,2681
2039,57,戊午,己未,,,庚子丁丑壬子壬戌,2681
2040,58,戊午,庚申,,,庚子丁丑壬子壬戌,2681
2041,59,戊午,辛酉,,,庚子丁丑壬子壬戌,2681
2042,60,戊午,壬戌,地支火局,,庚子丁丑壬子壬戌,2681
2043,61,戊午,癸亥,天干化火,,庚子丁丑壬子壬戌,2681
2044,62,戊午,甲子,,,庚子丁丑壬子壬戌,2681
2045,63,戊午,乙丑,,,庚子丁丑壬子壬戌,2681
2046,64,戊午,丙寅,地支火局,,庚子丁丑壬子壬戌,2681
2047,65,戊午,丁卯,,,庚子丁丑壬子壬戌,2681
2048,66,己未,戊辰,地支土局,,庚子丁丑壬子壬戌,2681
2049,67,己未,己巳,,,庚子丁丑壬子壬戌,2681
2050,68,己未,庚午,,,庚子丁丑壬子壬戌,2681
2051,69,己未,辛未,地支土局,,庚子丁丑壬子壬戌,2681
2052,70,己未,壬申,,,庚子丁丑壬子壬戌,2681
2053,71,己未,癸酉,,,庚子丁丑壬子壬戌,2681
2054,72,己未,甲戌,天干化土地支土局,,庚子丁丑壬子壬戌,2681
2055,73,己未,乙亥,地支木局,,庚子丁丑壬子壬戌,2681
2056,74,己未,丙子,,,庚子丁丑壬子壬戌,2681
2057,75,己未,丁丑,地支土局,,庚子丁丑壬子壬戌,2681
2058,76,庚申,戊寅,,,庚子丁丑壬子壬戌,2681
2059,77,庚申,己卯,,,庚子丁丑壬子壬戌,2681
2060,78,庚申,庚辰,地支水局,,庚子丁丑壬子壬戌,2681
2061,79,庚申,辛巳,地支合水,,庚子丁丑壬子壬戌,2681
2062,80,庚申,壬午,,,庚子丁丑壬子壬戌,2681
2063,81,庚申,癸未,,,庚子丁丑壬子壬戌,2681
2064,82,庚申,甲申,,,庚子丁丑壬子壬戌,2681
2065,83,庚申,乙酉,天干化金,,庚子丁丑壬子壬戌,2681
2066,84,庚申,丙戌,,,庚子丁丑壬子壬戌,2681
2067,85,庚申,丁亥,,,庚子丁丑壬子壬戌,2681
