西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,3,己巳,壬寅,,,壬子戊辰庚午己亥,211
1963,4,己巳,癸卯,,,壬子戊辰庚午己亥,211
1964,5,己巳,甲辰,天干化土,,壬子戊辰庚午己亥,211
1965,6,己巳,乙巳,,,壬子戊辰庚午己亥,211
1966,7,己巳,丙午,,,壬子戊辰庚午己亥,211
1967,8,己巳,丁未,,,壬子戊辰庚午己亥,211
1968,9,己巳,戊申,地支合水,,壬子戊辰庚午己亥,211
1969,10,己巳,己酉,地支金局,,壬子戊辰庚午己亥,211
1970,11,己巳,庚戌,,,壬子戊辰庚午己亥,211
1971,12,己巳,辛亥,,,壬子戊辰庚午己亥,211
1972,13,戊辰,壬子,地支水局,,壬子戊辰庚午己亥,211
1973,14,戊辰,癸丑,天干化火地支土局,,壬子戊辰庚午己亥,211
1974,15,戊辰,甲寅,,,壬子戊辰庚午己亥,211
1975,16,戊辰,乙卯,,,壬子戊辰庚午己亥,211
1976,17,戊辰,丙辰,地支土局,,壬子戊辰庚午己亥,211
1977,18,戊辰,丁巳,,,壬子戊辰庚午己亥,211
1978,19,戊辰,戊午,,,壬子戊辰庚午己亥,211
1979,20,戊辰,己未,地支土局,,壬子戊辰庚午己亥,211
1980,21,戊辰,庚申,地支水局,,壬子戊辰庚午己亥,211
1981,22,戊辰,辛酉,地支合金,,壬子戊辰庚午己亥,211
1982,23,丁卯,壬戌,天干化木地支合火,,壬子戊辰庚午己亥,211
1983,24,丁卯,癸亥,地支木局,,壬子戊辰庚午己亥,211
1984,25,丁卯,甲子,,,壬子戊辰庚午己亥,211
1985,26,丁卯,乙丑,,,壬子戊辰庚午己亥,211
1986,27,丁卯,丙寅,,,壬子戊辰庚午己亥,211
1987,28,丁卯,丁卯,,,壬子戊辰庚午己亥,211
1988,29,丁卯,戊辰,,,壬子戊辰庚午己亥,211
1989,30,丁卯,己巳,,,壬子戊辰庚午己亥,211
1990,31,丁卯,庚午,,,壬子戊辰庚午己亥,211
1991,32,丁卯,辛未,地支木局,,壬子戊辰庚午己亥,211
1992,33,丙寅,壬申,,,壬子戊辰庚午己亥,211
1993,34,丙寅,癸酉,,,壬子戊辰庚午己亥,211
1994,35,丙寅,甲戌,地支火局,,壬子戊辰庚午己亥,211
1995,36,丙寅,乙亥,地支合木,,壬子戊辰庚午己亥,211
1996,37,丙寅,丙子,,,壬子戊辰庚午己亥,211
1997,38,丙寅,丁丑,,,壬子戊辰庚午己亥,211
1998,39,丙寅,戊寅,,,壬子戊辰庚午己亥,211
1999,40,丙寅,己卯,,,壬子戊辰庚午己亥,211
2000,41,丙寅,庚辰,,,壬子戊辰庚午己亥,211
2001,42,丙寅,辛巳,天干化水,,壬子戊辰庚午己亥,211
2002,43,乙丑,壬午,,,壬子戊辰庚午己亥,211
2003,44,乙丑,癸未,地支土局,,壬子戊辰庚午己亥,211
2004,45,乙丑,甲申,,,壬子戊辰庚午己亥,211
2005,46,乙丑,乙酉,地支金局,,壬子戊辰庚午己亥,211
2006,47,乙丑,丙戌,地支土局,,壬子戊辰庚午己亥,211
2007,48,乙丑,丁亥,,,壬子戊辰庚午己亥,211
2008,49,乙丑,戊子,地支土局,,壬子戊辰庚午己亥,211
2009,50,乙丑,己丑,地支土局,,壬子戊辰庚午己亥,211
2010,51,乙丑,庚寅,天干化金,,壬子戊辰庚午己亥,211
2011,52,乙丑,辛卯,,,壬子戊辰庚午己亥,211
2012,53,甲子,壬辰,地支水局,,壬子戊辰庚午己亥,211
2013,54,甲子,癸巳,,,壬子戊辰庚午己亥,211
2014,55,甲子,甲午,,,壬子戊辰庚午己亥,211
2015,56,甲子,乙未,,,壬子戊辰庚午己亥,211
2016,57,甲子,丙申,地支水局,,壬子戊辰庚午己亥,211
2017,58,甲子,丁酉,,,壬子戊辰庚午己亥,211
2018,59,甲子,戊戌,,,壬子戊辰庚午己亥,211
2019,60,甲子,己亥,天干化土,,壬子戊辰庚午己亥,211
2020,61,甲子,庚子,,,壬子戊辰庚午己亥,211
2021,62,甲子,辛丑,地支土局,,壬子戊辰庚午己亥,211
2022,63,癸亥,壬寅,地支合木,,壬子戊辰庚午己亥,211
2023,64,癸亥,癸卯,地支木局,,壬子戊辰庚午己亥,211
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊辰庚午己亥,211
2024,65,癸亥,甲辰,,,壬子戊辰庚午己亥,211
2025,66,癸亥,乙巳,,,壬子戊辰庚午己亥,211
2026,67,癸亥,丙午,,,壬子戊辰庚午己亥,211
2027,68,癸亥,丁未,地支木局,,壬子戊辰庚午己亥,211
2028,69,癸亥,戊申,天干化火,,壬子戊辰庚午己亥,211
2029,70,癸亥,己酉,,,壬子戊辰庚午己亥,211
2030,71,癸亥,庚戌,,,壬子戊辰庚午己亥,211
2031,72,癸亥,辛亥,,,壬子戊辰庚午己亥,211
2032,73,壬戌,壬子,,,壬子戊辰庚午己亥,211
2033,74,壬戌,癸丑,地支土局,,壬子戊辰庚午己亥,211
2034,75,壬戌,甲寅,地支火局,,壬子戊辰庚午己亥,211
2035,76,壬戌,乙卯,地支合火,,壬子戊辰庚午己亥,211
2036,77,壬戌,丙辰,地支土局,,壬子戊辰庚午己亥,211
2037,78,壬戌,丁巳,天干化木,,壬子戊辰庚午己亥,211
2038,79,壬戌,戊午,地支火局,,壬子戊辰庚午己亥,211
2039,80,壬戌,己未,地支土局,,壬子戊辰庚午己亥,211
2040,81,壬戌,庚申,,,壬子戊辰庚午己亥,211
2041,82,壬戌,辛酉,,,壬子戊辰庚午己亥,211
