西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,7,庚申,庚戌,,,庚子丁丑辛酉癸卯,3206
1971,8,庚申,辛亥,,,庚子丁丑辛酉癸卯,3206
1972,9,庚申,壬子,地支水局,,庚子丁丑辛酉癸卯,3206
1973,10,庚申,癸丑,,,庚子丁丑辛酉癸卯,3206
1974,11,庚申,甲寅,,,庚子丁丑辛酉癸卯,3206
1975,12,庚申,乙卯,天干化金,,庚子丁丑辛酉癸卯,3206
1976,13,庚申,丙辰,地支水局,,庚子丁丑辛酉癸卯,3206
1977,14,庚申,丁巳,地支合水,,庚子丁丑辛酉癸卯,3206
1978,15,庚申,戊午,,,庚子丁丑辛酉癸卯,3206
1979,16,庚申,己未,,,庚子丁丑辛酉癸卯,3206
1980,17,己未,庚申,,,庚子丁丑辛酉癸卯,3206
1981,18,己未,辛酉,,,庚子丁丑辛酉癸卯,3206
1982,19,己未,壬戌,地支土局,,庚子丁丑辛酉癸卯,3206
1983,20,己未,癸亥,地支木局,,庚子丁丑辛酉癸卯,3206
1984,21,己未,甲子,天干化土,,庚子丁丑辛酉癸卯,3206
1985,22,己未,乙丑,地支土局,,庚子丁丑辛酉癸卯,3206
1986,23,己未,丙寅,,,庚子丁丑辛酉癸卯,3206
1987,24,己未,丁卯,地支木局,,庚子丁丑辛酉癸卯,3206
1988,25,己未,戊辰,地支土局,,庚子丁丑辛酉癸卯,3206
1989,26,己未,己巳,,,庚子丁丑辛酉癸卯,3206
1990,27,戊午,庚午,,,庚子丁丑辛酉癸卯,3206
1991,28,戊午,辛未,,,庚子丁丑辛酉癸卯,3206
1992,29,戊午,壬申,,,庚子丁丑辛酉癸卯,3206
1993,30,戊午,癸酉,天干化火,,庚子丁丑辛酉癸卯,3206
1994,31,戊午,甲戌,地支火局,,庚子丁丑辛酉癸卯,3206
1995,32,戊午,乙亥,,,庚子丁丑辛酉癸卯,3206
1996,33,戊午,丙子,,,庚子丁丑辛酉癸卯,3206
1997,34,戊午,丁丑,,,庚子丁丑辛酉癸卯,3206
1998,35,戊午,戊寅,地支火局,,庚子丁丑辛酉癸卯,3206
1999,36,戊午,己卯,,,庚子丁丑辛酉癸卯,3206
2000,37,丁巳,庚辰,,,庚子丁丑辛酉癸卯,3206
2001,38,丁巳,辛巳,,,庚子丁丑辛酉癸卯,3206
2002,39,丁巳,壬午,天干化木,,庚子丁丑辛酉癸卯,3206
2003,40,丁巳,癸未,,,庚子丁丑辛酉癸卯,3206
2004,41,丁巳,甲申,地支合水,,庚子丁丑辛酉癸卯,3206
2005,42,丁巳,乙酉,地支金局,,庚子丁丑辛酉癸卯,3206
2006,43,丁巳,丙戌,,,庚子丁丑辛酉癸卯,3206
