西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2015,38,己亥,乙未,地支木局,,丙子庚申壬寅丁巳,145
2016,39,己亥,丙申,,,丙子庚申壬寅丁巳,145
2017,40,戊戌,丁酉,,,丙子庚申壬寅丁巳,145
2018,41,戊戌,戊戌,地支土局,,丙子庚申壬寅丁巳,145
2019,42,戊戌,己亥,,,丙子庚申壬寅丁巳,145
2020,43,戊戌,庚子,,,丙子庚申壬寅丁巳,145
2021,44,戊戌,辛丑,地支土局,,丙子庚申壬寅丁巳,145
2022,45,戊戌,壬寅,地支火局,,丙子庚申壬寅丁巳,145
2023,46,戊戌,癸卯,天干化火地支合火,,丙子庚申壬寅丁巳,145
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申壬寅丁巳,145
2024,47,戊戌,甲辰,地支土局,,丙子庚申壬寅丁巳,145
2025,48,戊戌,乙巳,,,丙子庚申壬寅丁巳,145
2026,49,戊戌,丙午,地支火局,,丙子庚申壬寅丁巳,145
2027,50,丁酉,丁未,,,丙子庚申壬寅丁巳,145
2028,51,丁酉,戊申,,,丙子庚申壬寅丁巳,145
2029,52,丁酉,己酉,,,丙子庚申壬寅丁巳,145
2030,53,丁酉,庚戌,,,丙子庚申壬寅丁巳,145
2031,54,丁酉,辛亥,,,丙子庚申壬寅丁巳,145
2032,55,丁酉,壬子,天干化木,,丙子庚申壬寅丁巳,145
2033,56,丁酉,癸丑,地支金局,,丙子庚申壬寅丁巳,145
2034,57,丁酉,甲寅,,,丙子庚申壬寅丁巳,145
2035,58,丁酉,乙卯,,,丙子庚申壬寅丁巳,145
2036,59,丁酉,丙辰,地支合金,,丙子庚申壬寅丁巳,145
2037,60,丙申,丁巳,地支合水,,丙子庚申壬寅丁巳,145
2038,61,丙申,戊午,,,丙子庚申壬寅丁巳,145
2039,62,丙申,己未,,,丙子庚申壬寅丁巳,145
2040,63,丙申,庚申,,,丙子庚申壬寅丁巳,145
2041,64,丙申,辛酉,天干化水,,丙子庚申壬寅丁巳,145
2042,65,丙申,壬戌,,,丙子庚申壬寅丁巳,145
2043,66,丙申,癸亥,,,丙子庚申壬寅丁巳,145
2044,67,丙申,甲子,地支水局,,丙子庚申壬寅丁巳,145
2045,68,丙申,乙丑,,,丙子庚申壬寅丁巳,145
2046,69,丙申,丙寅,,,丙子庚申壬寅丁巳,145
2047,70,乙未,丁卯,地支木局,,丙子庚申壬寅丁巳,145
2048,71,乙未,戊辰,地支土局,,丙子庚申壬寅丁巳,145
2049,72,乙未,己巳,,,丙子庚申壬寅丁巳,145
2050,73,乙未,庚午,天干化金,,丙子庚申壬寅丁巳,145
2051,74,乙未,辛未,地支土局,,丙子庚申壬寅丁巳,145
2052,75,乙未,壬申,,,丙子庚申壬寅丁巳,145
2053,76,乙未,癸酉,,,丙子庚申壬寅丁巳,145
2054,77,乙未,甲戌,地支土局,,丙子庚申壬寅丁巳,145
2055,78,乙未,乙亥,地支木局,,丙子庚申壬寅丁巳,145
2056,79,乙未,丙子,,,丙子庚申壬寅丁巳,145
2057,80,甲午,丁丑,,,丙子庚申壬寅丁巳,145
2058,81,甲午,戊寅,地支火局,,丙子庚申壬寅丁巳,145
2059,82,甲午,己卯,天干化土,,丙子庚申壬寅丁巳,145
2060,83,甲午,庚辰,,,丙子庚申壬寅丁巳,145
2061,84,甲午,辛巳,,,丙子庚申壬寅丁巳,145
2062,85,甲午,壬午,,,丙子庚申壬寅丁巳,145
2063,86,甲午,癸未,,,丙子庚申壬寅丁巳,145
2064,87,甲午,甲申,,,丙子庚申壬寅丁巳,145
2065,88,甲午,乙酉,,,丙子庚申壬寅丁巳,145
2066,89,甲午,丙戌,地支火局,,丙子庚申壬寅丁巳,145
