西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,4,庚辰,甲寅,,,丙子乙巳己卯庚戌,3245
1975,5,庚辰,乙卯,天干化金,,丙子乙巳己卯庚戌,3245
1976,6,庚辰,丙辰,地支土局,,丙子乙巳己卯庚戌,3245
1977,7,庚辰,丁巳,,,丙子乙巳己卯庚戌,3245
1978,8,庚辰,戊午,,,丙子乙巳己卯庚戌,3245
1979,9,庚辰,己未,地支土局,,丙子乙巳己卯庚戌,3245
1980,10,庚辰,庚申,地支水局,,丙子乙巳己卯庚戌,3245
1981,11,庚辰,辛酉,地支合金,,丙子乙巳己卯庚戌,3245
1982,12,庚辰,壬戌,地支土局,,丙子乙巳己卯庚戌,3245
1983,13,庚辰,癸亥,,,丙子乙巳己卯庚戌,3245
1984,14,辛巳,甲子,,,丙子乙巳己卯庚戌,3245
1985,15,辛巳,乙丑,地支金局,,丙子乙巳己卯庚戌,3245
1986,16,辛巳,丙寅,天干化水,,丙子乙巳己卯庚戌,3245
1987,17,辛巳,丁卯,,,丙子乙巳己卯庚戌,3245
1988,18,辛巳,戊辰,,,丙子乙巳己卯庚戌,3245
1989,19,辛巳,己巳,,,丙子乙巳己卯庚戌,3245
1990,20,辛巳,庚午,,,丙子乙巳己卯庚戌,3245
1991,21,辛巳,辛未,,,丙子乙巳己卯庚戌,3245
1992,22,辛巳,壬申,地支合水,,丙子乙巳己卯庚戌,3245
1993,23,辛巳,癸酉,地支金局,,丙子乙巳己卯庚戌,3245
1994,24,壬午,甲戌,地支火局,,丙子乙巳己卯庚戌,3245
1995,25,壬午,乙亥,,,丙子乙巳己卯庚戌,3245
1996,26,壬午,丙子,,,丙子乙巳己卯庚戌,3245
1997,27,壬午,丁丑,天干化木,,丙子乙巳己卯庚戌,3245
1998,28,壬午,戊寅,地支火局,,丙子乙巳己卯庚戌,3245
1999,29,壬午,己卯,,,丙子乙巳己卯庚戌,3245
2000,30,壬午,庚辰,,,丙子乙巳己卯庚戌,3245
2001,31,壬午,辛巳,,,丙子乙巳己卯庚戌,3245
2002,32,壬午,壬午,,,丙子乙巳己卯庚戌,3245
2003,33,壬午,癸未,,,丙子乙巳己卯庚戌,3245
2004,34,癸未,甲申,,,丙子乙巳己卯庚戌,3245
2005,35,癸未,乙酉,,,丙子乙巳己卯庚戌,3245
2006,36,癸未,丙戌,地支土局,,丙子乙巳己卯庚戌,3245
2007,37,癸未,丁亥,地支木局,,丙子乙巳己卯庚戌,3245
2008,38,癸未,戊子,天干化火,,丙子乙巳己卯庚戌,3245
2009,39,癸未,己丑,地支土局,,丙子乙巳己卯庚戌,3245
2010,40,癸未,庚寅,,,丙子乙巳己卯庚戌,3245
2011,41,癸未,辛卯,地支木局,,丙子乙巳己卯庚戌,3245
2012,42,癸未,壬辰,地支土局,,丙子乙巳己卯庚戌,3245
2013,43,癸未,癸巳,,,丙子乙巳己卯庚戌,3245
2014,44,甲申,甲午,,,丙子乙巳己卯庚戌,3245
2015,45,甲申,乙未,,,丙子乙巳己卯庚戌,3245
2016,46,甲申,丙申,,,丙子乙巳己卯庚戌,3245
2017,47,甲申,丁酉,,,丙子乙巳己卯庚戌,3245
2018,48,甲申,戊戌,,,丙子乙巳己卯庚戌,3245
2019,49,甲申,己亥,天干化土,,丙子乙巳己卯庚戌,3245
2020,50,甲申,庚子,地支水局,,丙子乙巳己卯庚戌,3245
2021,51,甲申,辛丑,,,丙子乙巳己卯庚戌,3245
2022,52,甲申,壬寅,,,丙子乙巳己卯庚戌,3245
2023,53,甲申,癸卯,,,丙子乙巳己卯庚戌,3245
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳己卯庚戌,3245
2024,54,乙酉,甲辰,地支合金,,丙子乙巳己卯庚戌,3245
