西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1984,0,壬申,甲子,地支水局,,壬子癸酉辛未甲子,2971
1985,1,壬申,乙丑,,,壬子癸酉辛未甲子,2971
1986,2,壬申,丙寅,,,壬子癸酉辛未甲子,2971
1987,3,壬申,丁卯,天干化木,,壬子癸酉辛未甲子,2971
1988,4,壬申,戊辰,地支水局,,壬子癸酉辛未甲子,2971
1989,5,壬申,己巳,地支合水,,壬子癸酉辛未甲子,2971
1990,6,壬申,庚午,,,壬子癸酉辛未甲子,2971
1991,7,壬申,辛未,,,壬子癸酉辛未甲子,2971
1992,8,壬申,壬申,,,壬子癸酉辛未甲子,2971
1993,9,壬申,癸酉,,,壬子癸酉辛未甲子,2971
1994,10,癸酉,甲戌,,,壬子癸酉辛未甲子,2971
1995,11,癸酉,乙亥,,,壬子癸酉辛未甲子,2971
1996,12,癸酉,丙子,,,壬子癸酉辛未甲子,2971
1997,13,癸酉,丁丑,地支金局,,壬子癸酉辛未甲子,2971
1998,14,癸酉,戊寅,天干化火,,壬子癸酉辛未甲子,2971
1999,15,癸酉,己卯,,,壬子癸酉辛未甲子,2971
2000,16,癸酉,庚辰,地支合金,,壬子癸酉辛未甲子,2971
2001,17,癸酉,辛巳,地支金局,,壬子癸酉辛未甲子,2971
2002,18,癸酉,壬午,,,壬子癸酉辛未甲子,2971
2003,19,癸酉,癸未,,,壬子癸酉辛未甲子,2971
2004,20,甲戌,甲申,,,壬子癸酉辛未甲子,2971
2005,21,甲戌,乙酉,,,壬子癸酉辛未甲子,2971
2006,22,甲戌,丙戌,地支土局,,壬子癸酉辛未甲子,2971
2007,23,甲戌,丁亥,,,壬子癸酉辛未甲子,2971
2008,24,甲戌,戊子,,,壬子癸酉辛未甲子,2971
2009,25,甲戌,己丑,天干化土地支土局,,壬子癸酉辛未甲子,2971
2010,26,甲戌,庚寅,地支火局,,壬子癸酉辛未甲子,2971
2011,27,甲戌,辛卯,地支合火,,壬子癸酉辛未甲子,2971
2012,28,甲戌,壬辰,地支土局,,壬子癸酉辛未甲子,2971
2013,29,甲戌,癸巳,,,壬子癸酉辛未甲子,2971
2014,30,乙亥,甲午,,,壬子癸酉辛未甲子,2971
2015,31,乙亥,乙未,地支木局,,壬子癸酉辛未甲子,2971
