西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,4,辛亥,辛亥,,,丙子庚申壬子丁未,1085
1972,5,辛亥,壬子,,,丙子庚申壬子丁未,1085
1973,6,辛亥,癸丑,,,丙子庚申壬子丁未,1085
1974,7,辛亥,甲寅,地支合木,,丙子庚申壬子丁未,1085
1975,8,辛亥,乙卯,地支木局,,丙子庚申壬子丁未,1085
1976,9,辛亥,丙辰,天干化水,,丙子庚申壬子丁未,1085
1977,10,辛亥,丁巳,,,丙子庚申壬子丁未,1085
1978,11,辛亥,戊午,,,丙子庚申壬子丁未,1085
1979,12,辛亥,己未,地支木局,,丙子庚申壬子丁未,1085
1980,13,辛亥,庚申,,,丙子庚申壬子丁未,1085
1981,14,庚戌,辛酉,,,丙子庚申壬子丁未,1085
1982,15,庚戌,壬戌,地支土局,,丙子庚申壬子丁未,1085
1983,16,庚戌,癸亥,,,丙子庚申壬子丁未,1085
1984,17,庚戌,甲子,,,丙子庚申壬子丁未,1085
1985,18,庚戌,乙丑,天干化金地支土局,,丙子庚申壬子丁未,1085
1986,19,庚戌,丙寅,地支火局,,丙子庚申壬子丁未,1085
1987,20,庚戌,丁卯,地支合火,,丙子庚申壬子丁未,1085
1988,21,庚戌,戊辰,地支土局,,丙子庚申壬子丁未,1085
1989,22,庚戌,己巳,,,丙子庚申壬子丁未,1085
1990,23,庚戌,庚午,地支火局,,丙子庚申壬子丁未,1085
1991,24,己酉,辛未,,,丙子庚申壬子丁未,1085
1992,25,己酉,壬申,,,丙子庚申壬子丁未,1085
1993,26,己酉,癸酉,,,丙子庚申壬子丁未,1085
1994,27,己酉,甲戌,天干化土,,丙子庚申壬子丁未,1085
1995,28,己酉,乙亥,,,丙子庚申壬子丁未,1085
1996,29,己酉,丙子,,,丙子庚申壬子丁未,1085
1997,30,己酉,丁丑,地支金局,,丙子庚申壬子丁未,1085
1998,31,己酉,戊寅,,,丙子庚申壬子丁未,1085
1999,32,己酉,己卯,,,丙子庚申壬子丁未,1085
2000,33,己酉,庚辰,地支合金,,丙子庚申壬子丁未,1085
2001,34,戊申,辛巳,地支合水,,丙子庚申壬子丁未,1085
2002,35,戊申,壬午,,,丙子庚申壬子丁未,1085
2003,36,戊申,癸未,天干化火,,丙子庚申壬子丁未,1085
2004,37,戊申,甲申,,,丙子庚申壬子丁未,1085
2005,38,戊申,乙酉,,,丙子庚申壬子丁未,1085
2006,39,戊申,丙戌,,,丙子庚申壬子丁未,1085
2007,40,戊申,丁亥,,,丙子庚申壬子丁未,1085
2008,41,戊申,戊子,地支水局,,丙子庚申壬子丁未,1085
2009,42,戊申,己丑,,,丙子庚申壬子丁未,1085
2010,43,戊申,庚寅,,,丙子庚申壬子丁未,1085
2011,44,丁未,辛卯,地支木局,,丙子庚申壬子丁未,1085
2012,45,丁未,壬辰,天干化木地支土局,,丙子庚申壬子丁未,1085
2013,46,丁未,癸巳,,,丙子庚申壬子丁未,1085
2014,47,丁未,甲午,,,丙子庚申壬子丁未,1085
2015,48,丁未,乙未,地支土局,,丙子庚申壬子丁未,1085
2016,49,丁未,丙申,,,丙子庚申壬子丁未,1085
2017,50,丁未,丁酉,,,丙子庚申壬子丁未,1085
2018,51,丁未,戊戌,地支土局,,丙子庚申壬子丁未,1085
2019,52,丁未,己亥,地支木局,,丙子庚申壬子丁未,1085
2020,53,丁未,庚子,,,丙子庚申壬子丁未,1085
2021,54,丙午,辛丑,天干化水,,丙子庚申壬子丁未,1085
2022,55,丙午,壬寅,地支火局,,丙子庚申壬子丁未,1085
2023,56,丙午,癸卯,,,丙子庚申壬子丁未,1085
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申壬子丁未,1085
2024,57,丙午,甲辰,,,丙子庚申壬子丁未,1085
2025,58,丙午,乙巳,,,丙子庚申壬子丁未,1085
2026,59,丙午,丙午,,,丙子庚申壬子丁未,1085
2027,60,丙午,丁未,,,丙子庚申壬子丁未,1085
2028,61,丙午,戊申,,,丙子庚申壬子丁未,1085
2029,62,丙午,己酉,,,丙子庚申壬子丁未,1085
2030,63,丙午,庚戌,地支火局,,丙子庚申壬子丁未,1085
2031,64,乙巳,辛亥,,,丙子庚申壬子丁未,1085
2032,65,乙巳,壬子,,,丙子庚申壬子丁未,1085
2033,66,乙巳,癸丑,地支金局,,丙子庚申壬子丁未,1085
2034,67,乙巳,甲寅,,,丙子庚申壬子丁未,1085
2035,68,乙巳,乙卯,,,丙子庚申壬子丁未,1085
2036,69,乙巳,丙辰,,,丙子庚申壬子丁未,1085
2037,70,乙巳,丁巳,,,丙子庚申壬子丁未,1085
2038,71,乙巳,戊午,,,丙子庚申壬子丁未,1085
2039,72,乙巳,己未,,,丙子庚申壬子丁未,1085
2040,73,乙巳,庚申,天干化金地支合水,,丙子庚申壬子丁未,1085
2041,74,甲辰,辛酉,地支合金,,丙子庚申壬子丁未,1085
2042,75,甲辰,壬戌,地支土局,,丙子庚申壬子丁未,1085
2043,76,甲辰,癸亥,,,丙子庚申壬子丁未,1085
2044,77,甲辰,甲子,地支水局,,丙子庚申壬子丁未,1085
2045,78,甲辰,乙丑,地支土局,,丙子庚申壬子丁未,1085
2046,79,甲辰,丙寅,,,丙子庚申壬子丁未,1085
2047,80,甲辰,丁卯,,,丙子庚申壬子丁未,1085
