西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,4,庚寅,乙巳,天干化金,,丙子庚戌辛卯辛丑,1233
1966,5,庚寅,丙午,地支火局,,丙子庚戌辛卯辛丑,1233
1967,6,庚寅,丁未,,,丙子庚戌辛卯辛丑,1233
1968,7,庚寅,戊申,,,丙子庚戌辛卯辛丑,1233
1969,8,庚寅,己酉,,,丙子庚戌辛卯辛丑,1233
1970,9,庚寅,庚戌,地支火局,,丙子庚戌辛卯辛丑,1233
1971,10,庚寅,辛亥,地支合木,,丙子庚戌辛卯辛丑,1233
1972,11,庚寅,壬子,,,丙子庚戌辛卯辛丑,1233
1973,12,庚寅,癸丑,,,丙子庚戌辛卯辛丑,1233
1974,13,庚寅,甲寅,,,丙子庚戌辛卯辛丑,1233
1975,14,己丑,乙卯,,,丙子庚戌辛卯辛丑,1233
1976,15,己丑,丙辰,地支土局,,丙子庚戌辛卯辛丑,1233
1977,16,己丑,丁巳,地支金局,,丙子庚戌辛卯辛丑,1233
1978,17,己丑,戊午,,,丙子庚戌辛卯辛丑,1233
1979,18,己丑,己未,地支土局,,丙子庚戌辛卯辛丑,1233
1980,19,己丑,庚申,,,丙子庚戌辛卯辛丑,1233
1981,20,己丑,辛酉,地支金局,,丙子庚戌辛卯辛丑,1233
1982,21,己丑,壬戌,地支土局,,丙子庚戌辛卯辛丑,1233
1983,22,己丑,癸亥,,,丙子庚戌辛卯辛丑,1233
1984,23,己丑,甲子,天干化土地支土局,,丙子庚戌辛卯辛丑,1233
1985,24,戊子,乙丑,地支土局,,丙子庚戌辛卯辛丑,1233
1986,25,戊子,丙寅,,,丙子庚戌辛卯辛丑,1233
1987,26,戊子,丁卯,,,丙子庚戌辛卯辛丑,1233
1988,27,戊子,戊辰,地支水局,,丙子庚戌辛卯辛丑,1233
1989,28,戊子,己巳,,,丙子庚戌辛卯辛丑,1233
1990,29,戊子,庚午,,,丙子庚戌辛卯辛丑,1233
1991,30,戊子,辛未,,,丙子庚戌辛卯辛丑,1233
1992,31,戊子,壬申,地支水局,,丙子庚戌辛卯辛丑,1233
1993,32,戊子,癸酉,天干化火,,丙子庚戌辛卯辛丑,1233
1994,33,戊子,甲戌,,,丙子庚戌辛卯辛丑,1233
1995,34,丁亥,乙亥,,,丙子庚戌辛卯辛丑,1233
1996,35,丁亥,丙子,,,丙子庚戌辛卯辛丑,1233
1997,36,丁亥,丁丑,,,丙子庚戌辛卯辛丑,1233
1998,37,丁亥,戊寅,地支合木,,丙子庚戌辛卯辛丑,1233
1999,38,丁亥,己卯,地支木局,,丙子庚戌辛卯辛丑,1233
2000,39,丁亥,庚辰,,,丙子庚戌辛卯辛丑,1233
2001,40,丁亥,辛巳,,,丙子庚戌辛卯辛丑,1233
2002,41,丁亥,壬午,天干化木,,丙子庚戌辛卯辛丑,1233
2003,42,丁亥,癸未,地支木局,,丙子庚戌辛卯辛丑,1233
2004,43,丁亥,甲申,,,丙子庚戌辛卯辛丑,1233
2005,44,丙戌,乙酉,大運火庫,,丙子庚戌辛卯辛丑,1233
2006,45,丙戌,丙戌,大運火庫地支土局,,丙子庚戌辛卯辛丑,1233
2007,46,丙戌,丁亥,大運火庫,,丙子庚戌辛卯辛丑,1233
2008,47,丙戌,戊子,大運火庫,,丙子庚戌辛卯辛丑,1233
2009,48,丙戌,己丑,大運火庫地支土局,,丙子庚戌辛卯辛丑,1233
2010,49,丙戌,庚寅,地支火局,,丙子庚戌辛卯辛丑,1233
2011,50,丙戌,辛卯,天干化水地支合火,,丙子庚戌辛卯辛丑,1233
2012,51,丙戌,壬辰,大運火庫地支土局,,丙子庚戌辛卯辛丑,1233
2013,52,丙戌,癸巳,大運火庫,,丙子庚戌辛卯辛丑,1233
2014,53,丙戌,甲午,地支火局,,丙子庚戌辛卯辛丑,1233
2015,54,乙酉,乙未,,,丙子庚戌辛卯辛丑,1233
2016,55,乙酉,丙申,,,丙子庚戌辛卯辛丑,1233
2017,56,乙酉,丁酉,,,丙子庚戌辛卯辛丑,1233
2018,57,乙酉,戊戌,,,丙子庚戌辛卯辛丑,1233
2019,58,乙酉,己亥,,,丙子庚戌辛卯辛丑,1233
2020,59,乙酉,庚子,天干化金,,丙子庚戌辛卯辛丑,1233
2021,60,乙酉,辛丑,地支金局,,丙子庚戌辛卯辛丑,1233
