西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,8,丙戌,戊午,地支火局,,庚子丁酉乙酉庚戌,2154
1979,9,丙戌,己未,大運火庫地支土局,,庚子丁酉乙酉庚戌,2154
1980,10,丙戌,庚申,大運火庫,,庚子丁酉乙酉庚戌,2154
1981,11,丙戌,辛酉,天干化水,,庚子丁酉乙酉庚戌,2154
1982,12,丙戌,壬戌,大運火庫地支土局,,庚子丁酉乙酉庚戌,2154
1983,13,丙戌,癸亥,大運火庫,,庚子丁酉乙酉庚戌,2154
1984,14,丙戌,甲子,大運火庫,,庚子丁酉乙酉庚戌,2154
1985,15,丙戌,乙丑,大運火庫地支土局,,庚子丁酉乙酉庚戌,2154
1986,16,丙戌,丙寅,地支火局,,庚子丁酉乙酉庚戌,2154
1987,17,丙戌,丁卯,地支合火,,庚子丁酉乙酉庚戌,2154
1988,18,丁亥,戊辰,,,庚子丁酉乙酉庚戌,2154
1989,19,丁亥,己巳,,,庚子丁酉乙酉庚戌,2154
1990,20,丁亥,庚午,,,庚子丁酉乙酉庚戌,2154
1991,21,丁亥,辛未,地支木局,,庚子丁酉乙酉庚戌,2154
1992,22,丁亥,壬申,天干化木,,庚子丁酉乙酉庚戌,2154
1993,23,丁亥,癸酉,,,庚子丁酉乙酉庚戌,2154
1994,24,丁亥,甲戌,,,庚子丁酉乙酉庚戌,2154
1995,25,丁亥,乙亥,,,庚子丁酉乙酉庚戌,2154
1996,26,丁亥,丙子,,,庚子丁酉乙酉庚戌,2154
1997,27,丁亥,丁丑,,,庚子丁酉乙酉庚戌,2154
1998,28,戊子,戊寅,,,庚子丁酉乙酉庚戌,2154
1999,29,戊子,己卯,,,庚子丁酉乙酉庚戌,2154
2000,30,戊子,庚辰,地支水局,,庚子丁酉乙酉庚戌,2154
2001,31,戊子,辛巳,,,庚子丁酉乙酉庚戌,2154
2002,32,戊子,壬午,,,庚子丁酉乙酉庚戌,2154
2003,33,戊子,癸未,天干化火,,庚子丁酉乙酉庚戌,2154
2004,34,戊子,甲申,地支水局,,庚子丁酉乙酉庚戌,2154
2005,35,戊子,乙酉,,,庚子丁酉乙酉庚戌,2154
2006,36,戊子,丙戌,,,庚子丁酉乙酉庚戌,2154
2007,37,戊子,丁亥,,,庚子丁酉乙酉庚戌,2154
2008,38,己丑,戊子,地支土局,,庚子丁酉乙酉庚戌,2154
2009,39,己丑,己丑,地支土局,,庚子丁酉乙酉庚戌,2154
2010,40,己丑,庚寅,,,庚子丁酉乙酉庚戌,2154
2011,41,己丑,辛卯,,,庚子丁酉乙酉庚戌,2154
2012,42,己丑,壬辰,地支土局,,庚子丁酉乙酉庚戌,2154
2013,43,己丑,癸巳,地支金局,,庚子丁酉乙酉庚戌,2154
2014,44,己丑,甲午,天干化土,,庚子丁酉乙酉庚戌,2154
2015,45,己丑,乙未,地支土局,,庚子丁酉乙酉庚戌,2154
2016,46,己丑,丙申,,,庚子丁酉乙酉庚戌,2154
2017,47,己丑,丁酉,地支金局,,庚子丁酉乙酉庚戌,2154
2018,48,庚寅,戊戌,地支火局,,庚子丁酉乙酉庚戌,2154
2019,49,庚寅,己亥,地支合木,,庚子丁酉乙酉庚戌,2154
2020,50,庚寅,庚子,,,庚子丁酉乙酉庚戌,2154
2021,51,庚寅,辛丑,,,庚子丁酉乙酉庚戌,2154
2022,52,庚寅,壬寅,,,庚子丁酉乙酉庚戌,2154
2023,53,庚寅,癸卯,,,庚子丁酉乙酉庚戌,2154
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁酉乙酉庚戌,2154
2024,54,庚寅,甲辰,,,庚子丁酉乙酉庚戌,2154
2025,55,庚寅,乙巳,天干化金,,庚子丁酉乙酉庚戌,2154
2026,56,庚寅,丙午,地支火局,,庚子丁酉乙酉庚戌,2154
2027,57,庚寅,丁未,,,庚子丁酉乙酉庚戌,2154
2028,58,辛卯,戊申,,,庚子丁酉乙酉庚戌,2154
