西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,6,辛酉,甲寅,,,壬子癸亥庚申戊申,3232
1975,7,辛酉,乙卯,,,壬子癸亥庚申戊申,3232
1976,8,辛酉,丙辰,天干化水地支合金,,壬子癸亥庚申戊申,3232
1977,9,辛酉,丁巳,地支金局,,壬子癸亥庚申戊申,3232
1978,10,辛酉,戊午,,,壬子癸亥庚申戊申,3232
1979,11,辛酉,己未,,,壬子癸亥庚申戊申,3232
1980,12,辛酉,庚申,,,壬子癸亥庚申戊申,3232
1981,13,辛酉,辛酉,,,壬子癸亥庚申戊申,3232
1982,14,辛酉,壬戌,,,壬子癸亥庚申戊申,3232
1983,15,辛酉,癸亥,,,壬子癸亥庚申戊申,3232
1984,16,壬戌,甲子,,,壬子癸亥庚申戊申,3232
1985,17,壬戌,乙丑,地支土局,,壬子癸亥庚申戊申,3232
1986,18,壬戌,丙寅,地支火局,,壬子癸亥庚申戊申,3232
1987,19,壬戌,丁卯,天干化木地支合火,,壬子癸亥庚申戊申,3232
1988,20,壬戌,戊辰,地支土局,,壬子癸亥庚申戊申,3232
1989,21,壬戌,己巳,,,壬子癸亥庚申戊申,3232
1990,22,壬戌,庚午,地支火局,,壬子癸亥庚申戊申,3232
1991,23,壬戌,辛未,地支土局,,壬子癸亥庚申戊申,3232
1992,24,壬戌,壬申,,,壬子癸亥庚申戊申,3232
1993,25,壬戌,癸酉,,,壬子癸亥庚申戊申,3232
1994,26,癸亥,甲戌,,,壬子癸亥庚申戊申,3232
1995,27,癸亥,乙亥,,,壬子癸亥庚申戊申,3232
1996,28,癸亥,丙子,,,壬子癸亥庚申戊申,3232
1997,29,癸亥,丁丑,,,壬子癸亥庚申戊申,3232
1998,30,癸亥,戊寅,天干化火地支合木,,壬子癸亥庚申戊申,3232
1999,31,癸亥,己卯,地支木局,,壬子癸亥庚申戊申,3232
2000,32,癸亥,庚辰,,,壬子癸亥庚申戊申,3232
2001,33,癸亥,辛巳,,,壬子癸亥庚申戊申,3232
2002,34,癸亥,壬午,,,壬子癸亥庚申戊申,3232
2003,35,癸亥,癸未,地支木局,,壬子癸亥庚申戊申,3232
2004,36,甲子,甲申,地支水局,,壬子癸亥庚申戊申,3232
2005,37,甲子,乙酉,,,壬子癸亥庚申戊申,3232
2006,38,甲子,丙戌,,,壬子癸亥庚申戊申,3232
2007,39,甲子,丁亥,,,壬子癸亥庚申戊申,3232
2008,40,甲子,戊子,,,壬子癸亥庚申戊申,3232
