西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,1,丁未,戊戌,地支土局,,庚子丁巳戊申丁酉,2621
1959,2,丁未,己亥,地支木局,,庚子丁巳戊申丁酉,2621
1960,3,丁未,庚子,,,庚子丁巳戊申丁酉,2621
1961,4,丁未,辛丑,地支土局,,庚子丁巳戊申丁酉,2621
1962,5,丁未,壬寅,天干化木,,庚子丁巳戊申丁酉,2621
1963,6,丁未,癸卯,地支木局,,庚子丁巳戊申丁酉,2621
1964,7,丁未,甲辰,地支土局,,庚子丁巳戊申丁酉,2621
1965,8,丁未,乙巳,,,庚子丁巳戊申丁酉,2621
1966,9,丁未,丙午,,,庚子丁巳戊申丁酉,2621
1967,10,丁未,丁未,地支土局,,庚子丁巳戊申丁酉,2621
1968,11,丙午,戊申,,,庚子丁巳戊申丁酉,2621
1969,12,丙午,己酉,,,庚子丁巳戊申丁酉,2621
1970,13,丙午,庚戌,地支火局,,庚子丁巳戊申丁酉,2621
1971,14,丙午,辛亥,天干化水,,庚子丁巳戊申丁酉,2621
1972,15,丙午,壬子,,,庚子丁巳戊申丁酉,2621
1973,16,丙午,癸丑,,,庚子丁巳戊申丁酉,2621
1974,17,丙午,甲寅,地支火局,,庚子丁巳戊申丁酉,2621
1975,18,丙午,乙卯,,,庚子丁巳戊申丁酉,2621
1976,19,丙午,丙辰,,,庚子丁巳戊申丁酉,2621
1977,20,丙午,丁巳,,,庚子丁巳戊申丁酉,2621
1978,21,乙巳,戊午,,,庚子丁巳戊申丁酉,2621
1979,22,乙巳,己未,,,庚子丁巳戊申丁酉,2621
1980,23,乙巳,庚申,天干化金地支合水,,庚子丁巳戊申丁酉,2621
1981,24,乙巳,辛酉,地支金局,,庚子丁巳戊申丁酉,2621
1982,25,乙巳,壬戌,,,庚子丁巳戊申丁酉,2621
1983,26,乙巳,癸亥,,,庚子丁巳戊申丁酉,2621
1984,27,乙巳,甲子,,,庚子丁巳戊申丁酉,2621
1985,28,乙巳,乙丑,地支金局,,庚子丁巳戊申丁酉,2621
1986,29,乙巳,丙寅,,,庚子丁巳戊申丁酉,2621
1987,30,乙巳,丁卯,,,庚子丁巳戊申丁酉,2621
1988,31,甲辰,戊辰,地支土局,,庚子丁巳戊申丁酉,2621
1989,32,甲辰,己巳,天干化土,,庚子丁巳戊申丁酉,2621
1990,33,甲辰,庚午,,,庚子丁巳戊申丁酉,2621
1991,34,甲辰,辛未,地支土局,,庚子丁巳戊申丁酉,2621
1992,35,甲辰,壬申,地支水局,,庚子丁巳戊申丁酉,2621
1993,36,甲辰,癸酉,地支合金,,庚子丁巳戊申丁酉,2621
1994,37,甲辰,甲戌,地支土局,,庚子丁巳戊申丁酉,2621
1995,38,甲辰,乙亥,,,庚子丁巳戊申丁酉,2621
1996,39,甲辰,丙子,地支水局,,庚子丁巳戊申丁酉,2621
1997,40,甲辰,丁丑,地支土局,,庚子丁巳戊申丁酉,2621
1998,41,癸卯,戊寅,天干化火,,庚子丁巳戊申丁酉,2621
1999,42,癸卯,己卯,,,庚子丁巳戊申丁酉,2621
2000,43,癸卯,庚辰,,,庚子丁巳戊申丁酉,2621
2001,44,癸卯,辛巳,,,庚子丁巳戊申丁酉,2621
2002,45,癸卯,壬午,,,庚子丁巳戊申丁酉,2621
2003,46,癸卯,癸未,地支木局,,庚子丁巳戊申丁酉,2621
2004,47,癸卯,甲申,,,庚子丁巳戊申丁酉,2621
2005,48,癸卯,乙酉,,,庚子丁巳戊申丁酉,2621
2006,49,癸卯,丙戌,地支合火,,庚子丁巳戊申丁酉,2621
2007,50,癸卯,丁亥,地支木局,,庚子丁巳戊申丁酉,2621
2008,51,壬寅,戊子,,,庚子丁巳戊申丁酉,2621
2009,52,壬寅,己丑,,,庚子丁巳戊申丁酉,2621
2010,53,壬寅,庚寅,,,庚子丁巳戊申丁酉,2621
2011,54,壬寅,辛卯,,,庚子丁巳戊申丁酉,2621
2012,55,壬寅,壬辰,,,庚子丁巳戊申丁酉,2621
2013,56,壬寅,癸巳,,,庚子丁巳戊申丁酉,2621
2014,57,壬寅,甲午,地支火局,,庚子丁巳戊申丁酉,2621
2015,58,壬寅,乙未,,,庚子丁巳戊申丁酉,2621
2016,59,壬寅,丙申,,,庚子丁巳戊申丁酉,2621
2017,60,壬寅,丁酉,天干化木,,庚子丁巳戊申丁酉,2621
2018,61,辛丑,戊戌,大運金庫地支土局,,庚子丁巳戊申丁酉,2621
2019,62,辛丑,己亥,大運金庫,,庚子丁巳戊申丁酉,2621
2020,63,辛丑,庚子,大運金庫地支土局,,庚子丁巳戊申丁酉,2621
2021,64,辛丑,辛丑,大運金庫地支土局,,庚子丁巳戊申丁酉,2621
2022,65,辛丑,壬寅,大運金庫,,庚子丁巳戊申丁酉,2621
2023,66,辛丑,癸卯,大運金庫,,庚子丁巳戊申丁酉,2621
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁巳戊申丁酉,2621
2024,67,辛丑,甲辰,大運金庫地支土局,,庚子丁巳戊申丁酉,2621
2025,68,辛丑,乙巳,地支金局,,庚子丁巳戊申丁酉,2621
2026,69,辛丑,丙午,天干化水,,庚子丁巳戊申丁酉,2621
2027,70,辛丑,丁未,大運金庫地支土局,,庚子丁巳戊申丁酉,2621
2028,71,庚子,戊申,地支水局,,庚子丁巳戊申丁酉,2621
2029,72,庚子,己酉,,,庚子丁巳戊申丁酉,2621
2030,73,庚子,庚戌,,,庚子丁巳戊申丁酉,2621
2031,74,庚子,辛亥,,,庚子丁巳戊申丁酉,2621
2032,75,庚子,壬子,,,庚子丁巳戊申丁酉,2621
