西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,0,癸丑,癸丑,地支土局,,庚子壬申甲寅癸丑,1321
1974,1,癸丑,甲寅,,,庚子壬申甲寅癸丑,1321
1975,2,癸丑,乙卯,,,庚子壬申甲寅癸丑,1321
1976,3,癸丑,丙辰,地支土局,,庚子壬申甲寅癸丑,1321
1977,4,癸丑,丁巳,地支金局,,庚子壬申甲寅癸丑,1321
1978,5,癸丑,戊午,天干化火,,庚子壬申甲寅癸丑,1321
1979,6,癸丑,己未,地支土局,,庚子壬申甲寅癸丑,1321
1980,7,癸丑,庚申,,,庚子壬申甲寅癸丑,1321
1981,8,癸丑,辛酉,地支金局,,庚子壬申甲寅癸丑,1321
1982,9,癸丑,壬戌,地支土局,,庚子壬申甲寅癸丑,1321
1983,10,壬子,癸亥,,,庚子壬申甲寅癸丑,1321
1984,11,壬子,甲子,,,庚子壬申甲寅癸丑,1321
1985,12,壬子,乙丑,地支土局,,庚子壬申甲寅癸丑,1321
1986,13,壬子,丙寅,,,庚子壬申甲寅癸丑,1321
1987,14,壬子,丁卯,天干化木,,庚子壬申甲寅癸丑,1321
1988,15,壬子,戊辰,地支水局,,庚子壬申甲寅癸丑,1321
1989,16,壬子,己巳,,,庚子壬申甲寅癸丑,1321
1990,17,壬子,庚午,,,庚子壬申甲寅癸丑,1321
1991,18,壬子,辛未,,,庚子壬申甲寅癸丑,1321
1992,19,壬子,壬申,地支水局,,庚子壬申甲寅癸丑,1321
1993,20,辛亥,癸酉,,,庚子壬申甲寅癸丑,1321
1994,21,辛亥,甲戌,,,庚子壬申甲寅癸丑,1321
1995,22,辛亥,乙亥,,,庚子壬申甲寅癸丑,1321
1996,23,辛亥,丙子,天干化水,,庚子壬申甲寅癸丑,1321
1997,24,辛亥,丁丑,,,庚子壬申甲寅癸丑,1321
1998,25,辛亥,戊寅,地支合木,,庚子壬申甲寅癸丑,1321
1999,26,辛亥,己卯,地支木局,,庚子壬申甲寅癸丑,1321
2000,27,辛亥,庚辰,,,庚子壬申甲寅癸丑,1321
2001,28,辛亥,辛巳,,,庚子壬申甲寅癸丑,1321
2002,29,辛亥,壬午,,,庚子壬申甲寅癸丑,1321
2003,30,庚戌,癸未,地支土局,,庚子壬申甲寅癸丑,1321
2004,31,庚戌,甲申,,,庚子壬申甲寅癸丑,1321
2005,32,庚戌,乙酉,天干化金,,庚子壬申甲寅癸丑,1321
2006,33,庚戌,丙戌,地支土局,,庚子壬申甲寅癸丑,1321
2007,34,庚戌,丁亥,,,庚子壬申甲寅癸丑,1321
2008,35,庚戌,戊子,,,庚子壬申甲寅癸丑,1321
2009,36,庚戌,己丑,地支土局,,庚子壬申甲寅癸丑,1321
2010,37,庚戌,庚寅,地支火局,,庚子壬申甲寅癸丑,1321
2011,38,庚戌,辛卯,地支合火,,庚子壬申甲寅癸丑,1321
2012,39,庚戌,壬辰,地支土局,,庚子壬申甲寅癸丑,1321
2013,40,己酉,癸巳,地支金局,,庚子壬申甲寅癸丑,1321
2014,41,己酉,甲午,天干化土,,庚子壬申甲寅癸丑,1321
2015,42,己酉,乙未,,,庚子壬申甲寅癸丑,1321
2016,43,己酉,丙申,,,庚子壬申甲寅癸丑,1321
2017,44,己酉,丁酉,,,庚子壬申甲寅癸丑,1321
2018,45,己酉,戊戌,,,庚子壬申甲寅癸丑,1321
2019,46,己酉,己亥,,,庚子壬申甲寅癸丑,1321
2020,47,己酉,庚子,,,庚子壬申甲寅癸丑,1321
2021,48,己酉,辛丑,地支金局,,庚子壬申甲寅癸丑,1321
