西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,10,乙亥,庚戌,天干化金,,戊子辛卯丙子己亥,258
1971,11,乙亥,辛亥,,,戊子辛卯丙子己亥,258
1972,12,乙亥,壬子,,,戊子辛卯丙子己亥,258
1973,13,乙亥,癸丑,,,戊子辛卯丙子己亥,258
1974,14,乙亥,甲寅,地支合木,,戊子辛卯丙子己亥,258
1975,15,乙亥,乙卯,地支木局,,戊子辛卯丙子己亥,258
1976,16,乙亥,丙辰,,,戊子辛卯丙子己亥,258
1977,17,乙亥,丁巳,,,戊子辛卯丙子己亥,258
1978,18,乙亥,戊午,,,戊子辛卯丙子己亥,258
1979,19,乙亥,己未,地支木局,,戊子辛卯丙子己亥,258
1980,20,甲戌,庚申,,,戊子辛卯丙子己亥,258
1981,21,甲戌,辛酉,,,戊子辛卯丙子己亥,258
1982,22,甲戌,壬戌,地支土局,,戊子辛卯丙子己亥,258
1983,23,甲戌,癸亥,,,戊子辛卯丙子己亥,258
1984,24,甲戌,甲子,,,戊子辛卯丙子己亥,258
1985,25,甲戌,乙丑,地支土局,,戊子辛卯丙子己亥,258
1986,26,甲戌,丙寅,地支火局,,戊子辛卯丙子己亥,258
1987,27,甲戌,丁卯,地支合火,,戊子辛卯丙子己亥,258
1988,28,甲戌,戊辰,地支土局,,戊子辛卯丙子己亥,258
1989,29,甲戌,己巳,天干化土,,戊子辛卯丙子己亥,258
1990,30,癸酉,庚午,,,戊子辛卯丙子己亥,258
1991,31,癸酉,辛未,,,戊子辛卯丙子己亥,258
1992,32,癸酉,壬申,,,戊子辛卯丙子己亥,258
1993,33,癸酉,癸酉,,,戊子辛卯丙子己亥,258
1994,34,癸酉,甲戌,,,戊子辛卯丙子己亥,258
1995,35,癸酉,乙亥,,,戊子辛卯丙子己亥,258
1996,36,癸酉,丙子,,,戊子辛卯丙子己亥,258
1997,37,癸酉,丁丑,地支金局,,戊子辛卯丙子己亥,258
1998,38,癸酉,戊寅,天干化火,,戊子辛卯丙子己亥,258
1999,39,癸酉,己卯,,,戊子辛卯丙子己亥,258
2000,40,壬申,庚辰,地支水局,,戊子辛卯丙子己亥,258
2001,41,壬申,辛巳,地支合水,,戊子辛卯丙子己亥,258
2002,42,壬申,壬午,,,戊子辛卯丙子己亥,258
2003,43,壬申,癸未,,,戊子辛卯丙子己亥,258
2004,44,壬申,甲申,,,戊子辛卯丙子己亥,258
2005,45,壬申,乙酉,,,戊子辛卯丙子己亥,258
2006,46,壬申,丙戌,,,戊子辛卯丙子己亥,258
2007,47,壬申,丁亥,天干化木,,戊子辛卯丙子己亥,258
2008,48,壬申,戊子,地支水局,,戊子辛卯丙子己亥,258
2009,49,壬申,己丑,,,戊子辛卯丙子己亥,258
2010,50,辛未,庚寅,,,戊子辛卯丙子己亥,258
2011,51,辛未,辛卯,地支木局,,戊子辛卯丙子己亥,258
2012,52,辛未,壬辰,地支土局,,戊子辛卯丙子己亥,258
2013,53,辛未,癸巳,,,戊子辛卯丙子己亥,258
2014,54,辛未,甲午,,,戊子辛卯丙子己亥,258
2015,55,辛未,乙未,地支土局,,戊子辛卯丙子己亥,258
2016,56,辛未,丙申,天干化水,,戊子辛卯丙子己亥,258
2017,57,辛未,丁酉,,,戊子辛卯丙子己亥,258
2018,58,辛未,戊戌,地支土局,,戊子辛卯丙子己亥,258
2019,59,辛未,己亥,地支木局,,戊子辛卯丙子己亥,258
2020,60,庚午,庚子,,,戊子辛卯丙子己亥,258
2021,61,庚午,辛丑,,,戊子辛卯丙子己亥,258
2022,62,庚午,壬寅,地支火局,,戊子辛卯丙子己亥,258
