西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,1,庚申,己未,,,甲子己亥己未戊午,2590
1980,2,庚申,庚申,,,甲子己亥己未戊午,2590
1981,3,庚申,辛酉,,,甲子己亥己未戊午,2590
1982,4,庚申,壬戌,,,甲子己亥己未戊午,2590
1983,5,庚申,癸亥,,,甲子己亥己未戊午,2590
1984,6,庚申,甲子,地支水局,,甲子己亥己未戊午,2590
1985,7,庚申,乙丑,天干化金,,甲子己亥己未戊午,2590
1986,8,庚申,丙寅,,,甲子己亥己未戊午,2590
1987,9,庚申,丁卯,,,甲子己亥己未戊午,2590
1988,10,庚申,戊辰,地支水局,,甲子己亥己未戊午,2590
1989,11,辛酉,己巳,地支金局,,甲子己亥己未戊午,2590
1990,12,辛酉,庚午,,,甲子己亥己未戊午,2590
1991,13,辛酉,辛未,,,甲子己亥己未戊午,2590
1992,14,辛酉,壬申,,,甲子己亥己未戊午,2590
1993,15,辛酉,癸酉,,,甲子己亥己未戊午,2590
1994,16,辛酉,甲戌,,,甲子己亥己未戊午,2590
1995,17,辛酉,乙亥,,,甲子己亥己未戊午,2590
1996,18,辛酉,丙子,天干化水,,甲子己亥己未戊午,2590
1997,19,辛酉,丁丑,地支金局,,甲子己亥己未戊午,2590
1998,20,辛酉,戊寅,,,甲子己亥己未戊午,2590
1999,21,壬戌,己卯,地支合火,,甲子己亥己未戊午,2590
2000,22,壬戌,庚辰,地支土局,,甲子己亥己未戊午,2590
2001,23,壬戌,辛巳,,,甲子己亥己未戊午,2590
2002,24,壬戌,壬午,地支火局,,甲子己亥己未戊午,2590
2003,25,壬戌,癸未,地支土局,,甲子己亥己未戊午,2590
2004,26,壬戌,甲申,,,甲子己亥己未戊午,2590
2005,27,壬戌,乙酉,,,甲子己亥己未戊午,2590
2006,28,壬戌,丙戌,地支土局,,甲子己亥己未戊午,2590
2007,29,壬戌,丁亥,天干化木,,甲子己亥己未戊午,2590
2008,30,壬戌,戊子,,,甲子己亥己未戊午,2590
2009,31,癸亥,己丑,,,甲子己亥己未戊午,2590
2010,32,癸亥,庚寅,地支合木,,甲子己亥己未戊午,2590
2011,33,癸亥,辛卯,地支木局,,甲子己亥己未戊午,2590
2012,34,癸亥,壬辰,,,甲子己亥己未戊午,2590
2013,35,癸亥,癸巳,,,甲子己亥己未戊午,2590
2014,36,癸亥,甲午,,,甲子己亥己未戊午,2590
2015,37,癸亥,乙未,地支木局,,甲子己亥己未戊午,2590
2016,38,癸亥,丙申,,,甲子己亥己未戊午,2590
2017,39,癸亥,丁酉,,,甲子己亥己未戊午,2590
2018,40,癸亥,戊戌,天干化火,,甲子己亥己未戊午,2590
2019,41,甲子,己亥,天干化土,,甲子己亥己未戊午,2590
2020,42,甲子,庚子,,,甲子己亥己未戊午,2590
2021,43,甲子,辛丑,地支土局,,甲子己亥己未戊午,2590
2022,44,甲子,壬寅,,,甲子己亥己未戊午,2590
2023,45,甲子,癸卯,,,甲子己亥己未戊午,2590
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己亥己未戊午,2590
2024,46,甲子,甲辰,地支水局,,甲子己亥己未戊午,2590
2025,47,甲子,乙巳,,,甲子己亥己未戊午,2590
2026,48,甲子,丙午,,,甲子己亥己未戊午,2590
2027,49,甲子,丁未,,,甲子己亥己未戊午,2590
2028,50,甲子,戊申,地支水局,,甲子己亥己未戊午,2590
2029,51,乙丑,己酉,地支金局,,甲子己亥己未戊午,2590
2030,52,乙丑,庚戌,天干化金地支土局,,甲子己亥己未戊午,2590
2031,53,乙丑,辛亥,,,甲子己亥己未戊午,2590
2032,54,乙丑,壬子,地支土局,,甲子己亥己未戊午,2590
2033,55,乙丑,癸丑,地支土局,,甲子己亥己未戊午,2590
2034,56,乙丑,甲寅,,,甲子己亥己未戊午,2590
2035,57,乙丑,乙卯,,,甲子己亥己未戊午,2590
2036,58,乙丑,丙辰,地支土局,,甲子己亥己未戊午,2590
2037,59,乙丑,丁巳,地支金局,,甲子己亥己未戊午,2590
