西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,3,辛巳,癸丑,地支金局,,壬子戊寅庚辰庚戌,1631
1974,4,辛巳,甲寅,,,壬子戊寅庚辰庚戌,1631
1975,5,辛巳,乙卯,,,壬子戊寅庚辰庚戌,1631
1976,6,辛巳,丙辰,天干化水,,壬子戊寅庚辰庚戌,1631
1977,7,辛巳,丁巳,,,壬子戊寅庚辰庚戌,1631
1978,8,辛巳,戊午,,,壬子戊寅庚辰庚戌,1631
1979,9,辛巳,己未,,,壬子戊寅庚辰庚戌,1631
1980,10,辛巳,庚申,地支合水,,壬子戊寅庚辰庚戌,1631
1981,11,辛巳,辛酉,地支金局,,壬子戊寅庚辰庚戌,1631
1982,12,辛巳,壬戌,,,壬子戊寅庚辰庚戌,1631
1983,13,壬午,癸亥,,,壬子戊寅庚辰庚戌,1631
1984,14,壬午,甲子,,,壬子戊寅庚辰庚戌,1631
1985,15,壬午,乙丑,,,壬子戊寅庚辰庚戌,1631
1986,16,壬午,丙寅,地支火局,,壬子戊寅庚辰庚戌,1631
1987,17,壬午,丁卯,天干化木,,壬子戊寅庚辰庚戌,1631
1988,18,壬午,戊辰,,,壬子戊寅庚辰庚戌,1631
1989,19,壬午,己巳,,,壬子戊寅庚辰庚戌,1631
1990,20,壬午,庚午,,,壬子戊寅庚辰庚戌,1631
1991,21,壬午,辛未,,,壬子戊寅庚辰庚戌,1631
1992,22,壬午,壬申,,,壬子戊寅庚辰庚戌,1631
1993,23,癸未,癸酉,,,壬子戊寅庚辰庚戌,1631
1994,24,癸未,甲戌,地支土局,,壬子戊寅庚辰庚戌,1631
1995,25,癸未,乙亥,地支木局,,壬子戊寅庚辰庚戌,1631
1996,26,癸未,丙子,,,壬子戊寅庚辰庚戌,1631
1997,27,癸未,丁丑,地支土局,,壬子戊寅庚辰庚戌,1631
1998,28,癸未,戊寅,天干化火,,壬子戊寅庚辰庚戌,1631
1999,29,癸未,己卯,地支木局,,壬子戊寅庚辰庚戌,1631
2000,30,癸未,庚辰,地支土局,,壬子戊寅庚辰庚戌,1631
2001,31,癸未,辛巳,,,壬子戊寅庚辰庚戌,1631
2002,32,癸未,壬午,,,壬子戊寅庚辰庚戌,1631
2003,33,甲申,癸未,,,壬子戊寅庚辰庚戌,1631
2004,34,甲申,甲申,,,壬子戊寅庚辰庚戌,1631
2005,35,甲申,乙酉,,,壬子戊寅庚辰庚戌,1631
2006,36,甲申,丙戌,,,壬子戊寅庚辰庚戌,1631
2007,37,甲申,丁亥,,,壬子戊寅庚辰庚戌,1631
2008,38,甲申,戊子,地支水局,,壬子戊寅庚辰庚戌,1631
2009,39,甲申,己丑,天干化土,,壬子戊寅庚辰庚戌,1631
2010,40,甲申,庚寅,,,壬子戊寅庚辰庚戌,1631
2011,41,甲申,辛卯,,,壬子戊寅庚辰庚戌,1631
2012,42,甲申,壬辰,地支水局,,壬子戊寅庚辰庚戌,1631
2013,43,乙酉,癸巳,地支金局,,壬子戊寅庚辰庚戌,1631
2014,44,乙酉,甲午,,,壬子戊寅庚辰庚戌,1631
2015,45,乙酉,乙未,,,壬子戊寅庚辰庚戌,1631
2016,46,乙酉,丙申,,,壬子戊寅庚辰庚戌,1631
2017,47,乙酉,丁酉,,,壬子戊寅庚辰庚戌,1631
2018,48,乙酉,戊戌,,,壬子戊寅庚辰庚戌,1631
2019,49,乙酉,己亥,,,壬子戊寅庚辰庚戌,1631
2020,50,乙酉,庚子,天干化金,,壬子戊寅庚辰庚戌,1631
2021,51,乙酉,辛丑,地支金局,,壬子戊寅庚辰庚戌,1631
2022,52,乙酉,壬寅,,,壬子戊寅庚辰庚戌,1631
