西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,1,丙午,戊戌,地支火局,,甲子甲申丁未丁酉,2726
1959,2,丙午,己亥,,,甲子甲申丁未丁酉,2726
1960,3,丙午,庚子,,,甲子甲申丁未丁酉,2726
1961,4,丙午,辛丑,天干化水,,甲子甲申丁未丁酉,2726
1962,5,丙午,壬寅,地支火局,,甲子甲申丁未丁酉,2726
1963,6,丙午,癸卯,,,甲子甲申丁未丁酉,2726
1964,7,丙午,甲辰,,,甲子甲申丁未丁酉,2726
1965,8,丙午,乙巳,,,甲子甲申丁未丁酉,2726
1966,9,丙午,丙午,,,甲子甲申丁未丁酉,2726
1967,10,丙午,丁未,,,甲子甲申丁未丁酉,2726
1968,11,乙巳,戊申,地支合水,,甲子甲申丁未丁酉,2726
1969,12,乙巳,己酉,地支金局,,甲子甲申丁未丁酉,2726
1970,13,乙巳,庚戌,天干化金,,甲子甲申丁未丁酉,2726
1971,14,乙巳,辛亥,,,甲子甲申丁未丁酉,2726
1972,15,乙巳,壬子,,,甲子甲申丁未丁酉,2726
1973,16,乙巳,癸丑,地支金局,,甲子甲申丁未丁酉,2726
1974,17,乙巳,甲寅,,,甲子甲申丁未丁酉,2726
1975,18,乙巳,乙卯,,,甲子甲申丁未丁酉,2726
1976,19,乙巳,丙辰,,,甲子甲申丁未丁酉,2726
1977,20,乙巳,丁巳,,,甲子甲申丁未丁酉,2726
1978,21,甲辰,戊午,,,甲子甲申丁未丁酉,2726
1979,22,甲辰,己未,天干化土地支土局,,甲子甲申丁未丁酉,2726
1980,23,甲辰,庚申,地支水局,,甲子甲申丁未丁酉,2726
1981,24,甲辰,辛酉,地支合金,,甲子甲申丁未丁酉,2726
1982,25,甲辰,壬戌,地支土局,,甲子甲申丁未丁酉,2726
1983,26,甲辰,癸亥,,,甲子甲申丁未丁酉,2726
1984,27,甲辰,甲子,地支水局,,甲子甲申丁未丁酉,2726
1985,28,甲辰,乙丑,地支土局,,甲子甲申丁未丁酉,2726
1986,29,甲辰,丙寅,,,甲子甲申丁未丁酉,2726
1987,30,甲辰,丁卯,,,甲子甲申丁未丁酉,2726
1988,31,癸卯,戊辰,天干化火,,甲子甲申丁未丁酉,2726
1989,32,癸卯,己巳,,,甲子甲申丁未丁酉,2726
1990,33,癸卯,庚午,,,甲子甲申丁未丁酉,2726
1991,34,癸卯,辛未,地支木局,,甲子甲申丁未丁酉,2726
1992,35,癸卯,壬申,,,甲子甲申丁未丁酉,2726
1993,36,癸卯,癸酉,,,甲子甲申丁未丁酉,2726
1994,37,癸卯,甲戌,地支合火,,甲子甲申丁未丁酉,2726
1995,38,癸卯,乙亥,地支木局,,甲子甲申丁未丁酉,2726
1996,39,癸卯,丙子,,,甲子甲申丁未丁酉,2726
1997,40,癸卯,丁丑,,,甲子甲申丁未丁酉,2726
1998,41,壬寅,戊寅,,,甲子甲申丁未丁酉,2726
1999,42,壬寅,己卯,,,甲子甲申丁未丁酉,2726
2000,43,壬寅,庚辰,,,甲子甲申丁未丁酉,2726
2001,44,壬寅,辛巳,,,甲子甲申丁未丁酉,2726
2002,45,壬寅,壬午,地支火局,,甲子甲申丁未丁酉,2726
2003,46,壬寅,癸未,,,甲子甲申丁未丁酉,2726
2004,47,壬寅,甲申,,,甲子甲申丁未丁酉,2726
2005,48,壬寅,乙酉,,,甲子甲申丁未丁酉,2726
2006,49,壬寅,丙戌,地支火局,,甲子甲申丁未丁酉,2726
2007,50,壬寅,丁亥,天干化木地支合木,,甲子甲申丁未丁酉,2726
2008,51,辛丑,戊子,大運金庫地支土局,,甲子甲申丁未丁酉,2726
2009,52,辛丑,己丑,大運金庫地支土局,,甲子甲申丁未丁酉,2726
2010,53,辛丑,庚寅,大運金庫,,甲子甲申丁未丁酉,2726
2011,54,辛丑,辛卯,大運金庫,,甲子甲申丁未丁酉,2726
2012,55,辛丑,壬辰,大運金庫地支土局,,甲子甲申丁未丁酉,2726
2013,56,辛丑,癸巳,地支金局,,甲子甲申丁未丁酉,2726
2014,57,辛丑,甲午,大運金庫,,甲子甲申丁未丁酉,2726
2015,58,辛丑,乙未,大運金庫地支土局,,甲子甲申丁未丁酉,2726
2016,59,辛丑,丙申,天干化水,,甲子甲申丁未丁酉,2726
2017,60,辛丑,丁酉,地支金局,,甲子甲申丁未丁酉,2726
2018,61,庚子,戊戌,,,甲子甲申丁未丁酉,2726
2019,62,庚子,己亥,,,甲子甲申丁未丁酉,2726
2020,63,庚子,庚子,,,甲子甲申丁未丁酉,2726
2021,64,庚子,辛丑,地支土局,,甲子甲申丁未丁酉,2726
2022,65,庚子,壬寅,,,甲子甲申丁未丁酉,2726
2023,66,庚子,癸卯,,,甲子甲申丁未丁酉,2726
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲申丁未丁酉,2726
2024,67,庚子,甲辰,地支水局,,甲子甲申丁未丁酉,2726
2025,68,庚子,乙巳,天干化金,,甲子甲申丁未丁酉,2726
2026,69,庚子,丙午,,,甲子甲申丁未丁酉,2726
2027,70,庚子,丁未,,,甲子甲申丁未丁酉,2726
2028,71,己亥,戊申,,,甲子甲申丁未丁酉,2726
2029,72,己亥,己酉,,,甲子甲申丁未丁酉,2726
2030,73,己亥,庚戌,,,甲子甲申丁未丁酉,2726
2031,74,己亥,辛亥,,,甲子甲申丁未丁酉,2726
2032,75,己亥,壬子,,,甲子甲申丁未丁酉,2726
2033,76,己亥,癸丑,,,甲子甲申丁未丁酉,2726
2034,77,己亥,甲寅,天干化土地支合木,,甲子甲申丁未丁酉,2726
2035,78,己亥,乙卯,地支木局,,甲子甲申丁未丁酉,2726
2036,79,己亥,丙辰,,,甲子甲申丁未丁酉,2726
2037,80,己亥,丁巳,,,甲子甲申丁未丁酉,2726
