西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,2,壬子,庚申,地支水局,,戊子丙子癸丑丁巳,1678
1981,3,壬子,辛酉,,,戊子丙子癸丑丁巳,1678
1982,4,壬子,壬戌,,,戊子丙子癸丑丁巳,1678
1983,5,壬子,癸亥,,,戊子丙子癸丑丁巳,1678
1984,6,壬子,甲子,,,戊子丙子癸丑丁巳,1678
1985,7,壬子,乙丑,地支土局,,戊子丙子癸丑丁巳,1678
1986,8,壬子,丙寅,,,戊子丙子癸丑丁巳,1678
1987,9,壬子,丁卯,天干化木,,戊子丙子癸丑丁巳,1678
1988,10,壬子,戊辰,地支水局,,戊子丙子癸丑丁巳,1678
1989,11,壬子,己巳,,,戊子丙子癸丑丁巳,1678
1990,12,辛亥,庚午,,,戊子丙子癸丑丁巳,1678
1991,13,辛亥,辛未,地支木局,,戊子丙子癸丑丁巳,1678
1992,14,辛亥,壬申,,,戊子丙子癸丑丁巳,1678
1993,15,辛亥,癸酉,,,戊子丙子癸丑丁巳,1678
1994,16,辛亥,甲戌,,,戊子丙子癸丑丁巳,1678
1995,17,辛亥,乙亥,,,戊子丙子癸丑丁巳,1678
1996,18,辛亥,丙子,天干化水,,戊子丙子癸丑丁巳,1678
1997,19,辛亥,丁丑,,,戊子丙子癸丑丁巳,1678
1998,20,辛亥,戊寅,地支合木,,戊子丙子癸丑丁巳,1678
1999,21,辛亥,己卯,地支木局,,戊子丙子癸丑丁巳,1678
2000,22,庚戌,庚辰,地支土局,,戊子丙子癸丑丁巳,1678
2001,23,庚戌,辛巳,,,戊子丙子癸丑丁巳,1678
2002,24,庚戌,壬午,地支火局,,戊子丙子癸丑丁巳,1678
2003,25,庚戌,癸未,地支土局,,戊子丙子癸丑丁巳,1678
2004,26,庚戌,甲申,,,戊子丙子癸丑丁巳,1678
2005,27,庚戌,乙酉,天干化金,,戊子丙子癸丑丁巳,1678
2006,28,庚戌,丙戌,地支土局,,戊子丙子癸丑丁巳,1678
2007,29,庚戌,丁亥,,,戊子丙子癸丑丁巳,1678
