西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,2,辛卯,癸巳,,,壬子癸未壬辰辛卯,1792
1954,3,辛卯,甲午,,,壬子癸未壬辰辛卯,1792
1955,4,辛卯,乙未,地支木局,,壬子癸未壬辰辛卯,1792
1956,5,辛卯,丙申,天干化水,,壬子癸未壬辰辛卯,1792
1957,6,辛卯,丁酉,,,壬子癸未壬辰辛卯,1792
1958,7,辛卯,戊戌,地支合火,,壬子癸未壬辰辛卯,1792
1959,8,辛卯,己亥,地支木局,,壬子癸未壬辰辛卯,1792
1960,9,辛卯,庚子,,,壬子癸未壬辰辛卯,1792
1961,10,辛卯,辛丑,,,壬子癸未壬辰辛卯,1792
1962,11,辛卯,壬寅,,,壬子癸未壬辰辛卯,1792
1963,12,庚寅,癸卯,,,壬子癸未壬辰辛卯,1792
1964,13,庚寅,甲辰,,,壬子癸未壬辰辛卯,1792
1965,14,庚寅,乙巳,天干化金,,壬子癸未壬辰辛卯,1792
1966,15,庚寅,丙午,地支火局,,壬子癸未壬辰辛卯,1792
1967,16,庚寅,丁未,,,壬子癸未壬辰辛卯,1792
1968,17,庚寅,戊申,,,壬子癸未壬辰辛卯,1792
1969,18,庚寅,己酉,,,壬子癸未壬辰辛卯,1792
1970,19,庚寅,庚戌,地支火局,,壬子癸未壬辰辛卯,1792
1971,20,庚寅,辛亥,地支合木,,壬子癸未壬辰辛卯,1792
1972,21,庚寅,壬子,,,壬子癸未壬辰辛卯,1792
1973,22,己丑,癸丑,地支土局,,壬子癸未壬辰辛卯,1792
1974,23,己丑,甲寅,天干化土,,壬子癸未壬辰辛卯,1792
1975,24,己丑,乙卯,,,壬子癸未壬辰辛卯,1792
1976,25,己丑,丙辰,地支土局,,壬子癸未壬辰辛卯,1792
1977,26,己丑,丁巳,地支金局,,壬子癸未壬辰辛卯,1792
1978,27,己丑,戊午,,,壬子癸未壬辰辛卯,1792
1979,28,己丑,己未,地支土局,,壬子癸未壬辰辛卯,1792
1980,29,己丑,庚申,,,壬子癸未壬辰辛卯,1792
1981,30,己丑,辛酉,地支金局,,壬子癸未壬辰辛卯,1792
1982,31,己丑,壬戌,地支土局,,壬子癸未壬辰辛卯,1792
1983,32,戊子,癸亥,天干化火,,壬子癸未壬辰辛卯,1792
1984,33,戊子,甲子,,,壬子癸未壬辰辛卯,1792
1985,34,戊子,乙丑,地支土局,,壬子癸未壬辰辛卯,1792
1986,35,戊子,丙寅,,,壬子癸未壬辰辛卯,1792
1987,36,戊子,丁卯,,,壬子癸未壬辰辛卯,1792
1988,37,戊子,戊辰,地支水局,,壬子癸未壬辰辛卯,1792
1989,38,戊子,己巳,,,壬子癸未壬辰辛卯,1792
1990,39,戊子,庚午,,,壬子癸未壬辰辛卯,1792
1991,40,戊子,辛未,,,壬子癸未壬辰辛卯,1792
1992,41,戊子,壬申,地支水局,,壬子癸未壬辰辛卯,1792
1993,42,丁亥,癸酉,,,壬子癸未壬辰辛卯,1792
1994,43,丁亥,甲戌,,,壬子癸未壬辰辛卯,1792
1995,44,丁亥,乙亥,,,壬子癸未壬辰辛卯,1792
1996,45,丁亥,丙子,,,壬子癸未壬辰辛卯,1792
1997,46,丁亥,丁丑,,,壬子癸未壬辰辛卯,1792
1998,47,丁亥,戊寅,地支合木,,壬子癸未壬辰辛卯,1792
1999,48,丁亥,己卯,地支木局,,壬子癸未壬辰辛卯,1792
2000,49,丁亥,庚辰,,,壬子癸未壬辰辛卯,1792
2001,50,丁亥,辛巳,,,壬子癸未壬辰辛卯,1792
2002,51,丁亥,壬午,天干化木,,壬子癸未壬辰辛卯,1792
2003,52,丙戌,癸未,大運火庫地支土局,,壬子癸未壬辰辛卯,1792
2004,53,丙戌,甲申,大運火庫,,壬子癸未壬辰辛卯,1792
2005,54,丙戌,乙酉,大運火庫,,壬子癸未壬辰辛卯,1792
2006,55,丙戌,丙戌,大運火庫地支土局,,壬子癸未壬辰辛卯,1792
2007,56,丙戌,丁亥,大運火庫,,壬子癸未壬辰辛卯,1792
2008,57,丙戌,戊子,大運火庫,,壬子癸未壬辰辛卯,1792
2009,58,丙戌,己丑,大運火庫地支土局,,壬子癸未壬辰辛卯,1792
2010,59,丙戌,庚寅,地支火局,,壬子癸未壬辰辛卯,1792
2011,60,丙戌,辛卯,天干化水地支合火,,壬子癸未壬辰辛卯,1792
2012,61,丙戌,壬辰,大運火庫地支土局,,壬子癸未壬辰辛卯,1792
2013,62,乙酉,癸巳,地支金局,,壬子癸未壬辰辛卯,1792
2014,63,乙酉,甲午,,,壬子癸未壬辰辛卯,1792
2015,64,乙酉,乙未,,,壬子癸未壬辰辛卯,1792
2016,65,乙酉,丙申,,,壬子癸未壬辰辛卯,1792
2017,66,乙酉,丁酉,,,壬子癸未壬辰辛卯,1792
2018,67,乙酉,戊戌,,,壬子癸未壬辰辛卯,1792
2019,68,乙酉,己亥,,,壬子癸未壬辰辛卯,1792
2020,69,乙酉,庚子,天干化金,,壬子癸未壬辰辛卯,1792
2021,70,乙酉,辛丑,地支金局,,壬子癸未壬辰辛卯,1792
2022,71,乙酉,壬寅,,,壬子癸未壬辰辛卯,1792
2023,72,甲申,癸卯,,,壬子癸未壬辰辛卯,1792
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸未壬辰辛卯,1792
2024,73,甲申,甲辰,地支水局,,壬子癸未壬辰辛卯,1792
2025,74,甲申,乙巳,地支合水,,壬子癸未壬辰辛卯,1792
2026,75,甲申,丙午,,,壬子癸未壬辰辛卯,1792
2027,76,甲申,丁未,,,壬子癸未壬辰辛卯,1792
2028,77,甲申,戊申,,,壬子癸未壬辰辛卯,1792
2029,78,甲申,己酉,天干化土,,壬子癸未壬辰辛卯,1792
2030,79,甲申,庚戌,,,壬子癸未壬辰辛卯,1792
2031,80,甲申,辛亥,,,壬子癸未壬辰辛卯,1792
2032,81,甲申,壬子,地支水局,,壬子癸未壬辰辛卯,1792
