西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,2,庚申,庚戌,,,壬子癸卯己未戊申,3316
1971,3,庚申,辛亥,,,壬子癸卯己未戊申,3316
1972,4,庚申,壬子,地支水局,,壬子癸卯己未戊申,3316
1973,5,庚申,癸丑,,,壬子癸卯己未戊申,3316
1974,6,庚申,甲寅,,,壬子癸卯己未戊申,3316
1975,7,庚申,乙卯,天干化金,,壬子癸卯己未戊申,3316
1976,8,庚申,丙辰,地支水局,,壬子癸卯己未戊申,3316
1977,9,庚申,丁巳,地支合水,,壬子癸卯己未戊申,3316
1978,10,庚申,戊午,,,壬子癸卯己未戊申,3316
1979,11,庚申,己未,,,壬子癸卯己未戊申,3316
1980,12,辛酉,庚申,,,壬子癸卯己未戊申,3316
1981,13,辛酉,辛酉,,,壬子癸卯己未戊申,3316
1982,14,辛酉,壬戌,,,壬子癸卯己未戊申,3316
1983,15,辛酉,癸亥,,,壬子癸卯己未戊申,3316
1984,16,辛酉,甲子,,,壬子癸卯己未戊申,3316
1985,17,辛酉,乙丑,地支金局,,壬子癸卯己未戊申,3316
1986,18,辛酉,丙寅,天干化水,,壬子癸卯己未戊申,3316
1987,19,辛酉,丁卯,,,壬子癸卯己未戊申,3316
1988,20,辛酉,戊辰,地支合金,,壬子癸卯己未戊申,3316
1989,21,辛酉,己巳,地支金局,,壬子癸卯己未戊申,3316
1990,22,壬戌,庚午,地支火局,,壬子癸卯己未戊申,3316
1991,23,壬戌,辛未,地支土局,,壬子癸卯己未戊申,3316
1992,24,壬戌,壬申,,,壬子癸卯己未戊申,3316
1993,25,壬戌,癸酉,,,壬子癸卯己未戊申,3316
1994,26,壬戌,甲戌,地支土局,,壬子癸卯己未戊申,3316
1995,27,壬戌,乙亥,,,壬子癸卯己未戊申,3316
1996,28,壬戌,丙子,,,壬子癸卯己未戊申,3316
1997,29,壬戌,丁丑,天干化木地支土局,,壬子癸卯己未戊申,3316
1998,30,壬戌,戊寅,地支火局,,壬子癸卯己未戊申,3316
1999,31,壬戌,己卯,地支合火,,壬子癸卯己未戊申,3316
2000,32,癸亥,庚辰,,,壬子癸卯己未戊申,3316
2001,33,癸亥,辛巳,,,壬子癸卯己未戊申,3316
2002,34,癸亥,壬午,,,壬子癸卯己未戊申,3316
2003,35,癸亥,癸未,地支木局,,壬子癸卯己未戊申,3316
2004,36,癸亥,甲申,,,壬子癸卯己未戊申,3316
2005,37,癸亥,乙酉,,,壬子癸卯己未戊申,3316
2006,38,癸亥,丙戌,,,壬子癸卯己未戊申,3316
2007,39,癸亥,丁亥,,,壬子癸卯己未戊申,3316
2008,40,癸亥,戊子,天干化火,,壬子癸卯己未戊申,3316
2009,41,癸亥,己丑,,,壬子癸卯己未戊申,3316
2010,42,甲子,庚寅,,,壬子癸卯己未戊申,3316
