西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,10,己巳,己未,,,庚子壬午庚午己酉,1252
1980,11,己巳,庚申,地支合水,,庚子壬午庚午己酉,1252
1981,12,己巳,辛酉,地支金局,,庚子壬午庚午己酉,1252
1982,13,己巳,壬戌,,,庚子壬午庚午己酉,1252
1983,14,己巳,癸亥,,,庚子壬午庚午己酉,1252
1984,15,己巳,甲子,天干化土,,庚子壬午庚午己酉,1252
1985,16,己巳,乙丑,地支金局,,庚子壬午庚午己酉,1252
1986,17,己巳,丙寅,,,庚子壬午庚午己酉,1252
1987,18,己巳,丁卯,,,庚子壬午庚午己酉,1252
1988,19,己巳,戊辰,,,庚子壬午庚午己酉,1252
1989,20,戊辰,己巳,,,庚子壬午庚午己酉,1252
1990,21,戊辰,庚午,,,庚子壬午庚午己酉,1252
1991,22,戊辰,辛未,地支土局,,庚子壬午庚午己酉,1252
1992,23,戊辰,壬申,地支水局,,庚子壬午庚午己酉,1252
1993,24,戊辰,癸酉,天干化火地支合金,,庚子壬午庚午己酉,1252
1994,25,戊辰,甲戌,地支土局,,庚子壬午庚午己酉,1252
1995,26,戊辰,乙亥,,,庚子壬午庚午己酉,1252
1996,27,戊辰,丙子,地支水局,,庚子壬午庚午己酉,1252
1997,28,戊辰,丁丑,地支土局,,庚子壬午庚午己酉,1252
1998,29,戊辰,戊寅,,,庚子壬午庚午己酉,1252
1999,30,丁卯,己卯,,,庚子壬午庚午己酉,1252
2000,31,丁卯,庚辰,,,庚子壬午庚午己酉,1252
2001,32,丁卯,辛巳,,,庚子壬午庚午己酉,1252
2002,33,丁卯,壬午,天干化木,,庚子壬午庚午己酉,1252
2003,34,丁卯,癸未,地支木局,,庚子壬午庚午己酉,1252
2004,35,丁卯,甲申,,,庚子壬午庚午己酉,1252
2005,36,丁卯,乙酉,,,庚子壬午庚午己酉,1252
2006,37,丁卯,丙戌,地支合火,,庚子壬午庚午己酉,1252
