西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,1,戊子,辛亥,,,壬子戊午丁亥庚戌,1364
1972,2,戊子,壬子,,,壬子戊午丁亥庚戌,1364
1973,3,戊子,癸丑,天干化火地支土局,,壬子戊午丁亥庚戌,1364
1974,4,戊子,甲寅,,,壬子戊午丁亥庚戌,1364
1975,5,戊子,乙卯,,,壬子戊午丁亥庚戌,1364
1976,6,戊子,丙辰,地支水局,,壬子戊午丁亥庚戌,1364
1977,7,戊子,丁巳,,,壬子戊午丁亥庚戌,1364
1978,8,戊子,戊午,,,壬子戊午丁亥庚戌,1364
1979,9,戊子,己未,,,壬子戊午丁亥庚戌,1364
1980,10,戊子,庚申,地支水局,,壬子戊午丁亥庚戌,1364
1981,11,己丑,辛酉,地支金局,,壬子戊午丁亥庚戌,1364
1982,12,己丑,壬戌,地支土局,,壬子戊午丁亥庚戌,1364
1983,13,己丑,癸亥,,,壬子戊午丁亥庚戌,1364
1984,14,己丑,甲子,天干化土地支土局,,壬子戊午丁亥庚戌,1364
1985,15,己丑,乙丑,地支土局,,壬子戊午丁亥庚戌,1364
1986,16,己丑,丙寅,,,壬子戊午丁亥庚戌,1364
1987,17,己丑,丁卯,,,壬子戊午丁亥庚戌,1364
1988,18,己丑,戊辰,地支土局,,壬子戊午丁亥庚戌,1364
1989,19,己丑,己巳,地支金局,,壬子戊午丁亥庚戌,1364
1990,20,己丑,庚午,,,壬子戊午丁亥庚戌,1364
1991,21,庚寅,辛未,,,壬子戊午丁亥庚戌,1364
1992,22,庚寅,壬申,,,壬子戊午丁亥庚戌,1364
1993,23,庚寅,癸酉,,,壬子戊午丁亥庚戌,1364
1994,24,庚寅,甲戌,地支火局,,壬子戊午丁亥庚戌,1364
1995,25,庚寅,乙亥,天干化金地支合木,,壬子戊午丁亥庚戌,1364
1996,26,庚寅,丙子,,,壬子戊午丁亥庚戌,1364
1997,27,庚寅,丁丑,,,壬子戊午丁亥庚戌,1364
1998,28,庚寅,戊寅,,,壬子戊午丁亥庚戌,1364
1999,29,庚寅,己卯,,,壬子戊午丁亥庚戌,1364
2000,30,庚寅,庚辰,,,壬子戊午丁亥庚戌,1364
2001,31,辛卯,辛巳,,,壬子戊午丁亥庚戌,1364
2002,32,辛卯,壬午,,,壬子戊午丁亥庚戌,1364
2003,33,辛卯,癸未,地支木局,,壬子戊午丁亥庚戌,1364
2004,34,辛卯,甲申,,,壬子戊午丁亥庚戌,1364
2005,35,辛卯,乙酉,,,壬子戊午丁亥庚戌,1364
2006,36,辛卯,丙戌,天干化水地支合火,,壬子戊午丁亥庚戌,1364
2007,37,辛卯,丁亥,地支木局,,壬子戊午丁亥庚戌,1364
2008,38,辛卯,戊子,,,壬子戊午丁亥庚戌,1364
2009,39,辛卯,己丑,,,壬子戊午丁亥庚戌,1364
2010,40,辛卯,庚寅,,,壬子戊午丁亥庚戌,1364
2011,41,壬辰,辛卯,大運水庫,,壬子戊午丁亥庚戌,1364
2012,42,壬辰,壬辰,大運水庫地支土局,,壬子戊午丁亥庚戌,1364
2013,43,壬辰,癸巳,大運水庫,,壬子戊午丁亥庚戌,1364
2014,44,壬辰,甲午,大運水庫,,壬子戊午丁亥庚戌,1364
2015,45,壬辰,乙未,大運水庫地支土局,,壬子戊午丁亥庚戌,1364
2016,46,壬辰,丙申,地支水局,,壬子戊午丁亥庚戌,1364
2017,47,壬辰,丁酉,天干化木地支合金,,壬子戊午丁亥庚戌,1364
2018,48,壬辰,戊戌,大運水庫地支土局,,壬子戊午丁亥庚戌,1364
2019,49,壬辰,己亥,大運水庫,,壬子戊午丁亥庚戌,1364
2020,50,壬辰,庚子,地支水局,,壬子戊午丁亥庚戌,1364
2021,51,癸巳,辛丑,地支金局,,壬子戊午丁亥庚戌,1364
2022,52,癸巳,壬寅,,,壬子戊午丁亥庚戌,1364
2023,53,癸巳,癸卯,,,壬子戊午丁亥庚戌,1364
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午丁亥庚戌,1364
2024,54,癸巳,甲辰,,,壬子戊午丁亥庚戌,1364
2025,55,癸巳,乙巳,,,壬子戊午丁亥庚戌,1364
2026,56,癸巳,丙午,,,壬子戊午丁亥庚戌,1364
2027,57,癸巳,丁未,,,壬子戊午丁亥庚戌,1364
2028,58,癸巳,戊申,天干化火地支合水,,壬子戊午丁亥庚戌,1364
2029,59,癸巳,己酉,地支金局,,壬子戊午丁亥庚戌,1364
2030,60,癸巳,庚戌,,,壬子戊午丁亥庚戌,1364
2031,61,甲午,辛亥,,,壬子戊午丁亥庚戌,1364
2032,62,甲午,壬子,,,壬子戊午丁亥庚戌,1364
2033,63,甲午,癸丑,,,壬子戊午丁亥庚戌,1364
2034,64,甲午,甲寅,地支火局,,壬子戊午丁亥庚戌,1364
2035,65,甲午,乙卯,,,壬子戊午丁亥庚戌,1364
2036,66,甲午,丙辰,,,壬子戊午丁亥庚戌,1364
2037,67,甲午,丁巳,,,壬子戊午丁亥庚戌,1364
2038,68,甲午,戊午,,,壬子戊午丁亥庚戌,1364
2039,69,甲午,己未,天干化土,,壬子戊午丁亥庚戌,1364
2040,70,甲午,庚申,,,壬子戊午丁亥庚戌,1364
2041,71,乙未,辛酉,,,壬子戊午丁亥庚戌,1364
2042,72,乙未,壬戌,地支土局,,壬子戊午丁亥庚戌,1364
2043,73,乙未,癸亥,地支木局,,壬子戊午丁亥庚戌,1364
2044,74,乙未,甲子,,,壬子戊午丁亥庚戌,1364
2045,75,乙未,乙丑,地支土局,,壬子戊午丁亥庚戌,1364
2046,76,乙未,丙寅,,,壬子戊午丁亥庚戌,1364
2047,77,乙未,丁卯,地支木局,,壬子戊午丁亥庚戌,1364
2048,78,乙未,戊辰,地支土局,,壬子戊午丁亥庚戌,1364
2049,79,乙未,己巳,,,壬子戊午丁亥庚戌,1364
2050,80,乙未,庚午,天干化金,,壬子戊午丁亥庚戌,1364
