西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,1,甲午,壬子,,,庚子丁酉乙未辛亥,309
1973,2,甲午,癸丑,,,庚子丁酉乙未辛亥,309
1974,3,甲午,甲寅,地支火局,,庚子丁酉乙未辛亥,309
1975,4,甲午,乙卯,,,庚子丁酉乙未辛亥,309
1976,5,甲午,丙辰,,,庚子丁酉乙未辛亥,309
1977,6,甲午,丁巳,,,庚子丁酉乙未辛亥,309
1978,7,甲午,戊午,,,庚子丁酉乙未辛亥,309
1979,8,甲午,己未,天干化土,,庚子丁酉乙未辛亥,309
1980,9,甲午,庚申,,,庚子丁酉乙未辛亥,309
1981,10,甲午,辛酉,,,庚子丁酉乙未辛亥,309
1982,11,癸巳,壬戌,,,庚子丁酉乙未辛亥,309
1983,12,癸巳,癸亥,,,庚子丁酉乙未辛亥,309
1984,13,癸巳,甲子,,,庚子丁酉乙未辛亥,309
1985,14,癸巳,乙丑,地支金局,,庚子丁酉乙未辛亥,309
1986,15,癸巳,丙寅,,,庚子丁酉乙未辛亥,309
1987,16,癸巳,丁卯,,,庚子丁酉乙未辛亥,309
1988,17,癸巳,戊辰,天干化火,,庚子丁酉乙未辛亥,309
1989,18,癸巳,己巳,,,庚子丁酉乙未辛亥,309
1990,19,癸巳,庚午,,,庚子丁酉乙未辛亥,309
1991,20,癸巳,辛未,,,庚子丁酉乙未辛亥,309
1992,21,壬辰,壬申,地支水局,,庚子丁酉乙未辛亥,309
1993,22,壬辰,癸酉,地支合金,,庚子丁酉乙未辛亥,309
1994,23,壬辰,甲戌,大運水庫地支土局,,庚子丁酉乙未辛亥,309
1995,24,壬辰,乙亥,大運水庫,,庚子丁酉乙未辛亥,309
1996,25,壬辰,丙子,地支水局,,庚子丁酉乙未辛亥,309
1997,26,壬辰,丁丑,天干化木地支土局,,庚子丁酉乙未辛亥,309
1998,27,壬辰,戊寅,大運水庫,,庚子丁酉乙未辛亥,309
1999,28,壬辰,己卯,大運水庫,,庚子丁酉乙未辛亥,309
2000,29,壬辰,庚辰,大運水庫地支土局,,庚子丁酉乙未辛亥,309
2001,30,壬辰,辛巳,大運水庫,,庚子丁酉乙未辛亥,309
2002,31,辛卯,壬午,,,庚子丁酉乙未辛亥,309
2003,32,辛卯,癸未,地支木局,,庚子丁酉乙未辛亥,309
2004,33,辛卯,甲申,,,庚子丁酉乙未辛亥,309
2005,34,辛卯,乙酉,,,庚子丁酉乙未辛亥,309
2006,35,辛卯,丙戌,天干化水地支合火,,庚子丁酉乙未辛亥,309
2007,36,辛卯,丁亥,地支木局,,庚子丁酉乙未辛亥,309
2008,37,辛卯,戊子,,,庚子丁酉乙未辛亥,309
2009,38,辛卯,己丑,,,庚子丁酉乙未辛亥,309
2010,39,辛卯,庚寅,,,庚子丁酉乙未辛亥,309
2011,40,辛卯,辛卯,,,庚子丁酉乙未辛亥,309
2012,41,庚寅,壬辰,,,庚子丁酉乙未辛亥,309
2013,42,庚寅,癸巳,,,庚子丁酉乙未辛亥,309
2014,43,庚寅,甲午,地支火局,,庚子丁酉乙未辛亥,309
2015,44,庚寅,乙未,天干化金,,庚子丁酉乙未辛亥,309
2016,45,庚寅,丙申,,,庚子丁酉乙未辛亥,309
2017,46,庚寅,丁酉,,,庚子丁酉乙未辛亥,309
2018,47,庚寅,戊戌,地支火局,,庚子丁酉乙未辛亥,309
2019,48,庚寅,己亥,地支合木,,庚子丁酉乙未辛亥,309
2020,49,庚寅,庚子,,,庚子丁酉乙未辛亥,309
2021,50,庚寅,辛丑,,,庚子丁酉乙未辛亥,309
2022,51,己丑,壬寅,,,庚子丁酉乙未辛亥,309
2023,52,己丑,癸卯,,,庚子丁酉乙未辛亥,309
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁酉乙未辛亥,309
2024,53,己丑,甲辰,天干化土地支土局,,庚子丁酉乙未辛亥,309
2025,54,己丑,乙巳,地支金局,,庚子丁酉乙未辛亥,309
2026,55,己丑,丙午,,,庚子丁酉乙未辛亥,309
2027,56,己丑,丁未,地支土局,,庚子丁酉乙未辛亥,309
2028,57,己丑,戊申,,,庚子丁酉乙未辛亥,309
2029,58,己丑,己酉,地支金局,,庚子丁酉乙未辛亥,309
2030,59,己丑,庚戌,地支土局,,庚子丁酉乙未辛亥,309
2031,60,己丑,辛亥,,,庚子丁酉乙未辛亥,309
2032,61,戊子,壬子,,,庚子丁酉乙未辛亥,309
