西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,7,辛酉,庚申,,,戊子辛丑壬戌癸丑,885
1981,8,辛酉,辛酉,,,戊子辛丑壬戌癸丑,885
1982,9,辛酉,壬戌,,,戊子辛丑壬戌癸丑,885
1983,10,辛酉,癸亥,,,戊子辛丑壬戌癸丑,885
1984,11,辛酉,甲子,,,戊子辛丑壬戌癸丑,885
1985,12,辛酉,乙丑,地支金局,,戊子辛丑壬戌癸丑,885
1986,13,辛酉,丙寅,天干化水,,戊子辛丑壬戌癸丑,885
1987,14,辛酉,丁卯,,,戊子辛丑壬戌癸丑,885
1988,15,辛酉,戊辰,地支合金,,戊子辛丑壬戌癸丑,885
1989,16,辛酉,己巳,地支金局,,戊子辛丑壬戌癸丑,885
1990,17,庚申,庚午,,,戊子辛丑壬戌癸丑,885
1991,18,庚申,辛未,,,戊子辛丑壬戌癸丑,885
1992,19,庚申,壬申,,,戊子辛丑壬戌癸丑,885
1993,20,庚申,癸酉,,,戊子辛丑壬戌癸丑,885
1994,21,庚申,甲戌,,,戊子辛丑壬戌癸丑,885
1995,22,庚申,乙亥,天干化金,,戊子辛丑壬戌癸丑,885
1996,23,庚申,丙子,地支水局,,戊子辛丑壬戌癸丑,885
1997,24,庚申,丁丑,,,戊子辛丑壬戌癸丑,885
1998,25,庚申,戊寅,,,戊子辛丑壬戌癸丑,885
1999,26,庚申,己卯,,,戊子辛丑壬戌癸丑,885
2000,27,己未,庚辰,地支土局,,戊子辛丑壬戌癸丑,885
2001,28,己未,辛巳,,,戊子辛丑壬戌癸丑,885
2002,29,己未,壬午,,,戊子辛丑壬戌癸丑,885
2003,30,己未,癸未,地支土局,,戊子辛丑壬戌癸丑,885
2004,31,己未,甲申,天干化土,,戊子辛丑壬戌癸丑,885
2005,32,己未,乙酉,,,戊子辛丑壬戌癸丑,885
2006,33,己未,丙戌,地支土局,,戊子辛丑壬戌癸丑,885
2007,34,己未,丁亥,地支木局,,戊子辛丑壬戌癸丑,885
2008,35,己未,戊子,,,戊子辛丑壬戌癸丑,885
2009,36,己未,己丑,地支土局,,戊子辛丑壬戌癸丑,885
2010,37,戊午,庚寅,地支火局,,戊子辛丑壬戌癸丑,885
2011,38,戊午,辛卯,,,戊子辛丑壬戌癸丑,885
2012,39,戊午,壬辰,,,戊子辛丑壬戌癸丑,885
2013,40,戊午,癸巳,天干化火,,戊子辛丑壬戌癸丑,885
2014,41,戊午,甲午,,,戊子辛丑壬戌癸丑,885
2015,42,戊午,乙未,,,戊子辛丑壬戌癸丑,885
