西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,10,己酉,壬戌,,,壬子癸酉戊申壬子,4241
1983,11,己酉,癸亥,,,壬子癸酉戊申壬子,4241
1984,12,己酉,甲子,天干化土,,壬子癸酉戊申壬子,4241
1985,13,己酉,乙丑,地支金局,,壬子癸酉戊申壬子,4241
1986,14,己酉,丙寅,,,壬子癸酉戊申壬子,4241
1987,15,己酉,丁卯,,,壬子癸酉戊申壬子,4241
1988,16,己酉,戊辰,地支合金,,壬子癸酉戊申壬子,4241
1989,17,己酉,己巳,地支金局,,壬子癸酉戊申壬子,4241
1990,18,己酉,庚午,,,壬子癸酉戊申壬子,4241
1991,19,己酉,辛未,,,壬子癸酉戊申壬子,4241
1992,20,庚戌,壬申,,,壬子癸酉戊申壬子,4241
1993,21,庚戌,癸酉,,,壬子癸酉戊申壬子,4241
1994,22,庚戌,甲戌,地支土局,,壬子癸酉戊申壬子,4241
1995,23,庚戌,乙亥,天干化金,,壬子癸酉戊申壬子,4241
1996,24,庚戌,丙子,,,壬子癸酉戊申壬子,4241
1997,25,庚戌,丁丑,地支土局,,壬子癸酉戊申壬子,4241
1998,26,庚戌,戊寅,地支火局,,壬子癸酉戊申壬子,4241
1999,27,庚戌,己卯,地支合火,,壬子癸酉戊申壬子,4241
2000,28,庚戌,庚辰,地支土局,,壬子癸酉戊申壬子,4241
2001,29,庚戌,辛巳,,,壬子癸酉戊申壬子,4241
2002,30,辛亥,壬午,,,壬子癸酉戊申壬子,4241
2003,31,辛亥,癸未,地支木局,,壬子癸酉戊申壬子,4241
2004,32,辛亥,甲申,,,壬子癸酉戊申壬子,4241
2005,33,辛亥,乙酉,,,壬子癸酉戊申壬子,4241
2006,34,辛亥,丙戌,天干化水,,壬子癸酉戊申壬子,4241
2007,35,辛亥,丁亥,,,壬子癸酉戊申壬子,4241
2008,36,辛亥,戊子,,,壬子癸酉戊申壬子,4241
2009,37,辛亥,己丑,,,壬子癸酉戊申壬子,4241
2010,38,辛亥,庚寅,地支合木,,壬子癸酉戊申壬子,4241
2011,39,辛亥,辛卯,地支木局,,壬子癸酉戊申壬子,4241
2012,40,壬子,壬辰,地支水局,,壬子癸酉戊申壬子,4241
2013,41,壬子,癸巳,,,壬子癸酉戊申壬子,4241
2014,42,壬子,甲午,,,壬子癸酉戊申壬子,4241
2015,43,壬子,乙未,,,壬子癸酉戊申壬子,4241
2016,44,壬子,丙申,地支水局,,壬子癸酉戊申壬子,4241
2017,45,壬子,丁酉,天干化木,,壬子癸酉戊申壬子,4241
2018,46,壬子,戊戌,,,壬子癸酉戊申壬子,4241
2019,47,壬子,己亥,,,壬子癸酉戊申壬子,4241
2020,48,壬子,庚子,,,壬子癸酉戊申壬子,4241
2021,49,壬子,辛丑,地支土局,,壬子癸酉戊申壬子,4241
2022,50,癸丑,壬寅,,,壬子癸酉戊申壬子,4241
2023,51,癸丑,癸卯,,,壬子癸酉戊申壬子,4241
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸酉戊申壬子,4241
2024,52,癸丑,甲辰,地支土局,,壬子癸酉戊申壬子,4241
2025,53,癸丑,乙巳,地支金局,,壬子癸酉戊申壬子,4241
2026,54,癸丑,丙午,,,壬子癸酉戊申壬子,4241
2027,55,癸丑,丁未,地支土局,,壬子癸酉戊申壬子,4241
2028,56,癸丑,戊申,天干化火,,壬子癸酉戊申壬子,4241
2029,57,癸丑,己酉,地支金局,,壬子癸酉戊申壬子,4241
2030,58,癸丑,庚戌,地支土局,,壬子癸酉戊申壬子,4241
2031,59,癸丑,辛亥,,,壬子癸酉戊申壬子,4241
2032,60,甲寅,壬子,,,壬子癸酉戊申壬子,4241
2033,61,甲寅,癸丑,,,壬子癸酉戊申壬子,4241
2034,62,甲寅,甲寅,,,壬子癸酉戊申壬子,4241
2035,63,甲寅,乙卯,,,壬子癸酉戊申壬子,4241
