西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,3,戊戌,甲寅,地支火局,,戊子丙午己亥辛亥,3508
1975,4,戊戌,乙卯,地支合火,,戊子丙午己亥辛亥,3508
1976,5,戊戌,丙辰,地支土局,,戊子丙午己亥辛亥,3508
1977,6,戊戌,丁巳,,,戊子丙午己亥辛亥,3508
1978,7,戊戌,戊午,地支火局,,戊子丙午己亥辛亥,3508
1979,8,戊戌,己未,地支土局,,戊子丙午己亥辛亥,3508
1980,9,戊戌,庚申,,,戊子丙午己亥辛亥,3508
1981,10,戊戌,辛酉,,,戊子丙午己亥辛亥,3508
1982,11,戊戌,壬戌,地支土局,,戊子丙午己亥辛亥,3508
1983,12,戊戌,癸亥,天干化火,,戊子丙午己亥辛亥,3508
1984,13,丁酉,甲子,,,戊子丙午己亥辛亥,3508
1985,14,丁酉,乙丑,地支金局,,戊子丙午己亥辛亥,3508
1986,15,丁酉,丙寅,,,戊子丙午己亥辛亥,3508
1987,16,丁酉,丁卯,,,戊子丙午己亥辛亥,3508
1988,17,丁酉,戊辰,地支合金,,戊子丙午己亥辛亥,3508
1989,18,丁酉,己巳,地支金局,,戊子丙午己亥辛亥,3508
1990,19,丁酉,庚午,,,戊子丙午己亥辛亥,3508
1991,20,丁酉,辛未,,,戊子丙午己亥辛亥,3508
1992,21,丁酉,壬申,天干化木,,戊子丙午己亥辛亥,3508
1993,22,丁酉,癸酉,,,戊子丙午己亥辛亥,3508
1994,23,丙申,甲戌,,,戊子丙午己亥辛亥,3508
1995,24,丙申,乙亥,,,戊子丙午己亥辛亥,3508
1996,25,丙申,丙子,地支水局,,戊子丙午己亥辛亥,3508
1997,26,丙申,丁丑,,,戊子丙午己亥辛亥,3508
1998,27,丙申,戊寅,,,戊子丙午己亥辛亥,3508
1999,28,丙申,己卯,,,戊子丙午己亥辛亥,3508
2000,29,丙申,庚辰,地支水局,,戊子丙午己亥辛亥,3508
2001,30,丙申,辛巳,天干化水地支合水,,戊子丙午己亥辛亥,3508
2002,31,丙申,壬午,,,戊子丙午己亥辛亥,3508
2003,32,丙申,癸未,,,戊子丙午己亥辛亥,3508
2004,33,乙未,甲申,,,戊子丙午己亥辛亥,3508
2005,34,乙未,乙酉,,,戊子丙午己亥辛亥,3508
