西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,4,甲戌,癸卯,地支合火,,丙子乙巳乙亥己亥,712
1964,5,甲戌,甲辰,地支土局,,丙子乙巳乙亥己亥,712
1965,6,甲戌,乙巳,,,丙子乙巳乙亥己亥,712
1966,7,甲戌,丙午,地支火局,,丙子乙巳乙亥己亥,712
1967,8,甲戌,丁未,地支土局,,丙子乙巳乙亥己亥,712
1968,9,甲戌,戊申,,,丙子乙巳乙亥己亥,712
1969,10,甲戌,己酉,天干化土,,丙子乙巳乙亥己亥,712
1970,11,甲戌,庚戌,地支土局,,丙子乙巳乙亥己亥,712
1971,12,甲戌,辛亥,,,丙子乙巳乙亥己亥,712
1972,13,甲戌,壬子,,,丙子乙巳乙亥己亥,712
1973,14,癸酉,癸丑,地支金局,,丙子乙巳乙亥己亥,712
1974,15,癸酉,甲寅,,,丙子乙巳乙亥己亥,712
1975,16,癸酉,乙卯,,,丙子乙巳乙亥己亥,712
1976,17,癸酉,丙辰,地支合金,,丙子乙巳乙亥己亥,712
1977,18,癸酉,丁巳,地支金局,,丙子乙巳乙亥己亥,712
1978,19,癸酉,戊午,天干化火,,丙子乙巳乙亥己亥,712
1979,20,癸酉,己未,,,丙子乙巳乙亥己亥,712
1980,21,癸酉,庚申,,,丙子乙巳乙亥己亥,712
1981,22,癸酉,辛酉,,,丙子乙巳乙亥己亥,712
1982,23,癸酉,壬戌,,,丙子乙巳乙亥己亥,712
1983,24,壬申,癸亥,,,丙子乙巳乙亥己亥,712
1984,25,壬申,甲子,地支水局,,丙子乙巳乙亥己亥,712
1985,26,壬申,乙丑,,,丙子乙巳乙亥己亥,712
1986,27,壬申,丙寅,,,丙子乙巳乙亥己亥,712
1987,28,壬申,丁卯,天干化木,,丙子乙巳乙亥己亥,712
1988,29,壬申,戊辰,地支水局,,丙子乙巳乙亥己亥,712
1989,30,壬申,己巳,地支合水,,丙子乙巳乙亥己亥,712
1990,31,壬申,庚午,,,丙子乙巳乙亥己亥,712
1991,32,壬申,辛未,,,丙子乙巳乙亥己亥,712
1992,33,壬申,壬申,,,丙子乙巳乙亥己亥,712
1993,34,辛未,癸酉,,,丙子乙巳乙亥己亥,712
1994,35,辛未,甲戌,地支土局,,丙子乙巳乙亥己亥,712
1995,36,辛未,乙亥,地支木局,,丙子乙巳乙亥己亥,712
1996,37,辛未,丙子,天干化水,,丙子乙巳乙亥己亥,712
1997,38,辛未,丁丑,地支土局,,丙子乙巳乙亥己亥,712
1998,39,辛未,戊寅,,,丙子乙巳乙亥己亥,712
1999,40,辛未,己卯,地支木局,,丙子乙巳乙亥己亥,712
2000,41,辛未,庚辰,地支土局,,丙子乙巳乙亥己亥,712
2001,42,辛未,辛巳,,,丙子乙巳乙亥己亥,712
2002,43,辛未,壬午,,,丙子乙巳乙亥己亥,712
2003,44,庚午,癸未,,,丙子乙巳乙亥己亥,712
2004,45,庚午,甲申,,,丙子乙巳乙亥己亥,712
2005,46,庚午,乙酉,天干化金,,丙子乙巳乙亥己亥,712
2006,47,庚午,丙戌,地支火局,,丙子乙巳乙亥己亥,712
2007,48,庚午,丁亥,,,丙子乙巳乙亥己亥,712
2008,49,庚午,戊子,,,丙子乙巳乙亥己亥,712
2009,50,庚午,己丑,,,丙子乙巳乙亥己亥,712
2010,51,庚午,庚寅,地支火局,,丙子乙巳乙亥己亥,712
2011,52,庚午,辛卯,,,丙子乙巳乙亥己亥,712
2012,53,庚午,壬辰,,,丙子乙巳乙亥己亥,712
2013,54,己巳,癸巳,,,丙子乙巳乙亥己亥,712
2014,55,己巳,甲午,天干化土,,丙子乙巳乙亥己亥,712
2015,56,己巳,乙未,,,丙子乙巳乙亥己亥,712
2016,57,己巳,丙申,地支合水,,丙子乙巳乙亥己亥,712
2017,58,己巳,丁酉,地支金局,,丙子乙巳乙亥己亥,712
2018,59,己巳,戊戌,,,丙子乙巳乙亥己亥,712
2019,60,己巳,己亥,,,丙子乙巳乙亥己亥,712
2020,61,己巳,庚子,,,丙子乙巳乙亥己亥,712
2021,62,己巳,辛丑,地支金局,,丙子乙巳乙亥己亥,712
2022,63,己巳,壬寅,,,丙子乙巳乙亥己亥,712
2023,64,戊辰,癸卯,天干化火,,丙子乙巳乙亥己亥,712
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳乙亥己亥,712
2024,65,戊辰,甲辰,地支土局,,丙子乙巳乙亥己亥,712
2025,66,戊辰,乙巳,,,丙子乙巳乙亥己亥,712
2026,67,戊辰,丙午,,,丙子乙巳乙亥己亥,712
2027,68,戊辰,丁未,地支土局,,丙子乙巳乙亥己亥,712
2028,69,戊辰,戊申,地支水局,,丙子乙巳乙亥己亥,712
2029,70,戊辰,己酉,地支合金,,丙子乙巳乙亥己亥,712
2030,71,戊辰,庚戌,地支土局,,丙子乙巳乙亥己亥,712
2031,72,戊辰,辛亥,,,丙子乙巳乙亥己亥,712
2032,73,戊辰,壬子,地支水局,,丙子乙巳乙亥己亥,712
2033,74,丁卯,癸丑,,,丙子乙巳乙亥己亥,712
2034,75,丁卯,甲寅,,,丙子乙巳乙亥己亥,712
2035,76,丁卯,乙卯,,,丙子乙巳乙亥己亥,712
2036,77,丁卯,丙辰,,,丙子乙巳乙亥己亥,712
2037,78,丁卯,丁巳,,,丙子乙巳乙亥己亥,712
2038,79,丁卯,戊午,,,丙子乙巳乙亥己亥,712
2039,80,丁卯,己未,地支木局,,丙子乙巳乙亥己亥,712
2040,81,丁卯,庚申,,,丙子乙巳乙亥己亥,712
2041,82,丁卯,辛酉,,,丙子乙巳乙亥己亥,712
2042,83,丁卯,壬戌,天干化木地支合火,,丙子乙巳乙亥己亥,712
