西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,2,甲午,戊戌,地支火局,,庚子丁酉癸巳丙申,1908
1959,3,甲午,己亥,天干化土,,庚子丁酉癸巳丙申,1908
1960,4,甲午,庚子,,,庚子丁酉癸巳丙申,1908
1961,5,甲午,辛丑,,,庚子丁酉癸巳丙申,1908
1962,6,甲午,壬寅,地支火局,,庚子丁酉癸巳丙申,1908
1963,7,甲午,癸卯,,,庚子丁酉癸巳丙申,1908
1964,8,甲午,甲辰,,,庚子丁酉癸巳丙申,1908
1965,9,甲午,乙巳,,,庚子丁酉癸巳丙申,1908
1966,10,甲午,丙午,,,庚子丁酉癸巳丙申,1908
1967,11,甲午,丁未,,,庚子丁酉癸巳丙申,1908
1968,12,乙未,戊申,,,庚子丁酉癸巳丙申,1908
1969,13,乙未,己酉,,,庚子丁酉癸巳丙申,1908
1970,14,乙未,庚戌,天干化金地支土局,,庚子丁酉癸巳丙申,1908
1971,15,乙未,辛亥,地支木局,,庚子丁酉癸巳丙申,1908
1972,16,乙未,壬子,,,庚子丁酉癸巳丙申,1908
1973,17,乙未,癸丑,地支土局,,庚子丁酉癸巳丙申,1908
1974,18,乙未,甲寅,,,庚子丁酉癸巳丙申,1908
1975,19,乙未,乙卯,地支木局,,庚子丁酉癸巳丙申,1908
1976,20,乙未,丙辰,地支土局,,庚子丁酉癸巳丙申,1908
1977,21,乙未,丁巳,,,庚子丁酉癸巳丙申,1908
1978,22,丙申,戊午,,,庚子丁酉癸巳丙申,1908
1979,23,丙申,己未,,,庚子丁酉癸巳丙申,1908
1980,24,丙申,庚申,,,庚子丁酉癸巳丙申,1908
1981,25,丙申,辛酉,天干化水,,庚子丁酉癸巳丙申,1908
1982,26,丙申,壬戌,,,庚子丁酉癸巳丙申,1908
1983,27,丙申,癸亥,,,庚子丁酉癸巳丙申,1908
1984,28,丙申,甲子,地支水局,,庚子丁酉癸巳丙申,1908
1985,29,丙申,乙丑,,,庚子丁酉癸巳丙申,1908
1986,30,丙申,丙寅,,,庚子丁酉癸巳丙申,1908
1987,31,丙申,丁卯,,,庚子丁酉癸巳丙申,1908
1988,32,丁酉,戊辰,地支合金,,庚子丁酉癸巳丙申,1908
1989,33,丁酉,己巳,地支金局,,庚子丁酉癸巳丙申,1908
1990,34,丁酉,庚午,,,庚子丁酉癸巳丙申,1908
1991,35,丁酉,辛未,,,庚子丁酉癸巳丙申,1908
1992,36,丁酉,壬申,天干化木,,庚子丁酉癸巳丙申,1908
1993,37,丁酉,癸酉,,,庚子丁酉癸巳丙申,1908
1994,38,丁酉,甲戌,,,庚子丁酉癸巳丙申,1908
1995,39,丁酉,乙亥,,,庚子丁酉癸巳丙申,1908
1996,40,丁酉,丙子,,,庚子丁酉癸巳丙申,1908
1997,41,丁酉,丁丑,地支金局,,庚子丁酉癸巳丙申,1908
1998,42,戊戌,戊寅,地支火局,,庚子丁酉癸巳丙申,1908
1999,43,戊戌,己卯,地支合火,,庚子丁酉癸巳丙申,1908
2000,44,戊戌,庚辰,地支土局,,庚子丁酉癸巳丙申,1908
2001,45,戊戌,辛巳,,,庚子丁酉癸巳丙申,1908
2002,46,戊戌,壬午,地支火局,,庚子丁酉癸巳丙申,1908
2003,47,戊戌,癸未,天干化火地支土局,,庚子丁酉癸巳丙申,1908
2004,48,戊戌,甲申,,,庚子丁酉癸巳丙申,1908
2005,49,戊戌,乙酉,,,庚子丁酉癸巳丙申,1908
2006,50,戊戌,丙戌,地支土局,,庚子丁酉癸巳丙申,1908
2007,51,戊戌,丁亥,,,庚子丁酉癸巳丙申,1908
2008,52,己亥,戊子,,,庚子丁酉癸巳丙申,1908
2009,53,己亥,己丑,,,庚子丁酉癸巳丙申,1908
2010,54,己亥,庚寅,地支合木,,庚子丁酉癸巳丙申,1908
2011,55,己亥,辛卯,地支木局,,庚子丁酉癸巳丙申,1908
2012,56,己亥,壬辰,,,庚子丁酉癸巳丙申,1908
2013,57,己亥,癸巳,,,庚子丁酉癸巳丙申,1908
2014,58,己亥,甲午,天干化土,,庚子丁酉癸巳丙申,1908
2015,59,己亥,乙未,地支木局,,庚子丁酉癸巳丙申,1908
