西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,4,己酉,丙午,,,庚子丁酉戊申壬寅,3379
1967,5,己酉,丁未,,,庚子丁酉戊申壬寅,3379
1968,6,己酉,戊申,,,庚子丁酉戊申壬寅,3379
1969,7,己酉,己酉,,,庚子丁酉戊申壬寅,3379
1970,8,己酉,庚戌,,,庚子丁酉戊申壬寅,3379
1971,9,己酉,辛亥,,,庚子丁酉戊申壬寅,3379
1972,10,己酉,壬子,,,庚子丁酉戊申壬寅,3379
1973,11,己酉,癸丑,地支金局,,庚子丁酉戊申壬寅,3379
1974,12,己酉,甲寅,天干化土,,庚子丁酉戊申壬寅,3379
1975,13,己酉,乙卯,,,庚子丁酉戊申壬寅,3379
1976,14,庚戌,丙辰,地支土局,,庚子丁酉戊申壬寅,3379
1977,15,庚戌,丁巳,,,庚子丁酉戊申壬寅,3379
1978,16,庚戌,戊午,地支火局,,庚子丁酉戊申壬寅,3379
1979,17,庚戌,己未,地支土局,,庚子丁酉戊申壬寅,3379
1980,18,庚戌,庚申,,,庚子丁酉戊申壬寅,3379
1981,19,庚戌,辛酉,,,庚子丁酉戊申壬寅,3379
1982,20,庚戌,壬戌,地支土局,,庚子丁酉戊申壬寅,3379
1983,21,庚戌,癸亥,,,庚子丁酉戊申壬寅,3379
1984,22,庚戌,甲子,,,庚子丁酉戊申壬寅,3379
1985,23,庚戌,乙丑,天干化金地支土局,,庚子丁酉戊申壬寅,3379
1986,24,辛亥,丙寅,天干化水地支合木,,庚子丁酉戊申壬寅,3379
1987,25,辛亥,丁卯,地支木局,,庚子丁酉戊申壬寅,3379
1988,26,辛亥,戊辰,,,庚子丁酉戊申壬寅,3379
1989,27,辛亥,己巳,,,庚子丁酉戊申壬寅,3379
1990,28,辛亥,庚午,,,庚子丁酉戊申壬寅,3379
1991,29,辛亥,辛未,地支木局,,庚子丁酉戊申壬寅,3379
1992,30,辛亥,壬申,,,庚子丁酉戊申壬寅,3379
1993,31,辛亥,癸酉,,,庚子丁酉戊申壬寅,3379
1994,32,辛亥,甲戌,,,庚子丁酉戊申壬寅,3379
1995,33,辛亥,乙亥,,,庚子丁酉戊申壬寅,3379
1996,34,壬子,丙子,,,庚子丁酉戊申壬寅,3379
1997,35,壬子,丁丑,天干化木地支土局,,庚子丁酉戊申壬寅,3379
1998,36,壬子,戊寅,,,庚子丁酉戊申壬寅,3379
1999,37,壬子,己卯,,,庚子丁酉戊申壬寅,3379
2000,38,壬子,庚辰,地支水局,,庚子丁酉戊申壬寅,3379
2001,39,壬子,辛巳,,,庚子丁酉戊申壬寅,3379
2002,40,壬子,壬午,,,庚子丁酉戊申壬寅,3379
2003,41,壬子,癸未,,,庚子丁酉戊申壬寅,3379
2004,42,壬子,甲申,地支水局,,庚子丁酉戊申壬寅,3379
2005,43,壬子,乙酉,,,庚子丁酉戊申壬寅,3379
2006,44,癸丑,丙戌,地支土局,,庚子丁酉戊申壬寅,3379
2007,45,癸丑,丁亥,,,庚子丁酉戊申壬寅,3379
2008,46,癸丑,戊子,天干化火地支土局,,庚子丁酉戊申壬寅,3379
2009,47,癸丑,己丑,地支土局,,庚子丁酉戊申壬寅,3379
2010,48,癸丑,庚寅,,,庚子丁酉戊申壬寅,3379
