西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,9,己酉,丙午,,,庚子壬午庚戌丁酉,1510
1967,10,己酉,丁未,,,庚子壬午庚戌丁酉,1510
1968,11,己酉,戊申,,,庚子壬午庚戌丁酉,1510
1969,12,己酉,己酉,,,庚子壬午庚戌丁酉,1510
1970,13,己酉,庚戌,,,庚子壬午庚戌丁酉,1510
1971,14,己酉,辛亥,,,庚子壬午庚戌丁酉,1510
1972,15,己酉,壬子,,,庚子壬午庚戌丁酉,1510
1973,16,己酉,癸丑,地支金局,,庚子壬午庚戌丁酉,1510
1974,17,己酉,甲寅,天干化土,,庚子壬午庚戌丁酉,1510
1975,18,己酉,乙卯,,,庚子壬午庚戌丁酉,1510
1976,19,戊申,丙辰,地支水局,,庚子壬午庚戌丁酉,1510
1977,20,戊申,丁巳,地支合水,,庚子壬午庚戌丁酉,1510
1978,21,戊申,戊午,,,庚子壬午庚戌丁酉,1510
1979,22,戊申,己未,,,庚子壬午庚戌丁酉,1510
1980,23,戊申,庚申,,,庚子壬午庚戌丁酉,1510
1981,24,戊申,辛酉,,,庚子壬午庚戌丁酉,1510
1982,25,戊申,壬戌,,,庚子壬午庚戌丁酉,1510
1983,26,戊申,癸亥,天干化火,,庚子壬午庚戌丁酉,1510
1984,27,戊申,甲子,地支水局,,庚子壬午庚戌丁酉,1510
1985,28,戊申,乙丑,,,庚子壬午庚戌丁酉,1510
1986,29,丁未,丙寅,,,庚子壬午庚戌丁酉,1510
1987,30,丁未,丁卯,地支木局,,庚子壬午庚戌丁酉,1510
1988,31,丁未,戊辰,地支土局,,庚子壬午庚戌丁酉,1510
1989,32,丁未,己巳,,,庚子壬午庚戌丁酉,1510
1990,33,丁未,庚午,,,庚子壬午庚戌丁酉,1510
1991,34,丁未,辛未,地支土局,,庚子壬午庚戌丁酉,1510
1992,35,丁未,壬申,天干化木,,庚子壬午庚戌丁酉,1510
1993,36,丁未,癸酉,,,庚子壬午庚戌丁酉,1510
1994,37,丁未,甲戌,地支土局,,庚子壬午庚戌丁酉,1510
1995,38,丁未,乙亥,地支木局,,庚子壬午庚戌丁酉,1510
1996,39,丙午,丙子,,,庚子壬午庚戌丁酉,1510
1997,40,丙午,丁丑,,,庚子壬午庚戌丁酉,1510
1998,41,丙午,戊寅,地支火局,,庚子壬午庚戌丁酉,1510
1999,42,丙午,己卯,,,庚子壬午庚戌丁酉,1510
2000,43,丙午,庚辰,,,庚子壬午庚戌丁酉,1510
2001,44,丙午,辛巳,天干化水,,庚子壬午庚戌丁酉,1510
2002,45,丙午,壬午,,,庚子壬午庚戌丁酉,1510
2003,46,丙午,癸未,,,庚子壬午庚戌丁酉,1510
2004,47,丙午,甲申,,,庚子壬午庚戌丁酉,1510
2005,48,丙午,乙酉,,,庚子壬午庚戌丁酉,1510
2006,49,乙巳,丙戌,,,庚子壬午庚戌丁酉,1510
2007,50,乙巳,丁亥,,,庚子壬午庚戌丁酉,1510
2008,51,乙巳,戊子,,,庚子壬午庚戌丁酉,1510
2009,52,乙巳,己丑,地支金局,,庚子壬午庚戌丁酉,1510
