西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,1,戊寅,丙午,地支火局,,壬子癸亥己卯乙巳,1480
1967,2,戊寅,丁未,,,壬子癸亥己卯乙巳,1480
1968,3,戊寅,戊申,,,壬子癸亥己卯乙巳,1480
1969,4,戊寅,己酉,,,壬子癸亥己卯乙巳,1480
1970,5,戊寅,庚戌,地支火局,,壬子癸亥己卯乙巳,1480
1971,6,戊寅,辛亥,地支合木,,壬子癸亥己卯乙巳,1480
1972,7,戊寅,壬子,,,壬子癸亥己卯乙巳,1480
1973,8,戊寅,癸丑,天干化火,,壬子癸亥己卯乙巳,1480
1974,9,戊寅,甲寅,,,壬子癸亥己卯乙巳,1480
1975,10,戊寅,乙卯,,,壬子癸亥己卯乙巳,1480
1976,11,丁丑,丙辰,地支土局,,壬子癸亥己卯乙巳,1480
1977,12,丁丑,丁巳,地支金局,,壬子癸亥己卯乙巳,1480
1978,13,丁丑,戊午,,,壬子癸亥己卯乙巳,1480
1979,14,丁丑,己未,地支土局,,壬子癸亥己卯乙巳,1480
1980,15,丁丑,庚申,,,壬子癸亥己卯乙巳,1480
1981,16,丁丑,辛酉,地支金局,,壬子癸亥己卯乙巳,1480
1982,17,丁丑,壬戌,天干化木地支土局,,壬子癸亥己卯乙巳,1480
1983,18,丁丑,癸亥,,,壬子癸亥己卯乙巳,1480
1984,19,丁丑,甲子,地支土局,,壬子癸亥己卯乙巳,1480
1985,20,丁丑,乙丑,地支土局,,壬子癸亥己卯乙巳,1480
1986,21,丙子,丙寅,,,壬子癸亥己卯乙巳,1480
1987,22,丙子,丁卯,,,壬子癸亥己卯乙巳,1480
1988,23,丙子,戊辰,地支水局,,壬子癸亥己卯乙巳,1480
1989,24,丙子,己巳,,,壬子癸亥己卯乙巳,1480
1990,25,丙子,庚午,,,壬子癸亥己卯乙巳,1480
1991,26,丙子,辛未,天干化水,,壬子癸亥己卯乙巳,1480
1992,27,丙子,壬申,地支水局,,壬子癸亥己卯乙巳,1480
1993,28,丙子,癸酉,,,壬子癸亥己卯乙巳,1480
1994,29,丙子,甲戌,,,壬子癸亥己卯乙巳,1480
1995,30,丙子,乙亥,,,壬子癸亥己卯乙巳,1480
1996,31,乙亥,丙子,,,壬子癸亥己卯乙巳,1480
1997,32,乙亥,丁丑,,,壬子癸亥己卯乙巳,1480
1998,33,乙亥,戊寅,地支合木,,壬子癸亥己卯乙巳,1480
1999,34,乙亥,己卯,地支木局,,壬子癸亥己卯乙巳,1480
2000,35,乙亥,庚辰,天干化金,,壬子癸亥己卯乙巳,1480
2001,36,乙亥,辛巳,,,壬子癸亥己卯乙巳,1480
2002,37,乙亥,壬午,,,壬子癸亥己卯乙巳,1480
2003,38,乙亥,癸未,地支木局,,壬子癸亥己卯乙巳,1480
2004,39,乙亥,甲申,,,壬子癸亥己卯乙巳,1480
2005,40,乙亥,乙酉,,,壬子癸亥己卯乙巳,1480
2006,41,甲戌,丙戌,地支土局,,壬子癸亥己卯乙巳,1480
2007,42,甲戌,丁亥,,,壬子癸亥己卯乙巳,1480
2008,43,甲戌,戊子,,,壬子癸亥己卯乙巳,1480
2009,44,甲戌,己丑,天干化土地支土局,,壬子癸亥己卯乙巳,1480
2010,45,甲戌,庚寅,地支火局,,壬子癸亥己卯乙巳,1480
2011,46,甲戌,辛卯,地支合火,,壬子癸亥己卯乙巳,1480
2012,47,甲戌,壬辰,地支土局,,壬子癸亥己卯乙巳,1480
2013,48,甲戌,癸巳,,,壬子癸亥己卯乙巳,1480
2014,49,甲戌,甲午,地支火局,,壬子癸亥己卯乙巳,1480
2015,50,甲戌,乙未,地支土局,,壬子癸亥己卯乙巳,1480
2016,51,癸酉,丙申,,,壬子癸亥己卯乙巳,1480
2017,52,癸酉,丁酉,,,壬子癸亥己卯乙巳,1480
2018,53,癸酉,戊戌,天干化火,,壬子癸亥己卯乙巳,1480
2019,54,癸酉,己亥,,,壬子癸亥己卯乙巳,1480
2020,55,癸酉,庚子,,,壬子癸亥己卯乙巳,1480
2021,56,癸酉,辛丑,地支金局,,壬子癸亥己卯乙巳,1480
2022,57,癸酉,壬寅,,,壬子癸亥己卯乙巳,1480
2023,58,癸酉,癸卯,,,壬子癸亥己卯乙巳,1480
