西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,3,戊申,乙丑,,,壬子癸丑丁未壬戌,187
1986,4,戊申,丙寅,,,壬子癸丑丁未壬戌,187
1987,5,戊申,丁卯,,,壬子癸丑丁未壬戌,187
1988,6,戊申,戊辰,地支水局,,壬子癸丑丁未壬戌,187
1989,7,戊申,己巳,地支合水,,壬子癸丑丁未壬戌,187
1990,8,戊申,庚午,,,壬子癸丑丁未壬戌,187
1991,9,戊申,辛未,,,壬子癸丑丁未壬戌,187
1992,10,戊申,壬申,,,壬子癸丑丁未壬戌,187
1993,11,戊申,癸酉,天干化火,,壬子癸丑丁未壬戌,187
1994,12,戊申,甲戌,,,壬子癸丑丁未壬戌,187
1995,13,己酉,乙亥,,,壬子癸丑丁未壬戌,187
1996,14,己酉,丙子,,,壬子癸丑丁未壬戌,187
1997,15,己酉,丁丑,地支金局,,壬子癸丑丁未壬戌,187
1998,16,己酉,戊寅,,,壬子癸丑丁未壬戌,187
1999,17,己酉,己卯,,,壬子癸丑丁未壬戌,187
2000,18,己酉,庚辰,地支合金,,壬子癸丑丁未壬戌,187
2001,19,己酉,辛巳,地支金局,,壬子癸丑丁未壬戌,187
2002,20,己酉,壬午,,,壬子癸丑丁未壬戌,187
2003,21,己酉,癸未,,,壬子癸丑丁未壬戌,187
2004,22,己酉,甲申,天干化土,,壬子癸丑丁未壬戌,187
2005,23,庚戌,乙酉,天干化金,,壬子癸丑丁未壬戌,187
2006,24,庚戌,丙戌,地支土局,,壬子癸丑丁未壬戌,187
2007,25,庚戌,丁亥,,,壬子癸丑丁未壬戌,187
2008,26,庚戌,戊子,,,壬子癸丑丁未壬戌,187
2009,27,庚戌,己丑,地支土局,,壬子癸丑丁未壬戌,187
2010,28,庚戌,庚寅,地支火局,,壬子癸丑丁未壬戌,187
2011,29,庚戌,辛卯,地支合火,,壬子癸丑丁未壬戌,187
2012,30,庚戌,壬辰,地支土局,,壬子癸丑丁未壬戌,187
2013,31,庚戌,癸巳,,,壬子癸丑丁未壬戌,187
2014,32,庚戌,甲午,地支火局,,壬子癸丑丁未壬戌,187
2015,33,辛亥,乙未,地支木局,,壬子癸丑丁未壬戌,187
2016,34,辛亥,丙申,天干化水,,壬子癸丑丁未壬戌,187
2017,35,辛亥,丁酉,,,壬子癸丑丁未壬戌,187
2018,36,辛亥,戊戌,,,壬子癸丑丁未壬戌,187
2019,37,辛亥,己亥,,,壬子癸丑丁未壬戌,187
2020,38,辛亥,庚子,,,壬子癸丑丁未壬戌,187
2021,39,辛亥,辛丑,,,壬子癸丑丁未壬戌,187
2022,40,辛亥,壬寅,地支合木,,壬子癸丑丁未壬戌,187
2023,41,辛亥,癸卯,地支木局,,壬子癸丑丁未壬戌,187
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸丑丁未壬戌,187
2024,42,辛亥,甲辰,,,壬子癸丑丁未壬戌,187
2025,43,壬子,乙巳,,,壬子癸丑丁未壬戌,187
2026,44,壬子,丙午,,,壬子癸丑丁未壬戌,187
2027,45,壬子,丁未,天干化木,,壬子癸丑丁未壬戌,187
2028,46,壬子,戊申,地支水局,,壬子癸丑丁未壬戌,187
2029,47,壬子,己酉,,,壬子癸丑丁未壬戌,187
2030,48,壬子,庚戌,,,壬子癸丑丁未壬戌,187
2031,49,壬子,辛亥,,,壬子癸丑丁未壬戌,187
2032,50,壬子,壬子,,,壬子癸丑丁未壬戌,187
2033,51,壬子,癸丑,地支土局,,壬子癸丑丁未壬戌,187
2034,52,壬子,甲寅,,,壬子癸丑丁未壬戌,187
2035,53,癸丑,乙卯,,,壬子癸丑丁未壬戌,187
2036,54,癸丑,丙辰,地支土局,,壬子癸丑丁未壬戌,187
2037,55,癸丑,丁巳,地支金局,,壬子癸丑丁未壬戌,187
2038,56,癸丑,戊午,天干化火,,壬子癸丑丁未壬戌,187
2039,57,癸丑,己未,地支土局,,壬子癸丑丁未壬戌,187
2040,58,癸丑,庚申,,,壬子癸丑丁未壬戌,187
2041,59,癸丑,辛酉,地支金局,,壬子癸丑丁未壬戌,187
2042,60,癸丑,壬戌,地支土局,,壬子癸丑丁未壬戌,187
2043,61,癸丑,癸亥,,,壬子癸丑丁未壬戌,187
2044,62,癸丑,甲子,地支土局,,壬子癸丑丁未壬戌,187
2045,63,甲寅,乙丑,,,壬子癸丑丁未壬戌,187
2046,64,甲寅,丙寅,,,壬子癸丑丁未壬戌,187
2047,65,甲寅,丁卯,,,壬子癸丑丁未壬戌,187
2048,66,甲寅,戊辰,,,壬子癸丑丁未壬戌,187
2049,67,甲寅,己巳,天干化土,,壬子癸丑丁未壬戌,187
2050,68,甲寅,庚午,地支火局,,壬子癸丑丁未壬戌,187
2051,69,甲寅,辛未,,,壬子癸丑丁未壬戌,187
2052,70,甲寅,壬申,,,壬子癸丑丁未壬戌,187
2053,71,甲寅,癸酉,,,壬子癸丑丁未壬戌,187
2054,72,甲寅,甲戌,地支火局,,壬子癸丑丁未壬戌,187
2055,73,乙卯,乙亥,地支木局,,壬子癸丑丁未壬戌,187
2056,74,乙卯,丙子,,,壬子癸丑丁未壬戌,187
2057,75,乙卯,丁丑,,,壬子癸丑丁未壬戌,187
2058,76,乙卯,戊寅,,,壬子癸丑丁未壬戌,187
2059,77,乙卯,己卯,,,壬子癸丑丁未壬戌,187
2060,78,乙卯,庚辰,天干化金,,壬子癸丑丁未壬戌,187
2061,79,乙卯,辛巳,,,壬子癸丑丁未壬戌,187
2062,80,乙卯,壬午,,,壬子癸丑丁未壬戌,187
2063,81,乙卯,癸未,地支木局,,壬子癸丑丁未壬戌,187
2064,82,乙卯,甲申,,,壬子癸丑丁未壬戌,187
