西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,8,丁丑,癸巳,地支金局,,壬子戊辰戊寅乙酉,437
1954,9,丁丑,甲午,,,壬子戊辰戊寅乙酉,437
1955,10,丁丑,乙未,地支土局,,壬子戊辰戊寅乙酉,437
1956,11,丁丑,丙申,,,壬子戊辰戊寅乙酉,437
1957,12,丁丑,丁酉,地支金局,,壬子戊辰戊寅乙酉,437
1958,13,丁丑,戊戌,地支土局,,壬子戊辰戊寅乙酉,437
1959,14,丁丑,己亥,,,壬子戊辰戊寅乙酉,437
1960,15,丁丑,庚子,地支土局,,壬子戊辰戊寅乙酉,437
1961,16,丁丑,辛丑,地支土局,,壬子戊辰戊寅乙酉,437
1962,17,丁丑,壬寅,天干化木,,壬子戊辰戊寅乙酉,437
1963,18,丙子,癸卯,,,壬子戊辰戊寅乙酉,437
1964,19,丙子,甲辰,地支水局,,壬子戊辰戊寅乙酉,437
1965,20,丙子,乙巳,,,壬子戊辰戊寅乙酉,437
1966,21,丙子,丙午,,,壬子戊辰戊寅乙酉,437
1967,22,丙子,丁未,,,壬子戊辰戊寅乙酉,437
1968,23,丙子,戊申,地支水局,,壬子戊辰戊寅乙酉,437
1969,24,丙子,己酉,,,壬子戊辰戊寅乙酉,437
1970,25,丙子,庚戌,,,壬子戊辰戊寅乙酉,437
1971,26,丙子,辛亥,天干化水,,壬子戊辰戊寅乙酉,437
1972,27,丙子,壬子,,,壬子戊辰戊寅乙酉,437
1973,28,乙亥,癸丑,,,壬子戊辰戊寅乙酉,437
1974,29,乙亥,甲寅,地支合木,,壬子戊辰戊寅乙酉,437
1975,30,乙亥,乙卯,地支木局,,壬子戊辰戊寅乙酉,437
1976,31,乙亥,丙辰,,,壬子戊辰戊寅乙酉,437
1977,32,乙亥,丁巳,,,壬子戊辰戊寅乙酉,437
1978,33,乙亥,戊午,,,壬子戊辰戊寅乙酉,437
1979,34,乙亥,己未,地支木局,,壬子戊辰戊寅乙酉,437
1980,35,乙亥,庚申,天干化金,,壬子戊辰戊寅乙酉,437
1981,36,乙亥,辛酉,,,壬子戊辰戊寅乙酉,437
1982,37,乙亥,壬戌,,,壬子戊辰戊寅乙酉,437
1983,38,甲戌,癸亥,,,壬子戊辰戊寅乙酉,437
1984,39,甲戌,甲子,,,壬子戊辰戊寅乙酉,437
1985,40,甲戌,乙丑,地支土局,,壬子戊辰戊寅乙酉,437
1986,41,甲戌,丙寅,地支火局,,壬子戊辰戊寅乙酉,437
1987,42,甲戌,丁卯,地支合火,,壬子戊辰戊寅乙酉,437
