西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,4,丙申,乙卯,,,甲子己酉丁酉辛亥,801
1976,5,丙申,丙辰,地支水局,,甲子己酉丁酉辛亥,801
1977,6,丙申,丁巳,地支合水,,甲子己酉丁酉辛亥,801
1978,7,丙申,戊午,,,甲子己酉丁酉辛亥,801
1979,8,丙申,己未,,,甲子己酉丁酉辛亥,801
1980,9,丙申,庚申,,,甲子己酉丁酉辛亥,801
1981,10,丙申,辛酉,天干化水,,甲子己酉丁酉辛亥,801
1982,11,丙申,壬戌,,,甲子己酉丁酉辛亥,801
1983,12,丙申,癸亥,,,甲子己酉丁酉辛亥,801
1984,13,丙申,甲子,地支水局,,甲子己酉丁酉辛亥,801
1985,14,乙未,乙丑,地支土局,,甲子己酉丁酉辛亥,801
1986,15,乙未,丙寅,,,甲子己酉丁酉辛亥,801
1987,16,乙未,丁卯,地支木局,,甲子己酉丁酉辛亥,801
1988,17,乙未,戊辰,地支土局,,甲子己酉丁酉辛亥,801
1989,18,乙未,己巳,,,甲子己酉丁酉辛亥,801
1990,19,乙未,庚午,天干化金,,甲子己酉丁酉辛亥,801
1991,20,乙未,辛未,地支土局,,甲子己酉丁酉辛亥,801
1992,21,乙未,壬申,,,甲子己酉丁酉辛亥,801
1993,22,乙未,癸酉,,,甲子己酉丁酉辛亥,801
1994,23,乙未,甲戌,地支土局,,甲子己酉丁酉辛亥,801
1995,24,甲午,乙亥,,,甲子己酉丁酉辛亥,801
1996,25,甲午,丙子,,,甲子己酉丁酉辛亥,801
1997,26,甲午,丁丑,,,甲子己酉丁酉辛亥,801
1998,27,甲午,戊寅,地支火局,,甲子己酉丁酉辛亥,801
1999,28,甲午,己卯,天干化土,,甲子己酉丁酉辛亥,801
2000,29,甲午,庚辰,,,甲子己酉丁酉辛亥,801
2001,30,甲午,辛巳,,,甲子己酉丁酉辛亥,801
2002,31,甲午,壬午,,,甲子己酉丁酉辛亥,801
2003,32,甲午,癸未,,,甲子己酉丁酉辛亥,801
2004,33,甲午,甲申,,,甲子己酉丁酉辛亥,801
2005,34,癸巳,乙酉,地支金局,,甲子己酉丁酉辛亥,801
2006,35,癸巳,丙戌,,,甲子己酉丁酉辛亥,801
2007,36,癸巳,丁亥,,,甲子己酉丁酉辛亥,801
2008,37,癸巳,戊子,天干化火,,甲子己酉丁酉辛亥,801
2009,38,癸巳,己丑,地支金局,,甲子己酉丁酉辛亥,801
2010,39,癸巳,庚寅,,,甲子己酉丁酉辛亥,801
2011,40,癸巳,辛卯,,,甲子己酉丁酉辛亥,801
2012,41,癸巳,壬辰,,,甲子己酉丁酉辛亥,801
2013,42,癸巳,癸巳,,,甲子己酉丁酉辛亥,801
