西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,4,丁酉,庚子,,,戊子丙寅丙申丙申,4356
1961,5,丁酉,辛丑,地支金局,,戊子丙寅丙申丙申,4356
1962,6,丁酉,壬寅,天干化木,,戊子丙寅丙申丙申,4356
1963,7,丁酉,癸卯,,,戊子丙寅丙申丙申,4356
1964,8,丁酉,甲辰,地支合金,,戊子丙寅丙申丙申,4356
1965,9,丁酉,乙巳,地支金局,,戊子丙寅丙申丙申,4356
1966,10,丁酉,丙午,,,戊子丙寅丙申丙申,4356
1967,11,丁酉,丁未,,,戊子丙寅丙申丙申,4356
1968,12,丁酉,戊申,,,戊子丙寅丙申丙申,4356
1969,13,丁酉,己酉,,,戊子丙寅丙申丙申,4356
1970,14,戊戌,庚戌,地支土局,,戊子丙寅丙申丙申,4356
1971,15,戊戌,辛亥,,,戊子丙寅丙申丙申,4356
1972,16,戊戌,壬子,,,戊子丙寅丙申丙申,4356
1973,17,戊戌,癸丑,天干化火地支土局,,戊子丙寅丙申丙申,4356
1974,18,戊戌,甲寅,地支火局,,戊子丙寅丙申丙申,4356
1975,19,戊戌,乙卯,地支合火,,戊子丙寅丙申丙申,4356
1976,20,戊戌,丙辰,地支土局,,戊子丙寅丙申丙申,4356
1977,21,戊戌,丁巳,,,戊子丙寅丙申丙申,4356
1978,22,戊戌,戊午,地支火局,,戊子丙寅丙申丙申,4356
1979,23,戊戌,己未,地支土局,,戊子丙寅丙申丙申,4356
1980,24,己亥,庚申,,,戊子丙寅丙申丙申,4356
1981,25,己亥,辛酉,,,戊子丙寅丙申丙申,4356
1982,26,己亥,壬戌,,,戊子丙寅丙申丙申,4356
1983,27,己亥,癸亥,,,戊子丙寅丙申丙申,4356
1984,28,己亥,甲子,天干化土,,戊子丙寅丙申丙申,4356
1985,29,己亥,乙丑,,,戊子丙寅丙申丙申,4356
1986,30,己亥,丙寅,地支合木,,戊子丙寅丙申丙申,4356
1987,31,己亥,丁卯,地支木局,,戊子丙寅丙申丙申,4356
1988,32,己亥,戊辰,,,戊子丙寅丙申丙申,4356
1989,33,己亥,己巳,,,戊子丙寅丙申丙申,4356
1990,34,庚子,庚午,,,戊子丙寅丙申丙申,4356
1991,35,庚子,辛未,,,戊子丙寅丙申丙申,4356
1992,36,庚子,壬申,地支水局,,戊子丙寅丙申丙申,4356
1993,37,庚子,癸酉,,,戊子丙寅丙申丙申,4356
1994,38,庚子,甲戌,,,戊子丙寅丙申丙申,4356
1995,39,庚子,乙亥,天干化金,,戊子丙寅丙申丙申,4356
1996,40,庚子,丙子,,,戊子丙寅丙申丙申,4356
1997,41,庚子,丁丑,地支土局,,戊子丙寅丙申丙申,4356
1998,42,庚子,戊寅,,,戊子丙寅丙申丙申,4356
1999,43,庚子,己卯,,,戊子丙寅丙申丙申,4356
2000,44,辛丑,庚辰,大運金庫地支土局,,戊子丙寅丙申丙申,4356
2001,45,辛丑,辛巳,地支金局,,戊子丙寅丙申丙申,4356
2002,46,辛丑,壬午,大運金庫,,戊子丙寅丙申丙申,4356
2003,47,辛丑,癸未,大運金庫地支土局,,戊子丙寅丙申丙申,4356
2004,48,辛丑,甲申,大運金庫,,戊子丙寅丙申丙申,4356
2005,49,辛丑,乙酉,地支金局,,戊子丙寅丙申丙申,4356
2006,50,辛丑,丙戌,天干化水地支土局,,戊子丙寅丙申丙申,4356
2007,51,辛丑,丁亥,大運金庫,,戊子丙寅丙申丙申,4356
2008,52,辛丑,戊子,大運金庫地支土局,,戊子丙寅丙申丙申,4356
2009,53,辛丑,己丑,大運金庫地支土局,,戊子丙寅丙申丙申,4356
2010,54,壬寅,庚寅,,,戊子丙寅丙申丙申,4356
2011,55,壬寅,辛卯,,,戊子丙寅丙申丙申,4356
2012,56,壬寅,壬辰,,,戊子丙寅丙申丙申,4356
2013,57,壬寅,癸巳,,,戊子丙寅丙申丙申,4356
2014,58,壬寅,甲午,地支火局,,戊子丙寅丙申丙申,4356
2015,59,壬寅,乙未,,,戊子丙寅丙申丙申,4356
2016,60,壬寅,丙申,,,戊子丙寅丙申丙申,4356
2017,61,壬寅,丁酉,天干化木,,戊子丙寅丙申丙申,4356
2018,62,壬寅,戊戌,地支火局,,戊子丙寅丙申丙申,4356
2019,63,壬寅,己亥,地支合木,,戊子丙寅丙申丙申,4356
2020,64,癸卯,庚子,,,戊子丙寅丙申丙申,4356
2021,65,癸卯,辛丑,,,戊子丙寅丙申丙申,4356
