西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,6,壬戌,己巳,,,壬子戊午癸亥癸亥,2513
1990,7,壬戌,庚午,地支火局,,壬子戊午癸亥癸亥,2513
1991,8,壬戌,辛未,地支土局,,壬子戊午癸亥癸亥,2513
1992,9,壬戌,壬申,,,壬子戊午癸亥癸亥,2513
1993,10,壬戌,癸酉,,,壬子戊午癸亥癸亥,2513
1994,11,壬戌,甲戌,地支土局,,壬子戊午癸亥癸亥,2513
1995,12,壬戌,乙亥,,,壬子戊午癸亥癸亥,2513
1996,13,壬戌,丙子,,,壬子戊午癸亥癸亥,2513
1997,14,壬戌,丁丑,天干化木地支土局,,壬子戊午癸亥癸亥,2513
1998,15,壬戌,戊寅,地支火局,,壬子戊午癸亥癸亥,2513
1999,16,辛酉,己卯,,,壬子戊午癸亥癸亥,2513
2000,17,辛酉,庚辰,地支合金,,壬子戊午癸亥癸亥,2513
2001,18,辛酉,辛巳,地支金局,,壬子戊午癸亥癸亥,2513
2002,19,辛酉,壬午,,,壬子戊午癸亥癸亥,2513
2003,20,辛酉,癸未,,,壬子戊午癸亥癸亥,2513
2004,21,辛酉,甲申,,,壬子戊午癸亥癸亥,2513
2005,22,辛酉,乙酉,,,壬子戊午癸亥癸亥,2513
2006,23,辛酉,丙戌,天干化水,,壬子戊午癸亥癸亥,2513
2007,24,辛酉,丁亥,,,壬子戊午癸亥癸亥,2513
2008,25,辛酉,戊子,,,壬子戊午癸亥癸亥,2513
2009,26,庚申,己丑,,,壬子戊午癸亥癸亥,2513
2010,27,庚申,庚寅,,,壬子戊午癸亥癸亥,2513
2011,28,庚申,辛卯,,,壬子戊午癸亥癸亥,2513
2012,29,庚申,壬辰,地支水局,,壬子戊午癸亥癸亥,2513
2013,30,庚申,癸巳,地支合水,,壬子戊午癸亥癸亥,2513
2014,31,庚申,甲午,,,壬子戊午癸亥癸亥,2513
2015,32,庚申,乙未,天干化金,,壬子戊午癸亥癸亥,2513
2016,33,庚申,丙申,,,壬子戊午癸亥癸亥,2513
2017,34,庚申,丁酉,,,壬子戊午癸亥癸亥,2513
2018,35,庚申,戊戌,,,壬子戊午癸亥癸亥,2513
2019,36,己未,己亥,地支木局,,壬子戊午癸亥癸亥,2513
2020,37,己未,庚子,,,壬子戊午癸亥癸亥,2513
2021,38,己未,辛丑,地支土局,,壬子戊午癸亥癸亥,2513
2022,39,己未,壬寅,,,壬子戊午癸亥癸亥,2513
2023,40,己未,癸卯,地支木局,,壬子戊午癸亥癸亥,2513
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊午癸亥癸亥,2513
2024,41,己未,甲辰,天干化土地支土局,,壬子戊午癸亥癸亥,2513
2025,42,己未,乙巳,,,壬子戊午癸亥癸亥,2513
2026,43,己未,丙午,,,壬子戊午癸亥癸亥,2513
2027,44,己未,丁未,地支土局,,壬子戊午癸亥癸亥,2513
2028,45,己未,戊申,,,壬子戊午癸亥癸亥,2513
2029,46,戊午,己酉,,,壬子戊午癸亥癸亥,2513
2030,47,戊午,庚戌,地支火局,,壬子戊午癸亥癸亥,2513
2031,48,戊午,辛亥,,,壬子戊午癸亥癸亥,2513
2032,49,戊午,壬子,,,壬子戊午癸亥癸亥,2513
2033,50,戊午,癸丑,天干化火,,壬子戊午癸亥癸亥,2513
2034,51,戊午,甲寅,地支火局,,壬子戊午癸亥癸亥,2513
2035,52,戊午,乙卯,,,壬子戊午癸亥癸亥,2513
2036,53,戊午,丙辰,,,壬子戊午癸亥癸亥,2513
2037,54,戊午,丁巳,,,壬子戊午癸亥癸亥,2513
