西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,2,己丑,癸巳,地支金局,,庚子壬午庚寅辛卯,1984
1954,3,己丑,甲午,天干化土,,庚子壬午庚寅辛卯,1984
1955,4,己丑,乙未,地支土局,,庚子壬午庚寅辛卯,1984
1956,5,己丑,丙申,,,庚子壬午庚寅辛卯,1984
1957,6,己丑,丁酉,地支金局,,庚子壬午庚寅辛卯,1984
1958,7,己丑,戊戌,地支土局,,庚子壬午庚寅辛卯,1984
1959,8,己丑,己亥,,,庚子壬午庚寅辛卯,1984
1960,9,己丑,庚子,地支土局,,庚子壬午庚寅辛卯,1984
1961,10,己丑,辛丑,地支土局,,庚子壬午庚寅辛卯,1984
1962,11,己丑,壬寅,,,庚子壬午庚寅辛卯,1984
1963,12,戊子,癸卯,天干化火,,庚子壬午庚寅辛卯,1984
1964,13,戊子,甲辰,地支水局,,庚子壬午庚寅辛卯,1984
1965,14,戊子,乙巳,,,庚子壬午庚寅辛卯,1984
1966,15,戊子,丙午,,,庚子壬午庚寅辛卯,1984
1967,16,戊子,丁未,,,庚子壬午庚寅辛卯,1984
1968,17,戊子,戊申,地支水局,,庚子壬午庚寅辛卯,1984
1969,18,戊子,己酉,,,庚子壬午庚寅辛卯,1984
1970,19,戊子,庚戌,,,庚子壬午庚寅辛卯,1984
1971,20,戊子,辛亥,,,庚子壬午庚寅辛卯,1984
1972,21,戊子,壬子,,,庚子壬午庚寅辛卯,1984
1973,22,丁亥,癸丑,,,庚子壬午庚寅辛卯,1984
1974,23,丁亥,甲寅,地支合木,,庚子壬午庚寅辛卯,1984
1975,24,丁亥,乙卯,地支木局,,庚子壬午庚寅辛卯,1984
1976,25,丁亥,丙辰,,,庚子壬午庚寅辛卯,1984
1977,26,丁亥,丁巳,,,庚子壬午庚寅辛卯,1984
1978,27,丁亥,戊午,,,庚子壬午庚寅辛卯,1984
1979,28,丁亥,己未,地支木局,,庚子壬午庚寅辛卯,1984
1980,29,丁亥,庚申,,,庚子壬午庚寅辛卯,1984
1981,30,丁亥,辛酉,,,庚子壬午庚寅辛卯,1984
1982,31,丁亥,壬戌,天干化木,,庚子壬午庚寅辛卯,1984
1983,32,丙戌,癸亥,大運火庫,,庚子壬午庚寅辛卯,1984
1984,33,丙戌,甲子,大運火庫,,庚子壬午庚寅辛卯,1984
1985,34,丙戌,乙丑,大運火庫地支土局,,庚子壬午庚寅辛卯,1984
1986,35,丙戌,丙寅,地支火局,,庚子壬午庚寅辛卯,1984
1987,36,丙戌,丁卯,地支合火,,庚子壬午庚寅辛卯,1984
1988,37,丙戌,戊辰,大運火庫地支土局,,庚子壬午庚寅辛卯,1984
1989,38,丙戌,己巳,大運火庫,,庚子壬午庚寅辛卯,1984
1990,39,丙戌,庚午,地支火局,,庚子壬午庚寅辛卯,1984
1991,40,丙戌,辛未,天干化水地支土局,,庚子壬午庚寅辛卯,1984
1992,41,丙戌,壬申,大運火庫,,庚子壬午庚寅辛卯,1984
1993,42,乙酉,癸酉,,,庚子壬午庚寅辛卯,1984
1994,43,乙酉,甲戌,,,庚子壬午庚寅辛卯,1984
1995,44,乙酉,乙亥,,,庚子壬午庚寅辛卯,1984
1996,45,乙酉,丙子,,,庚子壬午庚寅辛卯,1984
1997,46,乙酉,丁丑,地支金局,,庚子壬午庚寅辛卯,1984
1998,47,乙酉,戊寅,,,庚子壬午庚寅辛卯,1984
