西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,5,辛酉,戊申,,,戊子辛丑壬戌癸卯,2463
1969,6,辛酉,己酉,,,戊子辛丑壬戌癸卯,2463
1970,7,辛酉,庚戌,,,戊子辛丑壬戌癸卯,2463
1971,8,辛酉,辛亥,,,戊子辛丑壬戌癸卯,2463
1972,9,辛酉,壬子,,,戊子辛丑壬戌癸卯,2463
1973,10,辛酉,癸丑,地支金局,,戊子辛丑壬戌癸卯,2463
1974,11,辛酉,甲寅,,,戊子辛丑壬戌癸卯,2463
1975,12,辛酉,乙卯,,,戊子辛丑壬戌癸卯,2463
1976,13,辛酉,丙辰,天干化水地支合金,,戊子辛丑壬戌癸卯,2463
1977,14,辛酉,丁巳,地支金局,,戊子辛丑壬戌癸卯,2463
1978,15,庚申,戊午,,,戊子辛丑壬戌癸卯,2463
1979,16,庚申,己未,,,戊子辛丑壬戌癸卯,2463
1980,17,庚申,庚申,,,戊子辛丑壬戌癸卯,2463
1981,18,庚申,辛酉,,,戊子辛丑壬戌癸卯,2463
1982,19,庚申,壬戌,,,戊子辛丑壬戌癸卯,2463
1983,20,庚申,癸亥,,,戊子辛丑壬戌癸卯,2463
1984,21,庚申,甲子,地支水局,,戊子辛丑壬戌癸卯,2463
1985,22,庚申,乙丑,天干化金,,戊子辛丑壬戌癸卯,2463
1986,23,庚申,丙寅,,,戊子辛丑壬戌癸卯,2463
1987,24,庚申,丁卯,,,戊子辛丑壬戌癸卯,2463
1988,25,己未,戊辰,地支土局,,戊子辛丑壬戌癸卯,2463
1989,26,己未,己巳,,,戊子辛丑壬戌癸卯,2463
1990,27,己未,庚午,,,戊子辛丑壬戌癸卯,2463
1991,28,己未,辛未,地支土局,,戊子辛丑壬戌癸卯,2463
1992,29,己未,壬申,,,戊子辛丑壬戌癸卯,2463
1993,30,己未,癸酉,,,戊子辛丑壬戌癸卯,2463
