西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,5,丙子,乙卯,,,庚子壬寅丁丑己酉,90
1976,6,丙子,丙辰,地支水局,,庚子壬寅丁丑己酉,90
1977,7,丙子,丁巳,,,庚子壬寅丁丑己酉,90
1978,8,丙子,戊午,,,庚子壬寅丁丑己酉,90
1979,9,丙子,己未,,,庚子壬寅丁丑己酉,90
1980,10,丙子,庚申,地支水局,,庚子壬寅丁丑己酉,90
1981,11,丙子,辛酉,天干化水,,庚子壬寅丁丑己酉,90
1982,12,丙子,壬戌,,,庚子壬寅丁丑己酉,90
1983,13,丙子,癸亥,,,庚子壬寅丁丑己酉,90
1984,14,丙子,甲子,,,庚子壬寅丁丑己酉,90
1985,15,乙亥,乙丑,,,庚子壬寅丁丑己酉,90
1986,16,乙亥,丙寅,地支合木,,庚子壬寅丁丑己酉,90
1987,17,乙亥,丁卯,地支木局,,庚子壬寅丁丑己酉,90
1988,18,乙亥,戊辰,,,庚子壬寅丁丑己酉,90
1989,19,乙亥,己巳,,,庚子壬寅丁丑己酉,90
1990,20,乙亥,庚午,天干化金,,庚子壬寅丁丑己酉,90
1991,21,乙亥,辛未,地支木局,,庚子壬寅丁丑己酉,90
1992,22,乙亥,壬申,,,庚子壬寅丁丑己酉,90
1993,23,乙亥,癸酉,,,庚子壬寅丁丑己酉,90
1994,24,乙亥,甲戌,,,庚子壬寅丁丑己酉,90
1995,25,甲戌,乙亥,,,庚子壬寅丁丑己酉,90
1996,26,甲戌,丙子,,,庚子壬寅丁丑己酉,90
1997,27,甲戌,丁丑,地支土局,,庚子壬寅丁丑己酉,90
1998,28,甲戌,戊寅,地支火局,,庚子壬寅丁丑己酉,90
1999,29,甲戌,己卯,天干化土地支合火,,庚子壬寅丁丑己酉,90
2000,30,甲戌,庚辰,地支土局,,庚子壬寅丁丑己酉,90
2001,31,甲戌,辛巳,,,庚子壬寅丁丑己酉,90
2002,32,甲戌,壬午,地支火局,,庚子壬寅丁丑己酉,90
2003,33,甲戌,癸未,地支土局,,庚子壬寅丁丑己酉,90
2004,34,甲戌,甲申,,,庚子壬寅丁丑己酉,90
2005,35,癸酉,乙酉,,,庚子壬寅丁丑己酉,90
2006,36,癸酉,丙戌,,,庚子壬寅丁丑己酉,90
2007,37,癸酉,丁亥,,,庚子壬寅丁丑己酉,90
2008,38,癸酉,戊子,天干化火,,庚子壬寅丁丑己酉,90
2009,39,癸酉,己丑,地支金局,,庚子壬寅丁丑己酉,90
2010,40,癸酉,庚寅,,,庚子壬寅丁丑己酉,90
2011,41,癸酉,辛卯,,,庚子壬寅丁丑己酉,90
2012,42,癸酉,壬辰,地支合金,,庚子壬寅丁丑己酉,90
2013,43,癸酉,癸巳,地支金局,,庚子壬寅丁丑己酉,90
2014,44,癸酉,甲午,,,庚子壬寅丁丑己酉,90
2015,45,壬申,乙未,,,庚子壬寅丁丑己酉,90
2016,46,壬申,丙申,,,庚子壬寅丁丑己酉,90
2017,47,壬申,丁酉,天干化木,,庚子壬寅丁丑己酉,90
2018,48,壬申,戊戌,,,庚子壬寅丁丑己酉,90
2019,49,壬申,己亥,,,庚子壬寅丁丑己酉,90
2020,50,壬申,庚子,地支水局,,庚子壬寅丁丑己酉,90
2021,51,壬申,辛丑,,,庚子壬寅丁丑己酉,90
2022,52,壬申,壬寅,,,庚子壬寅丁丑己酉,90
2023,53,壬申,癸卯,,,庚子壬寅丁丑己酉,90
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬寅丁丑己酉,90
2024,54,壬申,甲辰,地支水局,,庚子壬寅丁丑己酉,90
2025,55,辛未,乙巳,,,庚子壬寅丁丑己酉,90
2026,56,辛未,丙午,天干化水,,庚子壬寅丁丑己酉,90
2027,57,辛未,丁未,地支土局,,庚子壬寅丁丑己酉,90
2028,58,辛未,戊申,,,庚子壬寅丁丑己酉,90
2029,59,辛未,己酉,,,庚子壬寅丁丑己酉,90
2030,60,辛未,庚戌,地支土局,,庚子壬寅丁丑己酉,90
2031,61,辛未,辛亥,地支木局,,庚子壬寅丁丑己酉,90
2032,62,辛未,壬子,,,庚子壬寅丁丑己酉,90
2033,63,辛未,癸丑,地支土局,,庚子壬寅丁丑己酉,90
2034,64,辛未,甲寅,,,庚子壬寅丁丑己酉,90
2035,65,庚午,乙卯,天干化金,,庚子壬寅丁丑己酉,90
2036,66,庚午,丙辰,,,庚子壬寅丁丑己酉,90
2037,67,庚午,丁巳,,,庚子壬寅丁丑己酉,90
2038,68,庚午,戊午,,,庚子壬寅丁丑己酉,90
2039,69,庚午,己未,,,庚子壬寅丁丑己酉,90
2040,70,庚午,庚申,,,庚子壬寅丁丑己酉,90
2041,71,庚午,辛酉,,,庚子壬寅丁丑己酉,90
2042,72,庚午,壬戌,地支火局,,庚子壬寅丁丑己酉,90
2043,73,庚午,癸亥,,,庚子壬寅丁丑己酉,90
2044,74,庚午,甲子,,,庚子壬寅丁丑己酉,90
2045,75,己巳,乙丑,地支金局,,庚子壬寅丁丑己酉,90
2046,76,己巳,丙寅,,,庚子壬寅丁丑己酉,90
2047,77,己巳,丁卯,,,庚子壬寅丁丑己酉,90
2048,78,己巳,戊辰,,,庚子壬寅丁丑己酉,90
2049,79,己巳,己巳,,,庚子壬寅丁丑己酉,90
2050,80,己巳,庚午,,,庚子壬寅丁丑己酉,90
2051,81,己巳,辛未,,,庚子壬寅丁丑己酉,90
2052,82,己巳,壬申,地支合水,,庚子壬寅丁丑己酉,90
2053,83,己巳,癸酉,地支金局,,庚子壬寅丁丑己酉,90
2054,84,己巳,甲戌,天干化土,,庚子壬寅丁丑己酉,90
