西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,1,己丑,壬戌,地支土局,,戊子辛巳戊子庚申,994
1983,2,己丑,癸亥,,,戊子辛巳戊子庚申,994
1984,3,己丑,甲子,天干化土地支土局,,戊子辛巳戊子庚申,994
1985,4,己丑,乙丑,地支土局,,戊子辛巳戊子庚申,994
1986,5,己丑,丙寅,,,戊子辛巳戊子庚申,994
1987,6,己丑,丁卯,,,戊子辛巳戊子庚申,994
1988,7,己丑,戊辰,地支土局,,戊子辛巳戊子庚申,994
1989,8,己丑,己巳,地支金局,,戊子辛巳戊子庚申,994
1990,9,己丑,庚午,,,戊子辛巳戊子庚申,994
1991,10,己丑,辛未,地支土局,,戊子辛巳戊子庚申,994
1992,11,庚寅,壬申,,,戊子辛巳戊子庚申,994
1993,12,庚寅,癸酉,,,戊子辛巳戊子庚申,994
1994,13,庚寅,甲戌,地支火局,,戊子辛巳戊子庚申,994
1995,14,庚寅,乙亥,天干化金地支合木,,戊子辛巳戊子庚申,994
1996,15,庚寅,丙子,,,戊子辛巳戊子庚申,994
1997,16,庚寅,丁丑,,,戊子辛巳戊子庚申,994
1998,17,庚寅,戊寅,,,戊子辛巳戊子庚申,994
1999,18,庚寅,己卯,,,戊子辛巳戊子庚申,994
2000,19,庚寅,庚辰,,,戊子辛巳戊子庚申,994
2001,20,庚寅,辛巳,,,戊子辛巳戊子庚申,994
2002,21,辛卯,壬午,,,戊子辛巳戊子庚申,994
2003,22,辛卯,癸未,地支木局,,戊子辛巳戊子庚申,994
2004,23,辛卯,甲申,,,戊子辛巳戊子庚申,994
2005,24,辛卯,乙酉,,,戊子辛巳戊子庚申,994
2006,25,辛卯,丙戌,天干化水地支合火,,戊子辛巳戊子庚申,994
2007,26,辛卯,丁亥,地支木局,,戊子辛巳戊子庚申,994
2008,27,辛卯,戊子,,,戊子辛巳戊子庚申,994
2009,28,辛卯,己丑,,,戊子辛巳戊子庚申,994
2010,29,辛卯,庚寅,,,戊子辛巳戊子庚申,994
2011,30,辛卯,辛卯,,,戊子辛巳戊子庚申,994
2012,31,壬辰,壬辰,大運水庫地支土局,,戊子辛巳戊子庚申,994
2013,32,壬辰,癸巳,大運水庫,,戊子辛巳戊子庚申,994
2014,33,壬辰,甲午,大運水庫,,戊子辛巳戊子庚申,994
2015,34,壬辰,乙未,大運水庫地支土局,,戊子辛巳戊子庚申,994
2016,35,壬辰,丙申,地支水局,,戊子辛巳戊子庚申,994
2017,36,壬辰,丁酉,天干化木地支合金,,戊子辛巳戊子庚申,994
2018,37,壬辰,戊戌,大運水庫地支土局,,戊子辛巳戊子庚申,994
2019,38,壬辰,己亥,大運水庫,,戊子辛巳戊子庚申,994
2020,39,壬辰,庚子,地支水局,,戊子辛巳戊子庚申,994
2021,40,壬辰,辛丑,大運水庫地支土局,,戊子辛巳戊子庚申,994
2022,41,癸巳,壬寅,,,戊子辛巳戊子庚申,994
2023,42,癸巳,癸卯,,,戊子辛巳戊子庚申,994
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛巳戊子庚申,994
2024,43,癸巳,甲辰,,,戊子辛巳戊子庚申,994
2025,44,癸巳,乙巳,,,戊子辛巳戊子庚申,994
2026,45,癸巳,丙午,,,戊子辛巳戊子庚申,994
2027,46,癸巳,丁未,,,戊子辛巳戊子庚申,994
2028,47,癸巳,戊申,天干化火地支合水,,戊子辛巳戊子庚申,994
2029,48,癸巳,己酉,地支金局,,戊子辛巳戊子庚申,994
2030,49,癸巳,庚戌,,,戊子辛巳戊子庚申,994
2031,50,癸巳,辛亥,,,戊子辛巳戊子庚申,994
2032,51,甲午,壬子,,,戊子辛巳戊子庚申,994
2033,52,甲午,癸丑,,,戊子辛巳戊子庚申,994
2034,53,甲午,甲寅,地支火局,,戊子辛巳戊子庚申,994
2035,54,甲午,乙卯,,,戊子辛巳戊子庚申,994
2036,55,甲午,丙辰,,,戊子辛巳戊子庚申,994
2037,56,甲午,丁巳,,,戊子辛巳戊子庚申,994
2038,57,甲午,戊午,,,戊子辛巳戊子庚申,994
2039,58,甲午,己未,天干化土,,戊子辛巳戊子庚申,994
2040,59,甲午,庚申,,,戊子辛巳戊子庚申,994
2041,60,甲午,辛酉,,,戊子辛巳戊子庚申,994
2042,61,乙未,壬戌,地支土局,,戊子辛巳戊子庚申,994
2043,62,乙未,癸亥,地支木局,,戊子辛巳戊子庚申,994
2044,63,乙未,甲子,,,戊子辛巳戊子庚申,994
2045,64,乙未,乙丑,地支土局,,戊子辛巳戊子庚申,994
2046,65,乙未,丙寅,,,戊子辛巳戊子庚申,994
2047,66,乙未,丁卯,地支木局,,戊子辛巳戊子庚申,994
2048,67,乙未,戊辰,地支土局,,戊子辛巳戊子庚申,994
2049,68,乙未,己巳,,,戊子辛巳戊子庚申,994
2050,69,乙未,庚午,天干化金,,戊子辛巳戊子庚申,994
2051,70,乙未,辛未,地支土局,,戊子辛巳戊子庚申,994
2052,71,丙申,壬申,,,戊子辛巳戊子庚申,994
2053,72,丙申,癸酉,,,戊子辛巳戊子庚申,994
2054,73,丙申,甲戌,,,戊子辛巳戊子庚申,994
2055,74,丙申,乙亥,,,戊子辛巳戊子庚申,994
2056,75,丙申,丙子,地支水局,,戊子辛巳戊子庚申,994
2057,76,丙申,丁丑,,,戊子辛巳戊子庚申,994
2058,77,丙申,戊寅,,,戊子辛巳戊子庚申,994
2059,78,丙申,己卯,,,戊子辛巳戊子庚申,994
2060,79,丙申,庚辰,地支水局,,戊子辛巳戊子庚申,994
2061,80,丙申,辛巳,天干化水地支合水,,戊子辛巳戊子庚申,994
