西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,1,庚子,丁未,,,壬子戊戌己亥丙午,348
1968,2,庚子,戊申,地支水局,,壬子戊戌己亥丙午,348
1969,3,庚子,己酉,,,壬子戊戌己亥丙午,348
1970,4,庚子,庚戌,,,壬子戊戌己亥丙午,348
1971,5,庚子,辛亥,,,壬子戊戌己亥丙午,348
1972,6,庚子,壬子,,,壬子戊戌己亥丙午,348
1973,7,庚子,癸丑,地支土局,,壬子戊戌己亥丙午,348
1974,8,庚子,甲寅,,,壬子戊戌己亥丙午,348
1975,9,庚子,乙卯,天干化金,,壬子戊戌己亥丙午,348
1976,10,庚子,丙辰,地支水局,,壬子戊戌己亥丙午,348
1977,11,辛丑,丁巳,地支金局,,壬子戊戌己亥丙午,348
1978,12,辛丑,戊午,大運金庫,,壬子戊戌己亥丙午,348
1979,13,辛丑,己未,大運金庫地支土局,,壬子戊戌己亥丙午,348
1980,14,辛丑,庚申,大運金庫,,壬子戊戌己亥丙午,348
1981,15,辛丑,辛酉,地支金局,,壬子戊戌己亥丙午,348
1982,16,辛丑,壬戌,大運金庫地支土局,,壬子戊戌己亥丙午,348
1983,17,辛丑,癸亥,大運金庫,,壬子戊戌己亥丙午,348
1984,18,辛丑,甲子,大運金庫地支土局,,壬子戊戌己亥丙午,348
1985,19,辛丑,乙丑,大運金庫地支土局,,壬子戊戌己亥丙午,348
1986,20,辛丑,丙寅,天干化水,,壬子戊戌己亥丙午,348
1987,21,壬寅,丁卯,天干化木,,壬子戊戌己亥丙午,348
1988,22,壬寅,戊辰,,,壬子戊戌己亥丙午,348
1989,23,壬寅,己巳,,,壬子戊戌己亥丙午,348
1990,24,壬寅,庚午,地支火局,,壬子戊戌己亥丙午,348
1991,25,壬寅,辛未,,,壬子戊戌己亥丙午,348
1992,26,壬寅,壬申,,,壬子戊戌己亥丙午,348
1993,27,壬寅,癸酉,,,壬子戊戌己亥丙午,348
1994,28,壬寅,甲戌,地支火局,,壬子戊戌己亥丙午,348
1995,29,壬寅,乙亥,地支合木,,壬子戊戌己亥丙午,348
1996,30,壬寅,丙子,,,壬子戊戌己亥丙午,348
1997,31,癸卯,丁丑,,,壬子戊戌己亥丙午,348
1998,32,癸卯,戊寅,天干化火,,壬子戊戌己亥丙午,348
1999,33,癸卯,己卯,,,壬子戊戌己亥丙午,348
2000,34,癸卯,庚辰,,,壬子戊戌己亥丙午,348
2001,35,癸卯,辛巳,,,壬子戊戌己亥丙午,348
2002,36,癸卯,壬午,,,壬子戊戌己亥丙午,348
2003,37,癸卯,癸未,地支木局,,壬子戊戌己亥丙午,348
2004,38,癸卯,甲申,,,壬子戊戌己亥丙午,348
2005,39,癸卯,乙酉,,,壬子戊戌己亥丙午,348
2006,40,癸卯,丙戌,地支合火,,壬子戊戌己亥丙午,348
2007,41,甲辰,丁亥,,,壬子戊戌己亥丙午,348
