西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,0,丁卯,己酉,,,庚子壬子戊辰己酉,4517
1970,1,丁卯,庚戌,地支合火,,庚子壬子戊辰己酉,4517
1971,2,丁卯,辛亥,地支木局,,庚子壬子戊辰己酉,4517
1972,3,丁卯,壬子,天干化木,,庚子壬子戊辰己酉,4517
1973,4,丁卯,癸丑,,,庚子壬子戊辰己酉,4517
1974,5,丁卯,甲寅,,,庚子壬子戊辰己酉,4517
1975,6,丁卯,乙卯,,,庚子壬子戊辰己酉,4517
1976,7,丁卯,丙辰,,,庚子壬子戊辰己酉,4517
1977,8,丁卯,丁巳,,,庚子壬子戊辰己酉,4517
1978,9,丁卯,戊午,,,庚子壬子戊辰己酉,4517
1979,10,丙寅,己未,,,庚子壬子戊辰己酉,4517
1980,11,丙寅,庚申,,,庚子壬子戊辰己酉,4517
1981,12,丙寅,辛酉,天干化水,,庚子壬子戊辰己酉,4517
1982,13,丙寅,壬戌,地支火局,,庚子壬子戊辰己酉,4517
1983,14,丙寅,癸亥,地支合木,,庚子壬子戊辰己酉,4517
1984,15,丙寅,甲子,,,庚子壬子戊辰己酉,4517
1985,16,丙寅,乙丑,,,庚子壬子戊辰己酉,4517
1986,17,丙寅,丙寅,,,庚子壬子戊辰己酉,4517
1987,18,丙寅,丁卯,,,庚子壬子戊辰己酉,4517
1988,19,丙寅,戊辰,,,庚子壬子戊辰己酉,4517
1989,20,乙丑,己巳,地支金局,,庚子壬子戊辰己酉,4517
1990,21,乙丑,庚午,天干化金,,庚子壬子戊辰己酉,4517
1991,22,乙丑,辛未,地支土局,,庚子壬子戊辰己酉,4517
1992,23,乙丑,壬申,,,庚子壬子戊辰己酉,4517
1993,24,乙丑,癸酉,地支金局,,庚子壬子戊辰己酉,4517
1994,25,乙丑,甲戌,地支土局,,庚子壬子戊辰己酉,4517
1995,26,乙丑,乙亥,,,庚子壬子戊辰己酉,4517
1996,27,乙丑,丙子,地支土局,,庚子壬子戊辰己酉,4517
1997,28,乙丑,丁丑,地支土局,,庚子壬子戊辰己酉,4517
1998,29,乙丑,戊寅,,,庚子壬子戊辰己酉,4517
1999,30,甲子,己卯,天干化土,,庚子壬子戊辰己酉,4517
2000,31,甲子,庚辰,地支水局,,庚子壬子戊辰己酉,4517
2001,32,甲子,辛巳,,,庚子壬子戊辰己酉,4517
2002,33,甲子,壬午,,,庚子壬子戊辰己酉,4517
