西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,3,乙丑,壬寅,,,庚子丁卯丙寅己亥,1852
1963,4,乙丑,癸卯,,,庚子丁卯丙寅己亥,1852
1964,5,乙丑,甲辰,地支土局,,庚子丁卯丙寅己亥,1852
1965,6,乙丑,乙巳,地支金局,,庚子丁卯丙寅己亥,1852
1966,7,乙丑,丙午,,,庚子丁卯丙寅己亥,1852
1967,8,乙丑,丁未,地支土局,,庚子丁卯丙寅己亥,1852
1968,9,乙丑,戊申,,,庚子丁卯丙寅己亥,1852
1969,10,乙丑,己酉,地支金局,,庚子丁卯丙寅己亥,1852
1970,11,乙丑,庚戌,天干化金地支土局,,庚子丁卯丙寅己亥,1852
1971,12,乙丑,辛亥,,,庚子丁卯丙寅己亥,1852
1972,13,甲子,壬子,,,庚子丁卯丙寅己亥,1852
1973,14,甲子,癸丑,地支土局,,庚子丁卯丙寅己亥,1852
1974,15,甲子,甲寅,,,庚子丁卯丙寅己亥,1852
1975,16,甲子,乙卯,,,庚子丁卯丙寅己亥,1852
1976,17,甲子,丙辰,地支水局,,庚子丁卯丙寅己亥,1852
1977,18,甲子,丁巳,,,庚子丁卯丙寅己亥,1852
1978,19,甲子,戊午,,,庚子丁卯丙寅己亥,1852
1979,20,甲子,己未,天干化土,,庚子丁卯丙寅己亥,1852
1980,21,甲子,庚申,地支水局,,庚子丁卯丙寅己亥,1852
1981,22,甲子,辛酉,,,庚子丁卯丙寅己亥,1852
1982,23,癸亥,壬戌,,,庚子丁卯丙寅己亥,1852
1983,24,癸亥,癸亥,,,庚子丁卯丙寅己亥,1852
1984,25,癸亥,甲子,,,庚子丁卯丙寅己亥,1852
1985,26,癸亥,乙丑,,,庚子丁卯丙寅己亥,1852
1986,27,癸亥,丙寅,地支合木,,庚子丁卯丙寅己亥,1852
1987,28,癸亥,丁卯,地支木局,,庚子丁卯丙寅己亥,1852
1988,29,癸亥,戊辰,天干化火,,庚子丁卯丙寅己亥,1852
1989,30,癸亥,己巳,,,庚子丁卯丙寅己亥,1852
