西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,8,甲申,戊午,,,丙子乙未癸未庚戌,755
1979,9,甲申,己未,天干化土,,丙子乙未癸未庚戌,755
1980,10,甲申,庚申,,,丙子乙未癸未庚戌,755
1981,11,甲申,辛酉,,,丙子乙未癸未庚戌,755
1982,12,甲申,壬戌,,,丙子乙未癸未庚戌,755
1983,13,甲申,癸亥,,,丙子乙未癸未庚戌,755
1984,14,甲申,甲子,地支水局,,丙子乙未癸未庚戌,755
1985,15,甲申,乙丑,,,丙子乙未癸未庚戌,755
1986,16,甲申,丙寅,,,丙子乙未癸未庚戌,755
1987,17,甲申,丁卯,,,丙子乙未癸未庚戌,755
1988,18,乙酉,戊辰,地支合金,,丙子乙未癸未庚戌,755
1989,19,乙酉,己巳,地支金局,,丙子乙未癸未庚戌,755
1990,20,乙酉,庚午,天干化金,,丙子乙未癸未庚戌,755
1991,21,乙酉,辛未,,,丙子乙未癸未庚戌,755
1992,22,乙酉,壬申,,,丙子乙未癸未庚戌,755
1993,23,乙酉,癸酉,,,丙子乙未癸未庚戌,755
1994,24,乙酉,甲戌,,,丙子乙未癸未庚戌,755
1995,25,乙酉,乙亥,,,丙子乙未癸未庚戌,755
1996,26,乙酉,丙子,,,丙子乙未癸未庚戌,755
1997,27,乙酉,丁丑,地支金局,,丙子乙未癸未庚戌,755
1998,28,丙戌,戊寅,地支火局,,丙子乙未癸未庚戌,755
1999,29,丙戌,己卯,地支合火,,丙子乙未癸未庚戌,755
2000,30,丙戌,庚辰,大運火庫地支土局,,丙子乙未癸未庚戌,755
2001,31,丙戌,辛巳,天干化水,,丙子乙未癸未庚戌,755
2002,32,丙戌,壬午,地支火局,,丙子乙未癸未庚戌,755
2003,33,丙戌,癸未,大運火庫地支土局,,丙子乙未癸未庚戌,755
2004,34,丙戌,甲申,大運火庫,,丙子乙未癸未庚戌,755
2005,35,丙戌,乙酉,大運火庫,,丙子乙未癸未庚戌,755
2006,36,丙戌,丙戌,大運火庫地支土局,,丙子乙未癸未庚戌,755
2007,37,丙戌,丁亥,大運火庫,,丙子乙未癸未庚戌,755
2008,38,丁亥,戊子,,,丙子乙未癸未庚戌,755
2009,39,丁亥,己丑,,,丙子乙未癸未庚戌,755
2010,40,丁亥,庚寅,地支合木,,丙子乙未癸未庚戌,755
2011,41,丁亥,辛卯,地支木局,,丙子乙未癸未庚戌,755
2012,42,丁亥,壬辰,天干化木,,丙子乙未癸未庚戌,755
2013,43,丁亥,癸巳,,,丙子乙未癸未庚戌,755
2014,44,丁亥,甲午,,,丙子乙未癸未庚戌,755
2015,45,丁亥,乙未,地支木局,,丙子乙未癸未庚戌,755
2016,46,丁亥,丙申,,,丙子乙未癸未庚戌,755
2017,47,丁亥,丁酉,,,丙子乙未癸未庚戌,755
2018,48,戊子,戊戌,,,丙子乙未癸未庚戌,755
2019,49,戊子,己亥,,,丙子乙未癸未庚戌,755
2020,50,戊子,庚子,,,丙子乙未癸未庚戌,755
2021,51,戊子,辛丑,地支土局,,丙子乙未癸未庚戌,755
2022,52,戊子,壬寅,,,丙子乙未癸未庚戌,755
2023,53,戊子,癸卯,天干化火,,丙子乙未癸未庚戌,755
