西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,9,丁巳,壬子,天干化木,,庚子丁未戊午癸卯,299
1973,10,丁巳,癸丑,地支金局,,庚子丁未戊午癸卯,299
1974,11,丁巳,甲寅,,,庚子丁未戊午癸卯,299
1975,12,丁巳,乙卯,,,庚子丁未戊午癸卯,299
1976,13,丁巳,丙辰,,,庚子丁未戊午癸卯,299
1977,14,丁巳,丁巳,,,庚子丁未戊午癸卯,299
1978,15,丁巳,戊午,,,庚子丁未戊午癸卯,299
1979,16,丁巳,己未,,,庚子丁未戊午癸卯,299
1980,17,丁巳,庚申,地支合水,,庚子丁未戊午癸卯,299
1981,18,丁巳,辛酉,地支金局,,庚子丁未戊午癸卯,299
1982,19,丙辰,壬戌,地支土局,,庚子丁未戊午癸卯,299
1983,20,丙辰,癸亥,,,庚子丁未戊午癸卯,299
1984,21,丙辰,甲子,地支水局,,庚子丁未戊午癸卯,299
1985,22,丙辰,乙丑,地支土局,,庚子丁未戊午癸卯,299
1986,23,丙辰,丙寅,,,庚子丁未戊午癸卯,299
1987,24,丙辰,丁卯,,,庚子丁未戊午癸卯,299
1988,25,丙辰,戊辰,地支土局,,庚子丁未戊午癸卯,299
1989,26,丙辰,己巳,,,庚子丁未戊午癸卯,299
1990,27,丙辰,庚午,,,庚子丁未戊午癸卯,299
1991,28,丙辰,辛未,天干化水地支土局,,庚子丁未戊午癸卯,299
1992,29,乙卯,壬申,,,庚子丁未戊午癸卯,299
1993,30,乙卯,癸酉,,,庚子丁未戊午癸卯,299
1994,31,乙卯,甲戌,地支合火,,庚子丁未戊午癸卯,299
1995,32,乙卯,乙亥,地支木局,,庚子丁未戊午癸卯,299
1996,33,乙卯,丙子,,,庚子丁未戊午癸卯,299
1997,34,乙卯,丁丑,,,庚子丁未戊午癸卯,299
1998,35,乙卯,戊寅,,,庚子丁未戊午癸卯,299
1999,36,乙卯,己卯,,,庚子丁未戊午癸卯,299
2000,37,乙卯,庚辰,天干化金,,庚子丁未戊午癸卯,299
2001,38,乙卯,辛巳,,,庚子丁未戊午癸卯,299
2002,39,甲寅,壬午,地支火局,,庚子丁未戊午癸卯,299
2003,40,甲寅,癸未,,,庚子丁未戊午癸卯,299
2004,41,甲寅,甲申,,,庚子丁未戊午癸卯,299
2005,42,甲寅,乙酉,,,庚子丁未戊午癸卯,299
2006,43,甲寅,丙戌,地支火局,,庚子丁未戊午癸卯,299
2007,44,甲寅,丁亥,地支合木,,庚子丁未戊午癸卯,299
2008,45,甲寅,戊子,,,庚子丁未戊午癸卯,299
2009,46,甲寅,己丑,天干化土,,庚子丁未戊午癸卯,299
2010,47,甲寅,庚寅,,,庚子丁未戊午癸卯,299
2011,48,甲寅,辛卯,,,庚子丁未戊午癸卯,299
2012,49,癸丑,壬辰,地支土局,,庚子丁未戊午癸卯,299
2013,50,癸丑,癸巳,地支金局,,庚子丁未戊午癸卯,299
2014,51,癸丑,甲午,,,庚子丁未戊午癸卯,299
2015,52,癸丑,乙未,地支土局,,庚子丁未戊午癸卯,299
2016,53,癸丑,丙申,,,庚子丁未戊午癸卯,299
2017,54,癸丑,丁酉,地支金局,,庚子丁未戊午癸卯,299
2018,55,癸丑,戊戌,天干化火地支土局,,庚子丁未戊午癸卯,299
2019,56,癸丑,己亥,,,庚子丁未戊午癸卯,299
2020,57,癸丑,庚子,地支土局,,庚子丁未戊午癸卯,299
2021,58,癸丑,辛丑,地支土局,,庚子丁未戊午癸卯,299
2022,59,壬子,壬寅,,,庚子丁未戊午癸卯,299
2023,60,壬子,癸卯,,,庚子丁未戊午癸卯,299
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未戊午癸卯,299
2024,61,壬子,甲辰,地支水局,,庚子丁未戊午癸卯,299
2025,62,壬子,乙巳,,,庚子丁未戊午癸卯,299
2026,63,壬子,丙午,,,庚子丁未戊午癸卯,299
2027,64,壬子,丁未,天干化木,,庚子丁未戊午癸卯,299
2028,65,壬子,戊申,地支水局,,庚子丁未戊午癸卯,299
2029,66,壬子,己酉,,,庚子丁未戊午癸卯,299
2030,67,壬子,庚戌,,,庚子丁未戊午癸卯,299
2031,68,壬子,辛亥,,,庚子丁未戊午癸卯,299
2032,69,辛亥,壬子,,,庚子丁未戊午癸卯,299
2033,70,辛亥,癸丑,,,庚子丁未戊午癸卯,299
2034,71,辛亥,甲寅,地支合木,,庚子丁未戊午癸卯,299
2035,72,辛亥,乙卯,地支木局,,庚子丁未戊午癸卯,299
2036,73,辛亥,丙辰,天干化水,,庚子丁未戊午癸卯,299
2037,74,辛亥,丁巳,,,庚子丁未戊午癸卯,299
2038,75,辛亥,戊午,,,庚子丁未戊午癸卯,299
2039,76,辛亥,己未,地支木局,,庚子丁未戊午癸卯,299
2040,77,辛亥,庚申,,,庚子丁未戊午癸卯,299
2041,78,辛亥,辛酉,,,庚子丁未戊午癸卯,299
2042,79,庚戌,壬戌,地支土局,,庚子丁未戊午癸卯,299
2043,80,庚戌,癸亥,,,庚子丁未戊午癸卯,299
2044,81,庚戌,甲子,,,庚子丁未戊午癸卯,299
2045,82,庚戌,乙丑,天干化金地支土局,,庚子丁未戊午癸卯,299
2046,83,庚戌,丙寅,地支火局,,庚子丁未戊午癸卯,299
2047,84,庚戌,丁卯,地支合火,,庚子丁未戊午癸卯,299
2048,85,庚戌,戊辰,地支土局,,庚子丁未戊午癸卯,299
2049,86,庚戌,己巳,,,庚子丁未戊午癸卯,299
2050,87,庚戌,庚午,地支火局,,庚子丁未戊午癸卯,299
2051,88,庚戌,辛未,地支土局,,庚子丁未戊午癸卯,299
