西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1957,3,丁卯,丁酉,,,庚子壬子丙寅甲午,729
1958,4,丁卯,戊戌,地支合火,,庚子壬子丙寅甲午,729
1959,5,丁卯,己亥,地支木局,,庚子壬子丙寅甲午,729
1960,6,丁卯,庚子,,,庚子壬子丙寅甲午,729
1961,7,丁卯,辛丑,,,庚子壬子丙寅甲午,729
1962,8,丁卯,壬寅,天干化木,,庚子壬子丙寅甲午,729
1963,9,丁卯,癸卯,,,庚子壬子丙寅甲午,729
1964,10,丁卯,甲辰,,,庚子壬子丙寅甲午,729
1965,11,丁卯,乙巳,,,庚子壬子丙寅甲午,729
1966,12,丁卯,丙午,,,庚子壬子丙寅甲午,729
1967,13,戊辰,丁未,地支土局,,庚子壬子丙寅甲午,729
1968,14,戊辰,戊申,地支水局,,庚子壬子丙寅甲午,729
1969,15,戊辰,己酉,地支合金,,庚子壬子丙寅甲午,729
1970,16,戊辰,庚戌,地支土局,,庚子壬子丙寅甲午,729
1971,17,戊辰,辛亥,,,庚子壬子丙寅甲午,729
1972,18,戊辰,壬子,地支水局,,庚子壬子丙寅甲午,729
1973,19,戊辰,癸丑,天干化火地支土局,,庚子壬子丙寅甲午,729
1974,20,戊辰,甲寅,,,庚子壬子丙寅甲午,729
1975,21,戊辰,乙卯,,,庚子壬子丙寅甲午,729
1976,22,戊辰,丙辰,地支土局,,庚子壬子丙寅甲午,729
1977,23,己巳,丁巳,,,庚子壬子丙寅甲午,729
1978,24,己巳,戊午,,,庚子壬子丙寅甲午,729
1979,25,己巳,己未,,,庚子壬子丙寅甲午,729
1980,26,己巳,庚申,地支合水,,庚子壬子丙寅甲午,729
1981,27,己巳,辛酉,地支金局,,庚子壬子丙寅甲午,729
1982,28,己巳,壬戌,,,庚子壬子丙寅甲午,729
1983,29,己巳,癸亥,,,庚子壬子丙寅甲午,729
1984,30,己巳,甲子,天干化土,,庚子壬子丙寅甲午,729
1985,31,己巳,乙丑,地支金局,,庚子壬子丙寅甲午,729
1986,32,己巳,丙寅,,,庚子壬子丙寅甲午,729
1987,33,庚午,丁卯,,,庚子壬子丙寅甲午,729
1988,34,庚午,戊辰,,,庚子壬子丙寅甲午,729
1989,35,庚午,己巳,,,庚子壬子丙寅甲午,729
1990,36,庚午,庚午,,,庚子壬子丙寅甲午,729
1991,37,庚午,辛未,,,庚子壬子丙寅甲午,729
1992,38,庚午,壬申,,,庚子壬子丙寅甲午,729
1993,39,庚午,癸酉,,,庚子壬子丙寅甲午,729
1994,40,庚午,甲戌,地支火局,,庚子壬子丙寅甲午,729
1995,41,庚午,乙亥,天干化金,,庚子壬子丙寅甲午,729
1996,42,庚午,丙子,,,庚子壬子丙寅甲午,729
1997,43,辛未,丁丑,地支土局,,庚子壬子丙寅甲午,729
1998,44,辛未,戊寅,,,庚子壬子丙寅甲午,729
1999,45,辛未,己卯,地支木局,,庚子壬子丙寅甲午,729
2000,46,辛未,庚辰,地支土局,,庚子壬子丙寅甲午,729
2001,47,辛未,辛巳,,,庚子壬子丙寅甲午,729
2002,48,辛未,壬午,,,庚子壬子丙寅甲午,729
2003,49,辛未,癸未,地支土局,,庚子壬子丙寅甲午,729
2004,50,辛未,甲申,,,庚子壬子丙寅甲午,729
2005,51,辛未,乙酉,,,庚子壬子丙寅甲午,729
2006,52,辛未,丙戌,天干化水地支土局,,庚子壬子丙寅甲午,729
2007,53,壬申,丁亥,天干化木,,庚子壬子丙寅甲午,729
2008,54,壬申,戊子,地支水局,,庚子壬子丙寅甲午,729
2009,55,壬申,己丑,,,庚子壬子丙寅甲午,729
2010,56,壬申,庚寅,,,庚子壬子丙寅甲午,729
2011,57,壬申,辛卯,,,庚子壬子丙寅甲午,729
2012,58,壬申,壬辰,地支水局,,庚子壬子丙寅甲午,729
2013,59,壬申,癸巳,地支合水,,庚子壬子丙寅甲午,729
2014,60,壬申,甲午,,,庚子壬子丙寅甲午,729
2015,61,壬申,乙未,,,庚子壬子丙寅甲午,729
2016,62,壬申,丙申,,,庚子壬子丙寅甲午,729
2017,63,癸酉,丁酉,,,庚子壬子丙寅甲午,729
2018,64,癸酉,戊戌,天干化火,,庚子壬子丙寅甲午,729
2019,65,癸酉,己亥,,,庚子壬子丙寅甲午,729
2020,66,癸酉,庚子,,,庚子壬子丙寅甲午,729
2021,67,癸酉,辛丑,地支金局,,庚子壬子丙寅甲午,729
2022,68,癸酉,壬寅,,,庚子壬子丙寅甲午,729
2023,69,癸酉,癸卯,,,庚子壬子丙寅甲午,729
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子丙寅甲午,729
2024,70,癸酉,甲辰,地支合金,,庚子壬子丙寅甲午,729
2025,71,癸酉,乙巳,地支金局,,庚子壬子丙寅甲午,729
2026,72,癸酉,丙午,,,庚子壬子丙寅甲午,729
2027,73,甲戌,丁未,地支土局,,庚子壬子丙寅甲午,729
2028,74,甲戌,戊申,,,庚子壬子丙寅甲午,729
2029,75,甲戌,己酉,天干化土,,庚子壬子丙寅甲午,729
2030,76,甲戌,庚戌,地支土局,,庚子壬子丙寅甲午,729
2031,77,甲戌,辛亥,,,庚子壬子丙寅甲午,729
2032,78,甲戌,壬子,,,庚子壬子丙寅甲午,729
2033,79,甲戌,癸丑,地支土局,,庚子壬子丙寅甲午,729
2034,80,甲戌,甲寅,地支火局,,庚子壬子丙寅甲午,729
2035,81,甲戌,乙卯,地支合火,,庚子壬子丙寅甲午,729
2036,82,甲戌,丙辰,地支土局,,庚子壬子丙寅甲午,729
