西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,6,己巳,乙巳,,,甲子己卯庚午己亥,1502
1966,7,己巳,丙午,,,甲子己卯庚午己亥,1502
1967,8,己巳,丁未,,,甲子己卯庚午己亥,1502
1968,9,己巳,戊申,地支合水,,甲子己卯庚午己亥,1502
1969,10,己巳,己酉,地支金局,,甲子己卯庚午己亥,1502
1970,11,己巳,庚戌,,,甲子己卯庚午己亥,1502
1971,12,己巳,辛亥,,,甲子己卯庚午己亥,1502
1972,13,己巳,壬子,,,甲子己卯庚午己亥,1502
1973,14,己巳,癸丑,地支金局,,甲子己卯庚午己亥,1502
1974,15,己巳,甲寅,天干化土,,甲子己卯庚午己亥,1502
1975,16,戊辰,乙卯,,,甲子己卯庚午己亥,1502
1976,17,戊辰,丙辰,地支土局,,甲子己卯庚午己亥,1502
1977,18,戊辰,丁巳,,,甲子己卯庚午己亥,1502
1978,19,戊辰,戊午,,,甲子己卯庚午己亥,1502
1979,20,戊辰,己未,地支土局,,甲子己卯庚午己亥,1502
1980,21,戊辰,庚申,地支水局,,甲子己卯庚午己亥,1502
1981,22,戊辰,辛酉,地支合金,,甲子己卯庚午己亥,1502
1982,23,戊辰,壬戌,地支土局,,甲子己卯庚午己亥,1502
1983,24,戊辰,癸亥,天干化火,,甲子己卯庚午己亥,1502
1984,25,戊辰,甲子,地支水局,,甲子己卯庚午己亥,1502
1985,26,丁卯,乙丑,,,甲子己卯庚午己亥,1502
1986,27,丁卯,丙寅,,,甲子己卯庚午己亥,1502
1987,28,丁卯,丁卯,,,甲子己卯庚午己亥,1502
1988,29,丁卯,戊辰,,,甲子己卯庚午己亥,1502
1989,30,丁卯,己巳,,,甲子己卯庚午己亥,1502
1990,31,丁卯,庚午,,,甲子己卯庚午己亥,1502
1991,32,丁卯,辛未,地支木局,,甲子己卯庚午己亥,1502
1992,33,丁卯,壬申,天干化木,,甲子己卯庚午己亥,1502
1993,34,丁卯,癸酉,,,甲子己卯庚午己亥,1502
1994,35,丁卯,甲戌,地支合火,,甲子己卯庚午己亥,1502
1995,36,丙寅,乙亥,地支合木,,甲子己卯庚午己亥,1502
1996,37,丙寅,丙子,,,甲子己卯庚午己亥,1502
1997,38,丙寅,丁丑,,,甲子己卯庚午己亥,1502
1998,39,丙寅,戊寅,,,甲子己卯庚午己亥,1502
1999,40,丙寅,己卯,,,甲子己卯庚午己亥,1502
2000,41,丙寅,庚辰,,,甲子己卯庚午己亥,1502
2001,42,丙寅,辛巳,天干化水,,甲子己卯庚午己亥,1502
2002,43,丙寅,壬午,地支火局,,甲子己卯庚午己亥,1502
2003,44,丙寅,癸未,,,甲子己卯庚午己亥,1502
2004,45,丙寅,甲申,,,甲子己卯庚午己亥,1502
2005,46,乙丑,乙酉,地支金局,,甲子己卯庚午己亥,1502
2006,47,乙丑,丙戌,地支土局,,甲子己卯庚午己亥,1502
2007,48,乙丑,丁亥,,,甲子己卯庚午己亥,1502
2008,49,乙丑,戊子,地支土局,,甲子己卯庚午己亥,1502
2009,50,乙丑,己丑,地支土局,,甲子己卯庚午己亥,1502
2010,51,乙丑,庚寅,天干化金,,甲子己卯庚午己亥,1502
2011,52,乙丑,辛卯,,,甲子己卯庚午己亥,1502
2012,53,乙丑,壬辰,地支土局,,甲子己卯庚午己亥,1502
2013,54,乙丑,癸巳,地支金局,,甲子己卯庚午己亥,1502
2014,55,乙丑,甲午,,,甲子己卯庚午己亥,1502
2015,56,甲子,乙未,,,甲子己卯庚午己亥,1502
2016,57,甲子,丙申,地支水局,,甲子己卯庚午己亥,1502
2017,58,甲子,丁酉,,,甲子己卯庚午己亥,1502
2018,59,甲子,戊戌,,,甲子己卯庚午己亥,1502
2019,60,甲子,己亥,天干化土,,甲子己卯庚午己亥,1502
2020,61,甲子,庚子,,,甲子己卯庚午己亥,1502
2021,62,甲子,辛丑,地支土局,,甲子己卯庚午己亥,1502
2022,63,甲子,壬寅,,,甲子己卯庚午己亥,1502
2023,64,甲子,癸卯,,,甲子己卯庚午己亥,1502
