西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,5,辛亥,壬子,,,戊子辛酉壬子丁未,3208
1973,6,辛亥,癸丑,,,戊子辛酉壬子丁未,3208
1974,7,辛亥,甲寅,地支合木,,戊子辛酉壬子丁未,3208
1975,8,辛亥,乙卯,地支木局,,戊子辛酉壬子丁未,3208
1976,9,辛亥,丙辰,天干化水,,戊子辛酉壬子丁未,3208
1977,10,辛亥,丁巳,,,戊子辛酉壬子丁未,3208
1978,11,辛亥,戊午,,,戊子辛酉壬子丁未,3208
1979,12,辛亥,己未,地支木局,,戊子辛酉壬子丁未,3208
1980,13,辛亥,庚申,,,戊子辛酉壬子丁未,3208
1981,14,辛亥,辛酉,,,戊子辛酉壬子丁未,3208
1982,15,庚戌,壬戌,地支土局,,戊子辛酉壬子丁未,3208
1983,16,庚戌,癸亥,,,戊子辛酉壬子丁未,3208
1984,17,庚戌,甲子,,,戊子辛酉壬子丁未,3208
1985,18,庚戌,乙丑,天干化金地支土局,,戊子辛酉壬子丁未,3208
1986,19,庚戌,丙寅,地支火局,,戊子辛酉壬子丁未,3208
1987,20,庚戌,丁卯,地支合火,,戊子辛酉壬子丁未,3208
1988,21,庚戌,戊辰,地支土局,,戊子辛酉壬子丁未,3208
1989,22,庚戌,己巳,,,戊子辛酉壬子丁未,3208
1990,23,庚戌,庚午,地支火局,,戊子辛酉壬子丁未,3208
1991,24,庚戌,辛未,地支土局,,戊子辛酉壬子丁未,3208
1992,25,己酉,壬申,,,戊子辛酉壬子丁未,3208
1993,26,己酉,癸酉,,,戊子辛酉壬子丁未,3208
1994,27,己酉,甲戌,天干化土,,戊子辛酉壬子丁未,3208
1995,28,己酉,乙亥,,,戊子辛酉壬子丁未,3208
1996,29,己酉,丙子,,,戊子辛酉壬子丁未,3208
1997,30,己酉,丁丑,地支金局,,戊子辛酉壬子丁未,3208
1998,31,己酉,戊寅,,,戊子辛酉壬子丁未,3208
1999,32,己酉,己卯,,,戊子辛酉壬子丁未,3208
