西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,5,壬午,庚申,,,丙子庚午癸未乙卯,3065
1981,6,壬午,辛酉,,,丙子庚午癸未乙卯,3065
1982,7,壬午,壬戌,地支火局,,丙子庚午癸未乙卯,3065
1983,8,壬午,癸亥,,,丙子庚午癸未乙卯,3065
1984,9,壬午,甲子,,,丙子庚午癸未乙卯,3065
1985,10,壬午,乙丑,,,丙子庚午癸未乙卯,3065
1986,11,壬午,丙寅,地支火局,,丙子庚午癸未乙卯,3065
1987,12,壬午,丁卯,天干化木,,丙子庚午癸未乙卯,3065
1988,13,壬午,戊辰,,,丙子庚午癸未乙卯,3065
1989,14,壬午,己巳,,,丙子庚午癸未乙卯,3065
1990,15,辛巳,庚午,,,丙子庚午癸未乙卯,3065
1991,16,辛巳,辛未,,,丙子庚午癸未乙卯,3065
1992,17,辛巳,壬申,地支合水,,丙子庚午癸未乙卯,3065
1993,18,辛巳,癸酉,地支金局,,丙子庚午癸未乙卯,3065
1994,19,辛巳,甲戌,,,丙子庚午癸未乙卯,3065
1995,20,辛巳,乙亥,,,丙子庚午癸未乙卯,3065
1996,21,辛巳,丙子,天干化水,,丙子庚午癸未乙卯,3065
1997,22,辛巳,丁丑,地支金局,,丙子庚午癸未乙卯,3065
1998,23,辛巳,戊寅,,,丙子庚午癸未乙卯,3065
1999,24,辛巳,己卯,,,丙子庚午癸未乙卯,3065
2000,25,庚辰,庚辰,地支土局,,丙子庚午癸未乙卯,3065
2001,26,庚辰,辛巳,,,丙子庚午癸未乙卯,3065
2002,27,庚辰,壬午,,,丙子庚午癸未乙卯,3065
2003,28,庚辰,癸未,地支土局,,丙子庚午癸未乙卯,3065
2004,29,庚辰,甲申,地支水局,,丙子庚午癸未乙卯,3065
2005,30,庚辰,乙酉,天干化金地支合金,,丙子庚午癸未乙卯,3065
2006,31,庚辰,丙戌,地支土局,,丙子庚午癸未乙卯,3065
2007,32,庚辰,丁亥,,,丙子庚午癸未乙卯,3065
2008,33,庚辰,戊子,地支水局,,丙子庚午癸未乙卯,3065
2009,34,庚辰,己丑,地支土局,,丙子庚午癸未乙卯,3065
2010,35,己卯,庚寅,,,丙子庚午癸未乙卯,3065
2011,36,己卯,辛卯,,,丙子庚午癸未乙卯,3065
2012,37,己卯,壬辰,,,丙子庚午癸未乙卯,3065
2013,38,己卯,癸巳,,,丙子庚午癸未乙卯,3065
2014,39,己卯,甲午,天干化土,,丙子庚午癸未乙卯,3065
2015,40,己卯,乙未,地支木局,,丙子庚午癸未乙卯,3065
2016,41,己卯,丙申,,,丙子庚午癸未乙卯,3065
2017,42,己卯,丁酉,,,丙子庚午癸未乙卯,3065
2018,43,己卯,戊戌,地支合火,,丙子庚午癸未乙卯,3065
2019,44,己卯,己亥,地支木局,,丙子庚午癸未乙卯,3065
2020,45,戊寅,庚子,,,丙子庚午癸未乙卯,3065
2021,46,戊寅,辛丑,,,丙子庚午癸未乙卯,3065
2022,47,戊寅,壬寅,,,丙子庚午癸未乙卯,3065
2023,48,戊寅,癸卯,天干化火,,丙子庚午癸未乙卯,3065
