西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1958,4,乙亥,戊戌,,,戊子丙辰甲戌甲午,4160
1959,5,乙亥,己亥,,,戊子丙辰甲戌甲午,4160
1960,6,乙亥,庚子,天干化金,,戊子丙辰甲戌甲午,4160
1961,7,乙亥,辛丑,,,戊子丙辰甲戌甲午,4160
1962,8,乙亥,壬寅,地支合木,,戊子丙辰甲戌甲午,4160
1963,9,乙亥,癸卯,地支木局,,戊子丙辰甲戌甲午,4160
1964,10,乙亥,甲辰,,,戊子丙辰甲戌甲午,4160
1965,11,乙亥,乙巳,,,戊子丙辰甲戌甲午,4160
1966,12,乙亥,丙午,,,戊子丙辰甲戌甲午,4160
1967,13,乙亥,丁未,地支木局,,戊子丙辰甲戌甲午,4160
1968,14,丙子,戊申,地支水局,,戊子丙辰甲戌甲午,4160
1969,15,丙子,己酉,,,戊子丙辰甲戌甲午,4160
1970,16,丙子,庚戌,,,戊子丙辰甲戌甲午,4160
1971,17,丙子,辛亥,天干化水,,戊子丙辰甲戌甲午,4160
1972,18,丙子,壬子,,,戊子丙辰甲戌甲午,4160
1973,19,丙子,癸丑,地支土局,,戊子丙辰甲戌甲午,4160
1974,20,丙子,甲寅,,,戊子丙辰甲戌甲午,4160
1975,21,丙子,乙卯,,,戊子丙辰甲戌甲午,4160
1976,22,丙子,丙辰,地支水局,,戊子丙辰甲戌甲午,4160
1977,23,丙子,丁巳,,,戊子丙辰甲戌甲午,4160
1978,24,丁丑,戊午,,,戊子丙辰甲戌甲午,4160
1979,25,丁丑,己未,地支土局,,戊子丙辰甲戌甲午,4160
1980,26,丁丑,庚申,,,戊子丙辰甲戌甲午,4160
1981,27,丁丑,辛酉,地支金局,,戊子丙辰甲戌甲午,4160
1982,28,丁丑,壬戌,天干化木地支土局,,戊子丙辰甲戌甲午,4160
1983,29,丁丑,癸亥,,,戊子丙辰甲戌甲午,4160
1984,30,丁丑,甲子,地支土局,,戊子丙辰甲戌甲午,4160
1985,31,丁丑,乙丑,地支土局,,戊子丙辰甲戌甲午,4160
1986,32,丁丑,丙寅,,,戊子丙辰甲戌甲午,4160
1987,33,丁丑,丁卯,,,戊子丙辰甲戌甲午,4160
1988,34,戊寅,戊辰,,,戊子丙辰甲戌甲午,4160
1989,35,戊寅,己巳,,,戊子丙辰甲戌甲午,4160
1990,36,戊寅,庚午,地支火局,,戊子丙辰甲戌甲午,4160
1991,37,戊寅,辛未,,,戊子丙辰甲戌甲午,4160
1992,38,戊寅,壬申,,,戊子丙辰甲戌甲午,4160
1993,39,戊寅,癸酉,天干化火,,戊子丙辰甲戌甲午,4160
1994,40,戊寅,甲戌,地支火局,,戊子丙辰甲戌甲午,4160
1995,41,戊寅,乙亥,地支合木,,戊子丙辰甲戌甲午,4160
1996,42,戊寅,丙子,,,戊子丙辰甲戌甲午,4160
1997,43,戊寅,丁丑,,,戊子丙辰甲戌甲午,4160
1998,44,己卯,戊寅,,,戊子丙辰甲戌甲午,4160
1999,45,己卯,己卯,,,戊子丙辰甲戌甲午,4160
2000,46,己卯,庚辰,,,戊子丙辰甲戌甲午,4160
2001,47,己卯,辛巳,,,戊子丙辰甲戌甲午,4160
2002,48,己卯,壬午,,,戊子丙辰甲戌甲午,4160
2003,49,己卯,癸未,地支木局,,戊子丙辰甲戌甲午,4160
