西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,10,己丑,庚申,,,庚子壬戌戊子庚戌,1344
1981,11,己丑,辛酉,地支金局,,庚子壬戌戊子庚戌,1344
1982,12,己丑,壬戌,地支土局,,庚子壬戌戊子庚戌,1344
1983,13,己丑,癸亥,,,庚子壬戌戊子庚戌,1344
1984,14,己丑,甲子,天干化土地支土局,,庚子壬戌戊子庚戌,1344
1985,15,己丑,乙丑,地支土局,,庚子壬戌戊子庚戌,1344
1986,16,己丑,丙寅,,,庚子壬戌戊子庚戌,1344
1987,17,己丑,丁卯,,,庚子壬戌戊子庚戌,1344
1988,18,己丑,戊辰,地支土局,,庚子壬戌戊子庚戌,1344
1989,19,己丑,己巳,地支金局,,庚子壬戌戊子庚戌,1344
1990,20,庚寅,庚午,地支火局,,庚子壬戌戊子庚戌,1344
1991,21,庚寅,辛未,,,庚子壬戌戊子庚戌,1344
1992,22,庚寅,壬申,,,庚子壬戌戊子庚戌,1344
1993,23,庚寅,癸酉,,,庚子壬戌戊子庚戌,1344
1994,24,庚寅,甲戌,地支火局,,庚子壬戌戊子庚戌,1344
1995,25,庚寅,乙亥,天干化金地支合木,,庚子壬戌戊子庚戌,1344
1996,26,庚寅,丙子,,,庚子壬戌戊子庚戌,1344
1997,27,庚寅,丁丑,,,庚子壬戌戊子庚戌,1344
1998,28,庚寅,戊寅,,,庚子壬戌戊子庚戌,1344
1999,29,庚寅,己卯,,,庚子壬戌戊子庚戌,1344
2000,30,辛卯,庚辰,,,庚子壬戌戊子庚戌,1344
2001,31,辛卯,辛巳,,,庚子壬戌戊子庚戌,1344
2002,32,辛卯,壬午,,,庚子壬戌戊子庚戌,1344
2003,33,辛卯,癸未,地支木局,,庚子壬戌戊子庚戌,1344
2004,34,辛卯,甲申,,,庚子壬戌戊子庚戌,1344
2005,35,辛卯,乙酉,,,庚子壬戌戊子庚戌,1344
2006,36,辛卯,丙戌,天干化水地支合火,,庚子壬戌戊子庚戌,1344
2007,37,辛卯,丁亥,地支木局,,庚子壬戌戊子庚戌,1344
2008,38,辛卯,戊子,,,庚子壬戌戊子庚戌,1344
2009,39,辛卯,己丑,,,庚子壬戌戊子庚戌,1344
2010,40,壬辰,庚寅,大運水庫,,庚子壬戌戊子庚戌,1344
2011,41,壬辰,辛卯,大運水庫,,庚子壬戌戊子庚戌,1344
2012,42,壬辰,壬辰,大運水庫地支土局,,庚子壬戌戊子庚戌,1344
2013,43,壬辰,癸巳,大運水庫,,庚子壬戌戊子庚戌,1344
2014,44,壬辰,甲午,大運水庫,,庚子壬戌戊子庚戌,1344
2015,45,壬辰,乙未,大運水庫地支土局,,庚子壬戌戊子庚戌,1344
2016,46,壬辰,丙申,地支水局,,庚子壬戌戊子庚戌,1344
2017,47,壬辰,丁酉,天干化木地支合金,,庚子壬戌戊子庚戌,1344
2018,48,壬辰,戊戌,大運水庫地支土局,,庚子壬戌戊子庚戌,1344
