西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,8,壬子,庚午,,,戊子辛丑辛亥壬戌,2130
1991,9,壬子,辛未,,,戊子辛丑辛亥壬戌,2130
1992,10,壬子,壬申,地支水局,,戊子辛丑辛亥壬戌,2130
1993,11,壬子,癸酉,,,戊子辛丑辛亥壬戌,2130
1994,12,壬子,甲戌,,,戊子辛丑辛亥壬戌,2130
1995,13,壬子,乙亥,,,戊子辛丑辛亥壬戌,2130
1996,14,壬子,丙子,,,戊子辛丑辛亥壬戌,2130
1997,15,壬子,丁丑,天干化木地支土局,,戊子辛丑辛亥壬戌,2130
1998,16,壬子,戊寅,,,戊子辛丑辛亥壬戌,2130
1999,17,壬子,己卯,,,戊子辛丑辛亥壬戌,2130
2000,18,癸丑,庚辰,地支土局,,戊子辛丑辛亥壬戌,2130
2001,19,癸丑,辛巳,地支金局,,戊子辛丑辛亥壬戌,2130
2002,20,癸丑,壬午,,,戊子辛丑辛亥壬戌,2130
2003,21,癸丑,癸未,地支土局,,戊子辛丑辛亥壬戌,2130
2004,22,癸丑,甲申,,,戊子辛丑辛亥壬戌,2130
2005,23,癸丑,乙酉,地支金局,,戊子辛丑辛亥壬戌,2130
2006,24,癸丑,丙戌,地支土局,,戊子辛丑辛亥壬戌,2130
2007,25,癸丑,丁亥,,,戊子辛丑辛亥壬戌,2130
2008,26,癸丑,戊子,天干化火地支土局,,戊子辛丑辛亥壬戌,2130
2009,27,癸丑,己丑,地支土局,,戊子辛丑辛亥壬戌,2130
2010,28,甲寅,庚寅,,,戊子辛丑辛亥壬戌,2130
2011,29,甲寅,辛卯,,,戊子辛丑辛亥壬戌,2130
2012,30,甲寅,壬辰,,,戊子辛丑辛亥壬戌,2130
2013,31,甲寅,癸巳,,,戊子辛丑辛亥壬戌,2130
2014,32,甲寅,甲午,地支火局,,戊子辛丑辛亥壬戌,2130
2015,33,甲寅,乙未,,,戊子辛丑辛亥壬戌,2130
2016,34,甲寅,丙申,,,戊子辛丑辛亥壬戌,2130
2017,35,甲寅,丁酉,,,戊子辛丑辛亥壬戌,2130
2018,36,甲寅,戊戌,地支火局,,戊子辛丑辛亥壬戌,2130
2019,37,甲寅,己亥,天干化土地支合木,,戊子辛丑辛亥壬戌,2130
2020,38,乙卯,庚子,天干化金,,戊子辛丑辛亥壬戌,2130
2021,39,乙卯,辛丑,,,戊子辛丑辛亥壬戌,2130
2022,40,乙卯,壬寅,,,戊子辛丑辛亥壬戌,2130
2023,41,乙卯,癸卯,,,戊子辛丑辛亥壬戌,2130
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛丑辛亥壬戌,2130
2024,42,乙卯,甲辰,,,戊子辛丑辛亥壬戌,2130
2025,43,乙卯,乙巳,,,戊子辛丑辛亥壬戌,2130
2026,44,乙卯,丙午,,,戊子辛丑辛亥壬戌,2130
2027,45,乙卯,丁未,地支木局,,戊子辛丑辛亥壬戌,2130
2028,46,乙卯,戊申,,,戊子辛丑辛亥壬戌,2130
2029,47,乙卯,己酉,,,戊子辛丑辛亥壬戌,2130
2030,48,丙辰,庚戌,地支土局,,戊子辛丑辛亥壬戌,2130
2031,49,丙辰,辛亥,天干化水,,戊子辛丑辛亥壬戌,2130
2032,50,丙辰,壬子,地支水局,,戊子辛丑辛亥壬戌,2130
2033,51,丙辰,癸丑,地支土局,,戊子辛丑辛亥壬戌,2130
2034,52,丙辰,甲寅,,,戊子辛丑辛亥壬戌,2130
2035,53,丙辰,乙卯,,,戊子辛丑辛亥壬戌,2130
2036,54,丙辰,丙辰,地支土局,,戊子辛丑辛亥壬戌,2130
