西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,4,辛巳,己亥,,,庚子壬子壬午乙未,2029
1960,5,辛巳,庚子,,,庚子壬子壬午乙未,2029
1961,6,辛巳,辛丑,地支金局,,庚子壬子壬午乙未,2029
1962,7,辛巳,壬寅,,,庚子壬子壬午乙未,2029
1963,8,辛巳,癸卯,,,庚子壬子壬午乙未,2029
1964,9,辛巳,甲辰,,,庚子壬子壬午乙未,2029
1965,10,辛巳,乙巳,,,庚子壬子壬午乙未,2029
1966,11,辛巳,丙午,天干化水,,庚子壬子壬午乙未,2029
1967,12,辛巳,丁未,,,庚子壬子壬午乙未,2029
1968,13,辛巳,戊申,地支合水,,庚子壬子壬午乙未,2029
1969,14,庚辰,己酉,地支合金,,庚子壬子壬午乙未,2029
1970,15,庚辰,庚戌,地支土局,,庚子壬子壬午乙未,2029
1971,16,庚辰,辛亥,,,庚子壬子壬午乙未,2029
1972,17,庚辰,壬子,地支水局,,庚子壬子壬午乙未,2029
1973,18,庚辰,癸丑,地支土局,,庚子壬子壬午乙未,2029
1974,19,庚辰,甲寅,,,庚子壬子壬午乙未,2029
1975,20,庚辰,乙卯,天干化金,,庚子壬子壬午乙未,2029
1976,21,庚辰,丙辰,地支土局,,庚子壬子壬午乙未,2029
1977,22,庚辰,丁巳,,,庚子壬子壬午乙未,2029
1978,23,庚辰,戊午,,,庚子壬子壬午乙未,2029
1979,24,己卯,己未,地支木局,,庚子壬子壬午乙未,2029
1980,25,己卯,庚申,,,庚子壬子壬午乙未,2029
1981,26,己卯,辛酉,,,庚子壬子壬午乙未,2029
1982,27,己卯,壬戌,地支合火,,庚子壬子壬午乙未,2029
1983,28,己卯,癸亥,地支木局,,庚子壬子壬午乙未,2029
1984,29,己卯,甲子,天干化土,,庚子壬子壬午乙未,2029
1985,30,己卯,乙丑,,,庚子壬子壬午乙未,2029
1986,31,己卯,丙寅,,,庚子壬子壬午乙未,2029
1987,32,己卯,丁卯,,,庚子壬子壬午乙未,2029
1988,33,己卯,戊辰,,,庚子壬子壬午乙未,2029
1989,34,戊寅,己巳,,,庚子壬子壬午乙未,2029
1990,35,戊寅,庚午,地支火局,,庚子壬子壬午乙未,2029
1991,36,戊寅,辛未,,,庚子壬子壬午乙未,2029
1992,37,戊寅,壬申,,,庚子壬子壬午乙未,2029
1993,38,戊寅,癸酉,天干化火,,庚子壬子壬午乙未,2029
1994,39,戊寅,甲戌,地支火局,,庚子壬子壬午乙未,2029
1995,40,戊寅,乙亥,地支合木,,庚子壬子壬午乙未,2029
1996,41,戊寅,丙子,,,庚子壬子壬午乙未,2029
1997,42,戊寅,丁丑,,,庚子壬子壬午乙未,2029
1998,43,戊寅,戊寅,,,庚子壬子壬午乙未,2029
1999,44,丁丑,己卯,,,庚子壬子壬午乙未,2029
2000,45,丁丑,庚辰,地支土局,,庚子壬子壬午乙未,2029
2001,46,丁丑,辛巳,地支金局,,庚子壬子壬午乙未,2029
2002,47,丁丑,壬午,天干化木,,庚子壬子壬午乙未,2029
2003,48,丁丑,癸未,地支土局,,庚子壬子壬午乙未,2029
2004,49,丁丑,甲申,,,庚子壬子壬午乙未,2029
2005,50,丁丑,乙酉,地支金局,,庚子壬子壬午乙未,2029
2006,51,丁丑,丙戌,地支土局,,庚子壬子壬午乙未,2029
2007,52,丁丑,丁亥,,,庚子壬子壬午乙未,2029
2008,53,丁丑,戊子,地支土局,,庚子壬子壬午乙未,2029
